GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAGDP2N,35,"44-45","  Retail trade","Millions of current dollars",94828.4,100743.5,104470.1,109575.2,113191.7,117595.7,124379.8,128411.4,133455.7,135899.0,136468.7,134128.1,132114.2,137229.2,141637.7,145384.0,151341.3,153818.1,159329.7,163277.8,166465.7,171288.4,178244.6,175926.8,200687.5
 "92000","Mideast",2,SAGDP2N,36,"48-49","  Transportation and warehousing","Millions of current dollars",41382.2,43140.6,44757.6,47407.5,46742.3,46599.4,49250.9,53635.5,57096.4,60821.8,61131.8,63544.5,62426.9,67479.0,70521.3,71634.3,74133.2,77622.8,85683.2,89105.4,93204.6,98966.4,103767.3,81749.9,90306.5
 "92000","Mideast",2,SAGDP2N,37,"481","   Air transportation","Millions of current dollars",7837.2,8016.2,8496.9,8446.3,6852.9,6696.3,7538.2,8358.0,8811.6,9153.8,10041.9,9866.1,10586.6,13036.2,13440.0,12982.6,14390.8,15886.7,18321.8,19770.3,20371.7,20605.3,21910.7,8368.0,(NA)
 "92000","Mideast",2,SAGDP2N,38,"482","   Rail transportation","Millions of current dollars",2024.1,2261.8,2357.1,2304.2,2351.0,2097.1,2148.2,2227.2,2370.0,2512.2,2531.4,2889.9,2768.9,2777.0,3040.6,3368.5,3483.9,3828.7,3902.6,3683.7,3716.9,3879.0,3933.4,3208.9,(NA)
 "92000","Mideast",2,SAGDP2N,39,"483","   Water transportation","Millions of current dollars",1494.1,1312.4,1197.2,1345.3,1232.1,1041.1,1206.6,1328.4,1372.7,1737.6,1906.0,2385.1,2265.5,2268.9,1848.5,1659.0,2217.3,1459.1,1680.0,1340.0,1515.8,1568.3,1579.6,991.2,(NA)
 "92000","Mideast",2,SAGDP2N,40,"484","   Truck transportation","Millions of current dollars",10603.3,11023.2,11977.7,12711.3,12768.2,12718.8,13143.0,13810.6,14317.6,15144.7,14757.1,14276.0,13123.7,13493.6,14386.9,14759.0,14950.6,15694.8,16847.2,17042.1,18010.8,19135.3,19645.9,18273.3,(NA)
 "92000","Mideast",2,SAGDP2N,41,"485","   Transit and ground passenger transportation","Millions of current dollars",6009.7,5967.4,6501.9,6889.2,6990.2,7067.8,8066.5,8733.6,8898.6,9882.7,9974.9,10612.7,11249.3,12102.8,13087.6,13897.2,14259.4,15092.0,15207.0,14507.3,15165.3,15539.5,16745.7,10957.3,(NA)
 "92000","Mideast",2,SAGDP2N,42,"486","   Pipeline transportation","Millions of current dollars",324.9,617.4,636.0,491.7,824.8,570.8,588.2,643.7,631.0,670.2,763.9,1030.4,985.0,1597.3,2115.9,2192.8,2020.6,2404.1,4441.1,6079.6,6520.0,8016.4,7485.9,6625.9,(NA)
 "92000","Mideast",2,SAGDP2N,43,"487-488, 492","   Other transportation and support activities","Millions of current dollars",9251.7,9593.3,9486.5,10605.3,11026.2,11450.3,11511.0,12721.4,13999.7,14529.0,13694.9,14396.9,13146.5,13606.8,14085.3,14224.8,14311.9,14628.9,15945.1,16168.1,16656.1,17946.9,19058.5,19808.0,(NA)
 "92000","Mideast",2,SAGDP2N,44,"493","   Warehousing and storage","Millions of current dollars",3837.1,4349.0,4104.4,4614.1,4696.8,4957.2,5049.3,5812.7,6695.1,7191.8,7461.6,8087.4,8301.3,8596.5,8516.6,8550.3,8498.7,8628.6,9338.5,10514.1,11247.9,12275.7,13407.5,13517.2,(NA)
