GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "56000","Wyoming",7,SAGDP4S,50,"60","     Depository institutions 3/","Thousands of dollars",7369,8017,8491,8694,9472,10455,11447,12859,13832,15917,16821,19697,23484,28164,33025,38912,45429,53822,62917,70497,71692,73728,75207,72007,83129,82054,85494,83739,81274,81915,86652,91363,88278,92589,97724
 "56000","Wyoming",7,SAGDP4S,51,"61","     Nondepository institutions 3/","Thousands of dollars",2126,2217,2423,2534,2597,2724,2825,3065,3245,3475,3901,4308,5146,6668,8275,10218,13093,14946,17184,17897,19652,21565,23093,23922,8859,7455,7723,7991,8607,10311,13747,12422,12863,12863,13689
 "56000","Wyoming",7,SAGDP4S,52,"62","     Security and commodity brokers","Thousands of dollars",337,371,379,422,639,925,997,897,1343,1290,1323,1553,1736,2358,2786,2647,3258,4625,5649,6705,8514,9645,11077,12068,11521,9084,9127,10533,11776,15411,34952,34618,28407,30974,34776
 "56000","Wyoming",7,SAGDP4S,53,"63","     Insurance carriers","Thousands of dollars",2562,2950,3366,3505,3699,3842,3987,4451,4383,4751,5277,5900,7110,8476,10416,12513,14560,16211,18264,18475,18042,18802,19941,20544,20692,21541,23664,23838,25928,35836,48671,61978,47451,55965,50593
 "56000","Wyoming",7,SAGDP4S,54,"64","     Insurance agents, brokers, and services","Thousands of dollars",1759,1763,1802,1960,1851,1906,2002,2159,2356,2673,3151,3515,4286,5714,6981,8812,10012,11984,13500,15507,16563,16781,18407,20333,21671,20129,19763,20917,20467,21381,22573,24847,27323,30015,29484
 "56000","Wyoming",7,SAGDP4S,55,"65","     Real estate","Thousands of dollars",1488,1656,1573,1821,1644,1734,2087,2460,2510,2848,3386,4445,4576,6806,9392,14134,16924,18638,19596,18750,18666,21793,22534,20761,20022,21002,23717,22673,24650,23055,26061,29095,30239,30740,32783
 "56000","Wyoming",7,SAGDP4S,56,"67","     Holding and other investment offices","Thousands of dollars",224,248,285,310,282,360,439,314,215,293,487,615,1221,1271,1626,2343,2529,2944,4810,5140,6711,7375,7740,8237,8509,9830,10130,12945,15391,15047,23785,18961,20726,21571,22491
 "56000","Wyoming",7,SAGDP4S,57,"I","   Services","Thousands of dollars",47112,49385,52598,53499,57424,63999,71238,76486,84604,94695,108455,133040,158706,181410,209435,263414,322170,394756,438842,480539,465615,490354,495320,512458,509253,531677,588706,671147,705017,784442,850044,914922,1005963,1042168,1092946
 "56000","Wyoming",7,SAGDP4S,58,"70","     Hotels and other lodging places","Thousands of dollars",9394,10217,11751,12994,13574,15423,16713,18796,20231,22756,24926,28763,33262,36640,36260,44643,52715,59137,67122,71052,64974,65546,60689,66254,61784,66636,75796,85886,92292,100831,107550,113939,118291,120349,129414
 "56000","Wyoming",7,SAGDP4S,59,"72","     Personal services","Thousands of dollars",4262,4660,4824,4940,5139,5533,5932,6167,6467,6470,6865,7905,8044,9066,10023,12043,13630,15276,17247,18519,19674,20813,22242,21732,18494,18962,20704,21950,22872,24116,25576,27339,28888,30422,32505
 "56000","Wyoming",7,SAGDP4S,60,"73","     Business services 4/","Thousands of dollars",2513,2500,2681,3070,3172,3767,4680,5309,5884,6033,6269,8967,13920,16842,19945,29187,48488,65127,65662,78224,66257,70860,67206,64438,46014,43666,50125,59671,66565,72165,79690,82126,93353,102262,117220
 "56000","Wyoming",7,SAGDP4S,61,"75","     Automotive repair, services, and parking","Thousands of dollars",1731,1800,1687,1657,1772,2022,2541,2982,3602,4525,5664,6905,9015,10143,11851,14084,15817,18428,20730,21798,19518,20382,20630,19110,18789,24811,26524,25283,24548,26353,30083,33900,36734,38176,42700
