GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAGDP8N,79,"72","   Accommodation and food services","Quantity index",74.107,79.257,85.159,90.339,88.248,89.633,91.474,93.768,93.492,100.672,100.169,98.015,92.260,95.353,97.364,100.000,100.807,110.491,116.227,115.152,113.118,111.040,113.021,87.724,102.877
 "48000","Texas",6,SAGDP8N,80,"721","    Accommodation","Quantity index",74.193,77.983,82.999,87.897,81.096,80.771,81.338,85.181,84.761,107.274,118.229,108.264,84.947,89.806,96.987,100.000,94.892,118.268,128.176,117.264,109.891,101.520,112.412,74.677,(NA)
 "48000","Texas",6,SAGDP8N,81,"722","    Food services and drinking places","Quantity index",74.094,79.614,85.760,91.018,90.245,92.102,94.288,96.172,95.934,98.891,95.201,95.208,94.064,96.719,97.457,100.000,102.257,108.571,113.285,114.581,113.826,113.267,113.090,90.589,(NA)
 "48000","Texas",6,SAGDP8N,82,"81","  Other services (except government and government enterprises)","Quantity index",100.008,107.987,109.628,111.414,99.889,101.880,98.912,98.884,100.682,103.312,103.348,100.725,97.261,96.325,95.735,100.000,101.313,106.535,106.218,104.164,103.830,107.322,108.385,96.386,99.381
 "48000","Texas",6,SAGDP8N,83,"..."," Government and government enterprises","Quantity index",77.167,77.419,79.142,81.924,83.448,86.285,88.067,87.699,89.013,90.176,92.500,95.335,98.063,99.820,98.724,100.000,99.891,100.103,101.740,104.580,106.559,106.773,107.483,109.139,110.815
 "48000","Texas",6,SAGDP8N,84,"...","  Federal civilian","Quantity index",82.759,85.159,84.879,86.539,84.363,86.006,87.058,89.348,89.553,90.747,91.851,93.722,96.191,100.808,100.473,100.000,97.343,97.653,100.992,104.122,107.302,108.701,109.991,115.774,115.333
 "48000","Texas",6,SAGDP8N,85,"...","  Military","Quantity index",59.231,59.379,59.651,61.084,63.313,69.565,75.423,77.459,80.981,86.607,91.381,98.287,102.156,99.920,99.776,100.000,94.492,90.368,88.940,87.772,87.368,84.398,84.504,84.903,83.048
 "48000","Texas",6,SAGDP8N,86,"...","  State and local","Quantity index",78.755,78.539,80.936,84.176,86.403,88.979,90.287,88.940,90.156,90.610,92.822,95.239,97.848,99.592,98.184,100.000,101.234,102.057,103.786,107.142,109.218,109.647,110.325,111.328,113.932
 "48000","Texas",6,SAGDP8N,87,"11, 21","Natural resources and mining","Quantity index",67.676,67.079,67.736,56.262,68.053,76.506,66.715,65.060,65.405,73.900,81.191,78.344,91.997,78.930,81.781,100.000,110.611,124.868,146.653,137.997,138.589,140.969,162.651,142.555,127.965
 "48000","Texas",6,SAGDP8N,88,"42, 44-45","Trade","Quantity index",53.776,61.153,65.040,67.682,69.506,70.724,73.099,76.825,81.412,84.996,87.581,89.179,83.581,88.879,92.671,100.000,103.283,107.214,111.334,111.286,111.132,115.434,115.944,115.329,118.974
 "48000","Texas",6,SAGDP8N,89,"22, 48-49","Transportation and utilities","Quantity index",75.363,79.671,87.082,89.935,89.026,78.953,79.970,84.865,85.703,91.697,91.492,92.782,85.248,93.148,97.498,100.000,95.880,95.863,97.965,99.677,105.285,108.395,109.217,101.862,102.004
 "48000","Texas",6,SAGDP8N,90,"31-33, 51","Manufacturing and information","Quantity index",52.973,57.325,57.213,61.521,62.561,64.935,67.606,84.033,83.294,93.380,103.702,97.940,91.747,99.824,103.228,100.000,110.689,101.692,107.147,106.349,113.010,121.735,122.121,116.488,123.772
 "48000","Texas",6,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",60.253,63.629,63.647,64.251,68.501,71.356,69.851,77.933,77.362,86.621,94.162,89.144,91.287,90.110,93.146,100.000,109.578,110.556,120.000,116.583,119.694,124.547,130.654,120.620,120.848
 "48000","Texas",6,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",59.378,63.985,67.711,70.885,71.535,72.429,73.612,76.642,80.506,85.809,88.284,90.136,87.802,91.895,95.749,100.000,102.612,107.458,111.487,113.830,117.136,122.397,126.022,123.777,133.801
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2012=100.0) 1/"
"Last updated: March 31, 2022-- preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
