GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAGDP2N,34,"42","  Wholesale trade","Millions of current dollars",63184.3,68103.1,70462.1,75659.1,76110.5,76295.1,79943.4,84723.6,93261.8,101911.3,108348.9,109304.1,99363.2,106775.5,117675.4,120399.0,128182.2,139142.1,152151.0,147933.1,154266.9,159656.6,169713.6,162020.7,178615.4
 "06000","California",8,SAGDP2N,35,"44-45","  Retail trade","Millions of current dollars",76994.2,83690.0,88839.6,95808.2,98986.9,102979.8,108587.0,115006.1,121203.1,126441.6,123311.0,115337.2,109475.8,113936.5,116389.6,122471.0,129807.1,132945.5,139281.8,140680.6,144744.2,148408.2,157969.5,158148.3,186465.1
 "06000","California",8,SAGDP2N,36,"48-49","  Transportation and warehousing","Millions of current dollars",29147.6,30730.4,31291.7,33859.4,33775.6,33794.4,34840.7,38873.8,40429.8,46044.8,45664.3,45827.8,43181.2,46545.7,48073.3,48540.1,51588.4,55295.7,61131.4,67277.2,71855.0,79010.8,89727.0,73441.6,87107.3
 "06000","California",8,SAGDP2N,37,"481","   Air transportation","Millions of current dollars",7677.3,7107.2,7137.1,7236.4,6216.3,6429.0,6096.7,7242.0,6386.2,9277.9,9042.6,7874.9,8109.5,10098.8,9545.9,9440.7,10826.7,12578.3,14724.6,17539.5,17368.1,17610.4,19844.4,6765.2,(NA)
 "06000","California",8,SAGDP2N,38,"482","   Rail transportation","Millions of current dollars",1101.4,1206.3,1242.9,1286.4,1342.7,1195.8,1286.6,1390.6,1547.8,1683.9,1671.6,1847.6,1601.2,1569.2,1721.0,1628.7,1603.7,1696.5,1768.7,1638.0,1651.3,1792.2,1738.8,1669.8,(NA)
 "06000","California",8,SAGDP2N,39,"483","   Water transportation","Millions of current dollars",797.4,749.2,741.6,921.2,973.0,793.5,849.2,783.2,641.0,824.6,1177.9,1349.0,1264.6,1167.5,1369.8,1199.8,1481.3,1488.7,1518.7,1501.7,1538.6,1600.3,1623.7,983.4,(NA)
 "06000","California",8,SAGDP2N,40,"484","   Truck transportation","Millions of current dollars",7683.8,8634.6,9220.6,10062.9,10035.0,10001.7,10493.6,11451.2,11998.5,12985.2,13058.1,12526.6,11731.9,11967.7,12932.3,13212.6,13658.3,14719.3,15617.3,16050.6,17025.0,18265.0,19289.2,18765.0,(NA)
 "06000","California",8,SAGDP2N,41,"485","   Transit and ground passenger transportation","Millions of current dollars",1320.2,1483.2,1651.9,1745.5,1860.2,1895.4,2075.6,2206.4,2290.3,2498.6,2535.6,2744.5,2761.6,2979.3,3350.7,3775.9,3984.1,4402.9,4811.2,6966.3,8614.7,11286.4,15809.3,10723.4,(NA)
 "06000","California",8,SAGDP2N,42,"486","   Pipeline transportation","Millions of current dollars",242.1,191.4,108.7,74.6,532.7,141.9,144.6,284.7,244.4,401.3,489.0,744.6,791.1,1169.6,1366.0,1222.0,1127.2,945.7,865.4,511.7,604.7,629.8,558.5,511.2,(NA)
 "06000","California",8,SAGDP2N,43,"487-488, 492","   Other transportation and support activities","Millions of current dollars",7533.3,8069.7,7866.6,9079.6,9674.2,10228.1,10547.6,11471.1,12874.4,13609.7,12819.6,13256.8,11576.3,12287.9,12658.4,12770.7,13500.3,14096.6,15698.5,16251.1,17321.9,18692.9,20435.6,22190.8,(NA)
 "06000","California",8,SAGDP2N,44,"493","   Warehousing and storage","Millions of current dollars",2792.1,3288.9,3322.4,3452.7,3141.5,3109.1,3346.8,4044.7,4447.1,4763.6,4869.9,5483.8,5345.1,5305.6,5129.1,5289.7,5406.7,5367.5,6127.0,6818.2,7730.7,9133.9,10427.6,11832.8,(NA)
 "06000","California",8,SAGDP2N,45,"51","  Information","Millions of current dollars",64099.2,72468.2,88408.8,84769.0,92899.7,100870.6,105091.5,117589.7,119839.8,127098.0,137228.3,141997.7,130942.7,147306.3,151950.4,154113.5,183340.2,192858.1,219700.2,243545.3,267664.2,281353.6,305360.7,317647.1,368295.9
 "06000","California",8,SAGDP2N,46,"511","   Publishing industries (except Internet)","Millions of current dollars",10977.8,12340.0,17136.1,16312.5,17033.4,19206.6,20588.2,24163.6,24764.9,24557.9,28356.5,28953.2,26405.8,29632.1,32575.3,34763.0,39169.8,42480.3,49335.5,51325.1,58404.3,64346.4,71095.4,78559.3,(NA)
 "06000","California",8,SAGDP2N,47,"512","   Motion picture and sound recording industries","Millions of current dollars",23239.1,27451.9,32446.7,27875.7,34762.1,39324.0,39591.1,40338.3,36011.5,38195.5,41335.3,45489.7,42975.7,49030.1,44696.5,42175.1,40612.3,40576.4,44548.0,48231.2,48878.0,44633.7,44317.8,36602.5,(NA)
 "06000","California",8,SAGDP2N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Millions of current dollars",26575.7,27878.4,33993.0,34357.4,33824.6,33088.8,34564.1,38694.8,43346.2,45752.2,52998.3,50666.7,44028.0,47441.4,49435.5,52762.9,59604.3,59971.3,67208.2,71627.3,70487.1,71585.7,76287.6,75695.5,(NA)
 "06000","California",8,SAGDP2N,49,"518, 519","   Data processing, hosting, and other information services","Millions of current dollars",3306.7,4798.0,4833.0,6223.5,7279.5,9251.1,10348.2,14393.1,15717.2,18592.4,14538.3,16888.1,17533.2,21202.7,25243.1,24412.5,43953.9,49830.1,58608.5,72361.7,89894.7,100787.8,113659.9,126789.7,(NA)
 "06000","California",8,SAGDP2N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Millions of current dollars",210071.5,225482.1,237343.3,250226.2,269815.7,284517.2,296480.5,300362.1,324428.3,342438.5,357606.8,360564.9,381692.6,395510.3,406366.7,427596.6,441159.8,454783.4,463179.3,475465.8,510756.1,542164.1,563363.9,573193.2,626105.1
 "06000","California",8,SAGDP2N,51,"52","   Finance and insurance","Millions of current dollars",47566.3,55508.2,58564.3,64240.1,77119.8,81935.8,89807.9,86863.9,95899.2,104979.4,100279.2,82312.3,94545.8,95388.4,99476.8,111917.0,113378.3,123046.3,128480.3,131933.3,145287.5,156345.0,157588.0,170196.7,205152.9
 "06000","California",8,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Millions of current dollars",16429.8,22064.8,23932.8,25671.6,31084.2,37666.5,43411.1,34011.6,36248.0,41182.7,41573.4,41490.9,41881.2,45102.8,52413.9,56032.6,54332.6,60548.9,63666.9,63478.9,67808.9,74120.5,73092.4,84239.2,(NA)
 "06000","California",8,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Millions of current dollars",11565.6,12212.9,12724.6,14980.7,22173.2,19012.5,16596.6,17902.9,22181.5,24728.9,21238.9,9726.4,20023.4,20049.8,16621.5,24321.0,27206.2,23957.8,24282.1,30373.3,35979.2,37888.6,39894.2,40685.6,(NA)
 "06000","California",8,SAGDP2N,54,"524","    Insurance carriers and related activities","Millions of current dollars",19276.2,20684.5,21253.9,22846.6,23034.2,23904.7,27366.2,31817.2,33749.0,34903.5,34689.3,29370.9,30633.9,28898.1,30070.8,31358.8,31355.3,36835.7,39423.0,36573.6,39794.3,42282.6,42430.6,42661.8,(NA)
 "06000","California",8,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles","Millions of current dollars",294.8,546.0,653.0,741.2,828.1,1352.1,2434.0,3132.2,3720.7,4164.2,2777.6,1724.1,2007.2,1337.8,370.6,204.6,484.2,1704.0,1108.2,1507.5,1705.0,2053.3,2170.9,2610.0,(NA)
 "06000","California",8,SAGDP2N,56,"53","   Real estate and rental and leasing","Millions of current dollars",162505.2,169974.0,178779.0,185986.2,192695.9,202581.4,206672.5,213498.2,228529.2,237459.2,257327.6,278252.6,287146.8,300121.8,306889.9,315679.6,327781.6,331737.0,334699.0,343532.4,365468.6,385819.1,405775.9,402996.5,420952.1
 "06000","California",8,SAGDP2N,57,"531","    Real estate","Millions of current dollars",150653.0,157208.5,164644.4,170851.5,176642.0,187369.2,191125.2,196735.7,209691.3,213830.8,234930.2,252841.7,263982.9,276241.4,281850.4,286510.7,297815.4,303524.9,307948.9,319234.8,336679.4,353822.7,372314.0,374227.3,(NA)
 "06000","California",8,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Millions of current dollars",11852.2,12765.5,14134.6,15134.7,16053.9,15212.2,15547.3,16762.5,18837.9,23628.4,22397.4,25410.9,23163.9,23880.5,25039.5,29168.9,29966.1,28212.1,26750.2,24297.6,28789.2,31996.4,33461.9,28769.2,(NA)
 "06000","California",8,SAGDP2N,59,"54, 55, 56","  Professional and business services","Millions of current dollars",125666.9,137866.5,154276.6,181954.0,181756.2,180011.5,186886.7,195745.4,207069.3,222911.3,241608.6,261470.5,245282.7,255369.3,272702.4,294427.2,293932.5,313318.3,337246.1,348553.9,367682.5,398127.9,423700.2,427121.9,472090.2
 "06000","California",8,SAGDP2N,60,"54","   Professional, scientific, and technical services","Millions of current dollars",75480.8,82567.3,94685.2,111722.3,112872.2,113285.5,117213.7,121782.2,131264.7,142660.1,155520.6,174905.9,164283.6,170262.3,182968.0,200060.3,196905.4,210617.2,228860.2,232272.5,243915.2,265462.3,284381.1,287587.5,315405.8
 "06000","California",8,SAGDP2N,61,"5411","    Legal services","Millions of current dollars",13453.7,15373.0,16247.0,17736.1,19546.1,20355.2,21838.4,23442.5,25913.1,27169.6,29454.3,33916.4,30309.6,29220.3,30971.8,30758.9,30645.1,31798.4,33789.5,35349.2,35964.8,36925.2,39292.7,39161.6,(NA)
 "06000","California",8,SAGDP2N,62,"5415","    Computer systems design and related services","Millions of current dollars",12876.6,14315.4,17379.1,23636.1,22468.9,19563.7,21729.4,21570.9,23354.1,25363.7,28841.9,31567.8,31481.3,34599.9,39802.2,51681.5,45379.9,49433.1,54816.0,59288.6,65092.2,72856.3,78348.2,81020.5,(NA)
 "06000","California",8,SAGDP2N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Millions of current dollars",49150.5,52878.9,61059.2,70350.1,70857.1,73366.6,73645.9,76768.8,81997.5,90126.8,97224.4,109421.7,102492.7,106442.2,112194.0,117619.9,120880.3,129385.6,140254.7,137634.7,142858.2,155680.8,166740.1,167405.3,(NA)
 "06000","California",8,SAGDP2N,64,"55","   Management of companies and enterprises","Millions of current dollars",20541.7,23939.5,25971.5,32061.6,27985.1,25295.5,25444.2,26217.8,24833.8,25692.6,26718.4,26423.7,25223.5,26557.5,28541.9,30044.7,34008.6,35900.5,37798.9,39360.2,40478.6,46253.9,46818.1,49214.9,51276.2
 "06000","California",8,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services","Millions of current dollars",29644.4,31359.6,33619.8,38170.0,40898.9,41430.5,44228.7,47745.4,50970.8,54558.6,59369.6,60140.9,55775.6,58549.4,61192.5,64322.2,63018.5,66800.6,70587.1,76921.2,83288.7,86411.7,92501.0,90319.6,105408.2
