GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAGDP3N,51,"52","   Finance and insurance","Thousands of dollars",143944,192828,204801,208959,198580,202583,217412,234026,252562,260833,266301,297353,308569,249574,234073,244345,275400,337541,393599,421756,360189,487345,411294,314878
 "49000","Utah",7,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Thousands of dollars",57688,71673,77210,85707,81435,78783,82376,83620,86387,90918,94975,113906,118599,94704,78069,76523,91595,91181,109460,118988,125913,136992,146492,80005
 "49000","Utah",7,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",4493,5207,5980,6582,10716,9731,9724,9643,8395,7879,7246,7262,8303,7090,7429,8201,8537,9303,10022,9261,9270,10000,10728,-34837
 "49000","Utah",7,SAGDP3N,54,"524","    Insurance carriers and related activities","Thousands of dollars",81220,115324,120923,115850,105960,113435,124730,140174,157109,161406,162499,174648,180807,146446,146736,157359,170015,225418,254619,276593,208747,325800,240671,259985
 "49000","Utah",7,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",544,625,687,820,470,634,582,590,670,629,1580,1537,860,1334,1840,2263,5253,11638,19498,16914,16259,14552,13403,9725
 "49000","Utah",7,SAGDP3N,56,"53","   Real estate and rental and leasing","Thousands of dollars",405181,440919,454096,504109,551976,589535,629585,686161,746369,793440,904080,910666,971387,904715,1000009,1078120,1111870,1151653,1219256,1254288,1356118,1452823,1601312,1516084
 "49000","Utah",7,SAGDP3N,57,"531","    Real estate","Thousands of dollars",331660,348777,351478,391901,432865,480200,515183,561886,613993,642685,741113,740743,824527,758310,855042,917027,948282,982515,1050388,1070131,1131197,1221997,1364331,1293934
 "49000","Utah",7,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Thousands of dollars",73522,92142,102618,112209,119111,109336,114401,124275,132376,150754,162968,169923,146861,146405,144967,161093,163588,169138,168868,184157,224920,230827,236981,222151
 "49000","Utah",7,SAGDP3N,59,"54, 55, 56","  Professional and business services","Thousands of dollars",81663,93964,108047,112367,115102,112534,118016,130110,134471,144039,142431,148175,153568,148434,155914,173688,177706,184871,183395,193898,210050,220988,245019,-731245
 "49000","Utah",7,SAGDP3N,60,"54","   Professional, scientific, and technical services","Thousands of dollars",31405,39802,46481,49756,54425,52964,57737,64190,66965,73256,72699,75026,77164,75711,79781,90207,95627,104133,102990,110374,119647,129991,150796,-478198
