GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "06000","California",8,SAGDP6S,46,"49","     Electric, gas, and sanitary services","Thousands of dollars",230877,241057,248456,259637,266210,302428,340073,387113,464319,507635,538136,571884,652197,713869,809914,829135,621013,693950,851297,988804,1041836,1243590,1453509,1569504,1657751,1874241,1905958,2178474,2434966,2652888,2813419,2951342,3130040,3241142,3351306
 "06000","California",8,SAGDP6S,47,"F","   Wholesale trade","Thousands of dollars",1636197,1728376,1853916,1990967,2084284,2331433,2471717,2640388,2883626,3104067,3431628,3535929,3954995,4073510,4259176,4990845,5163284,5505784,6063926,6004098,6931121,8734909,9088876,9793901,10575078,12002659,12399236,13377326,14593242,15557945,16389912,17695334,18261016,18362340,18865174
 "06000","California",8,SAGDP6S,48,"G","   Retail trade","Thousands of dollars",1107407,1248794,1316720,1401896,1529530,1812703,2011164,2201853,2399382,2697696,2980794,3327069,3626907,4093576,4470478,5269898,5632406,6359698,6948567,6830506,7765706,8707817,9457033,9578409,10370449,10934247,11830428,13409092,13847794,14972623,15110409,15703362,16956002,17366484,18421872
 "06000","California",8,SAGDP6S,49,"H","   Finance, insurance, and real estate","Thousands of dollars",1741555,1968749,2143488,2201270,2298991,2634011,3004434,3274872,3780929,4212934,4544021,5194255,5700003,5915202,7615116,7869448,4719097,5288451,6011081,6771546,7230363,7898594,9047333,9982799,11074133,12709484,13441082,14663497,15822311,16428062,16218176,15669165,16630508,17004171,17395060
 "06000","California",8,SAGDP6S,50,"60","     Depository institutions 3/","Thousands of dollars",11208,9679,6907,7887,5196,13194,18276,37283,42919,49265,41083,52699,58607,65209,81785,86691,57742,66869,77732,94646,98260,109305,125102,136447,265974,327466,348306,384318,422905,460107,441180,422910,431977,440069,436283
 "06000","California",8,SAGDP6S,51,"61","     Nondepository institutions 3/","Thousands of dollars",22602,26919,30035,29912,35847,41725,41846,37698,40725,40324,60005,64803,66646,78807,86430,92421,65052,72769,87936,107312,113039,144921,182166,230540,163429,185347,207237,236775,254091,281916,303757,321914,335879,387583,421832
 "06000","California",8,SAGDP6S,52,"62","     Security and commodity brokers","Thousands of dollars",3883,4016,4862,5086,7019,6716,6756,3873,5612,6213,5914,4345,5841,7081,8560,9702,7389,8092,7656,8015,11785,15274,19858,30505,44943,49196,49879,54080,63863,74987,86491,92718,106019,116168,133328
 "06000","California",8,SAGDP6S,53,"63","     Insurance carriers","Thousands of dollars",139254,167763,171019,186130,184321,208419,261777,259324,312028,332069,354975,354378,373148,409054,467623,527317,495450,552807,564238,599329,789531,595664,838210,1084453,1258043,1457548,1567608,1498562,1675129,1539530,1599197,1319544,1459949,1583060,1620382
 "06000","California",8,SAGDP6S,54,"64","     Insurance agents, brokers, and services","Thousands of dollars",12172,12128,13553,14264,15274,19083,18284,18985,20424,21989,21239,22332,28626,34444,23657,26288,20250,20497,18390,18025,19802,21278,24811,25963,32889,46221,53523,58546,71437,71854,68752,68000,77717,67238,56566
 "06000","California",8,SAGDP6S,55,"65","     Real estate","Thousands of dollars",1550581,1746101,1914331,1954922,2048654,2341144,2652882,2912325,3352084,3753004,4047211,4683954,5155942,5309056,6936756,7115850,4063432,4536774,5196918,5899589,6158212,6971541,7817839,8440806,9269255,10597292,11164189,12342930,13235911,13903983,13585522,13298397,14133897,14315308,14609284
 "06000","California",8,SAGDP6S,56,"67","     Holding and other investment offices","Thousands of dollars",1855,2143,2781,3069,2678,3730,4613,5385,7138,10070,13595,11746,11193,11551,10305,11180,9783,30644,58211,44629,39733,40611,39347,34085,39601,46415,50340,88285,98975,95686,133277,145681,85069,94746,117386
 "06000","California",8,SAGDP6S,57,"I","   Services","Thousands of dollars",267218,292205,320446,301588,320683,365979,414990,466288,523152,589441,658306,718405,773766,868176,976393,1075352,1003107,1175464,1322825,1417444,1547800,1773354,1955626,2056404,2356128,2685178,2889048,3299486,3604579,3789104,3861697,4041414,4565262,4734417,4939359
 "06000","California",8,SAGDP6S,58,"70","     Hotels and other lodging places","Thousands of dollars",24769,27507,29903,30945,32645,41235,45646,51224,58614,62162,73153,84611,93219,106231,125656,135319,117589,135702,158780,174291,190646,224151,257241,277321,321462,359884,385486,450150,473181,484216,468366,478248,510462,543412,572446
 "06000","California",8,SAGDP6S,59,"72","     Personal services","Thousands of dollars",21387,23380,25202,26205,26689,31372,34784,39024,44141,51158,53524,54870,57443,62253,62694,69781,66370,77403,84992,87912,98848,111358,120554,126378,152480,168866,183943,206843,218928,227362,243408,251206,278272,281336,289431
 "06000","California",8,SAGDP6S,60,"73","     Business services 4/","Thousands of dollars",21165,22524,23564,25279,29681,34634,42148,50133,60080,72901,87084,96416,111041,133927,144104,163417,139417,162075,190682,210812,236322,282129,314782,349044,374366,417038,431305,503429,548332,599723,632216,677789,760299,801243,844889
 "06000","California",8,SAGDP6S,61,"75","     Automotive repair, services, and parking","Thousands of dollars",27330,29438,31153,33144,32975,38931,44189,51101,58589,67839,78853,91661,103704,123530,147854,171555,171024,202950,230473,252768,271472,297127,325989,331760,383368,455134,492787,543284,617529,657678,701348,758795,901556,921503,943840
 "06000","California",8,SAGDP6S,62,"76","     Miscellaneous repair services","Thousands of dollars",9876,9756,10717,11232,13602,19354,27814,38067,48839,61317,67317,72654,75991,83067,85988,102037,110474,128922,144935,150118,178773,219262,247777,256596,300642,323021,359011,430010,441452,458366,459981,478429,522674,559986,634861
 "06000","California",8,SAGDP6S,63,"78","     Motion pictures","Thousands of dollars",45797,52647,60925,48444,51756,58636,69826,78144,87726,108768,107956,107954,101267,95562,88320,101003,98701,115905,130137,134459,146516,163247,178845,187513,212059,219487,225719,257491,282769,305585,309559,319323,356703,387229,413320
 "06000","California",8,SAGDP6S,64,"79","     Amusement and recreation services","Thousands of dollars",92214,101260,111057,96423,101206,106337,112583,115840,117755,112279,121878,127666,133807,145055,172699,175050,170837,195304,203249,196509,195196,217971,213136,214307,236088,253734,274289,295454,307400,301543,290996,307691,303965,308019,306588
 "06000","California",8,SAGDP6S,65,"80","     Health services","Thousands of dollars",14959,16264,17144,18536,20204,22800,24708,28377,31585,34899,40168,46127,52159,63589,72916,75571,62469,76911,88180,103916,114752,127062,149606,154848,185435,248137,282245,312668,375332,396595,406972,417135,531513,525199,523077
 "06000","California",8,SAGDP6S,66,"81","     Legal services","Thousands of dollars",4713,4260,4861,5056,5376,6199,5602,5820,6086,6754,8736,9668,10088,11201,12699,13431,10407,13663,16420,18855,19109,22111,23766,27518,30239,35685,37388,42267,45046,47616,44608,40878,39879,40200,40278
 "06000","California",8,SAGDP6S,67,"82","     Educational services","Thousands of dollars",182,45,0,0,0,0,134,442,940,1424,2636,3346,3928,5589,6801,7525,6695,9100,10713,13417,14701,15347,18030,17196,20687,30052,34776,36724,44363,44626,46607,49002,67348,67080,66309
 "06000","California",8,SAGDP6S,68,"83","     Social services","Thousands of dollars",302,278,266,416,396,403,629,641,830,948,2601,4517,4712,5001,6991,7513,4522,4792,5320,6329,6627,7875,9206,11363,13336,11701,12253,14059,17723,20239,20541,21186,23188,23163,23099
 "06000","California",8,SAGDP6S,69,"86","     Membership organizations","Thousands of dollars",1498,1563,1749,1923,2282,2063,2460,2739,3098,3956,7411,11279,16139,20858,26060,28555,27491,31381,34325,37414,40104,47826,53325,56881,59153,65385,67367,94730,108254,113541,108713,112522,120059,120598,125096
 "06000","California",8,SAGDP6S,70,"84, 87, 89","     Other services 4/","Thousands of dollars",3027,3281,3905,3986,3871,4012,4466,4737,4868,5037,6989,7635,10270,12314,23611,24594,17109,21355,24621,30644,34736,37888,43369,45677,66812,97054,102478,112378,124269,132015,128380,129210,149344,155448,156124
 "06000","California",8,SAGDP6S,71,"88","     Private households","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "06000","California",8,SAGDP6S,72,"..."," Government and government enterprises","Thousands of dollars",2574,2864,3142,3138,3351,3765,4004,4494,4626,5095,5575,5659,6168,6904,7181,8622,9914,11595,11966,22834,25602,29431,26954,18159,20398,32638,36083,44493,37740,40876,43555,48546,55171,51323,57500
 "06000","California",8,SAGDP6S,73,"...","   Federal civilian","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "06000","California",8,SAGDP6S,74,"...","   Military","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "06000","California",8,SAGDP6S,75,"...","   State and local","Thousands of dollars",2574,2864,3142,3138,3351,3765,4004,4494,4626,5095,5575,5659,6168,6904,7181,8622,9914,11595,11966,22834,25602,29431,26954,18159,20398,32638,36083,44493,37740,40876,43555,48546,55171,51323,57500
 "06000","California",8,SAGDP6S,76,"36, 38"," Electronic equipment and instruments 5/","Thousands of dollars",71650,71466,41796,24809,31240,33006,37334,42319,48069,52143,60406,67193,75255,83332,92010,92960,57551,68218,79719,104001,116063,139526,172817,195943,207954,239909,247705,282813,325854,350632,349932,352944,409499,461862,500585
 "06000","California",8,SAGDP6S,77,"60, 61"," Depository and nondepository institutions 6/","Thousands of dollars",33809,36598,36942,37798,41043,54919,60121,74980,83644,89589,101088,117501,125254,144016,168216,179112,122794,139638,165668,201959,211299,254225,307268,366988,429403,512813,555543,621093,676996,742023,744937,744824,767856,827651,858115
 "06000","California",8,SAGDP6S,78,"73, 84, 87, 89"," Business services and other services 7/","Thousands of dollars",24192,25805,27469,29265,33553,38647,46614,54870,64948,77938,94074,104051,121310,146241,167715,188012,156527,183430,215302,241456,271058,320017,358151,394721,441178,514092,533784,615807,672601,731739,760596,806999,909643,956691,1001014
"Note: See the included footnote file."
"SAGDP6S: Taxes on production and imports 1/"
"Last updated: November 18, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
