GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "46000","South Dakota",4,SAGDP9S,40,"42","       Trucking and warehousing","Millions of chained 1997 dollars",331.2,342.3,347.2,325.5,280.0,269.5,304.4,316.3,312.0,294.8,291.8,329.6,321.8,321.1,366.2,346.5,359.0,390.8,403.9,427.7,434.3
 "46000","South Dakota",4,SAGDP9S,41,"44","       Water transportation","Millions of chained 1997 dollars",0.4,0.8,0.8,0.7,0.9,0.7,0.5,0.3,0.3,0.3,0.5,0.5,0.5,0.6,0.6,0.5,0.7,1.0,1.0,0.9,1.0
 "46000","South Dakota",4,SAGDP9S,42,"45","       Transportation by air","Millions of chained 1997 dollars",13.4,15.2,15.4,14.7,13.5,13.8,17.3,16.5,15.6,13.8,22.4,22.2,25.4,29.4,28.2,51.8,61.2,69.0,67.7,69.6,69.5
 "46000","South Dakota",4,SAGDP9S,43,"46","       Pipelines, except natural gas","Millions of chained 1997 dollars",16.5,9.2,9.0,7.9,8.3,9.2,9.5,9.2,8.9,7.9,8.9,7.7,6.4,5.1,5.4,5.0,5.0,5.1,5.2,6.3,7.4
 "46000","South Dakota",4,SAGDP9S,44,"47","       Transportation services","Millions of chained 1997 dollars",8.5,9.6,10.6,13.4,12.0,17.6,17.6,17.5,15.8,15.6,13.8,13.2,14.2,14.2,13.7,13.6,14.7,15.9,17.2,18.5,17.6
 "46000","South Dakota",4,SAGDP9S,45,"48","     Communications","Millions of chained 1997 dollars",191.6,215.8,235.4,265.2,281.3,265.4,284.3,254.6,276.0,239.9,254.4,285.2,284.6,285.0,303.0,318.5,327.8,327.6,348.9,400.4,417.4
 "46000","South Dakota",4,SAGDP9S,46,"49","     Electric, gas, and sanitary services","Millions of chained 1997 dollars",288.3,293.2,319.8,312.9,321.2,309.6,286.4,307.2,320.3,291.1,338.3,393.3,381.1,370.9,422.1,433.8,445.4,447.5,450.9,454.9,448.0
 "46000","South Dakota",4,SAGDP9S,47,"F","   Wholesale trade","Millions of chained 1997 dollars",579.7,626.7,662.0,642.4,661.0,651.1,666.3,695.5,682.6,733.4,718.7,775.0,826.6,814.0,897.0,955.6,989.2,1113.8,1139.7,1263.4,1414.4
 "46000","South Dakota",4,SAGDP9S,48,"G","   Retail trade","Millions of chained 1997 dollars",1109.2,1170.8,1154.7,1055.6,1070.0,1045.9,1089.4,1176.3,1186.0,1221.3,1178.9,1250.8,1285.3,1369.1,1410.4,1453.9,1582.6,1693.2,1742.5,1862.7,2052.6
 "46000","South Dakota",4,SAGDP9S,49,"H","   Finance, insurance, and real estate","Millions of chained 1997 dollars",2050.0,2269.2,2447.6,2539.4,2631.0,2557.3,2726.3,2649.5,3017.2,3275.2,3333.9,3130.6,3122.9,2879.3,3083.5,3017.6,3383.3,3524.7,3629.5,3606.2,3389.2
 "46000","South Dakota",4,SAGDP9S,50,"60","     Depository institutions 3/","Millions of chained 1997 dollars",514.4,635.4,662.3,647.4,774.9,742.8,1015.0,1108.5,1491.1,1925.9,1964.6,1681.1,1734.8,1467.5,1695.1,1502.7,1751.6,1772.1,1761.7,1678.8,1312.4
