GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "21000","Kentucky",5,SAGDP7S,30,"26","       Paper and allied products","Thousands of dollars",4962,5821,8599,8508,17226,9235,15536,11401,16635,26646,43417,59702,90979,115595,76388,85851,94355,92706,99357,106427,97367,140430,157972,171890,233234,322330,289357,259853,242092,254550,331288,358656,484974,422943,373477
 "21000","Kentucky",5,SAGDP7S,31,"27","       Printing and publishing","Thousands of dollars",4617,4390,7760,5282,8940,51209,47640,60062,70804,19400,10497,3165,43233,43460,105333,132409,167921,154572,187938,216099,286314,305075,415153,489177,393267,366173,473414,485634,560392,588038,584828,578863,641276,554092,692040
 "21000","Kentucky",5,SAGDP7S,32,"28","       Chemicals and allied products","Thousands of dollars",85034,92207,98991,104939,102000,132082,115188,104209,105428,147253,161271,167791,226656,306861,298129,240121,249506,231981,301840,271844,432763,517414,504012,634293,572666,645152,677981,982436,868063,855261,975897,1109571,1523134,1320491,1468269
 "21000","Kentucky",5,SAGDP7S,33,"29","       Petroleum and coal products","Thousands of dollars",-328,373,2573,5170,6586,4733,741,2574,4352,8786,10334,12792,-3322,15746,20718,29179,206195,166947,174924,125268,157881,219319,256964,321075,309652,394973,316145,342915,287189,335183,(D),(D),(D),(D),(D)
 "21000","Kentucky",5,SAGDP7S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",16650,18779,21551,43829,33729,48968,53196,66327,104334,70436,72547,48604,74170,83050,94710,115146,114401,94578,116441,107132,183271,129547,119665,136573,120402,235483,261244,205146,259727,211016,257075,250215,229652,275768,330096
 "21000","Kentucky",5,SAGDP7S,35,"31","       Leather and leather products","Thousands of dollars",2551,1866,1728,2134,1934,3670,4267,5979,7606,8404,13439,14215,8109,11588,18740,17371,21175,27200,29543,29819,26366,23263,29338,28150,39233,39879,41775,25337,33720,93223,61245,(D),(D),46305,44667
 "21000","Kentucky",5,SAGDP7S,36,"E","   Transportation and public utilities","Thousands of dollars",351441,367178,389411,416142,409856,449343,477515,477848,541030,607041,650506,700227,805074,912127,1029585,1162176,1185006,1334986,1569644,1710947,1980410,2162392,2342994,2403073,2557510,2925322,2892971,3163343,3333341,3266927,3434974,3543203,3745881,3753091,3639913
 "21000","Kentucky",5,SAGDP7S,37,"...","     Transportation","Thousands of dollars",116947,122358,138138,148269,136540,149889,158196,160386,180549,209667,224771,268683,272550,324942,356301,379982,395486,393352,424202,367216,443559,527331,536957,614615,573130,641244,639491,641088,749351,670986,766865,838459,856360,898033,1029818
 "21000","Kentucky",5,SAGDP7S,38,"40","       Railroad transportation","Thousands of dollars",45403,46865,51800,58986,46969,48212,52174,47997,54958,60452,55837,64263,60695,79481,83382,83697,80933,97486,117096,71158,102309,112333,93850,114955,91539,138256,67864,89847,179206,125935,160645,177636,172796,158510,131735
 "21000","Kentucky",5,SAGDP7S,39,"41","       Local and interurban passenger transit","Thousands of dollars",3274,3591,4098,4494,6193,6989,6674,6295,6426,8592,6796,6889,7617,7650,10731,11269,11446,15501,14650,18598,16631,22214,18009,19754,19659,18087,16777,17192,18247,17375,(D),(D),(D),(D),(D)
