GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "10000","Delaware",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",243740,246895,252535,263282,275413,272254,262267,266472,266852,273526,280537,280480,281055,281896,289250,302742,316232,326639,343962,356311,367268,370346,363825,363117,369912,376628,387425,395285,406061,417879,429712,437114,435790,431374,431320,440381,445858,450363,451163,450700,428633,426000,429319,433059,441311,450718,459200,464142,467044,472375,478551,452189
 "10000","Delaware",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",26838,27692,27587,29531,29505,29277,29881,29299,29500,30763,31298,31194,32528,34651,36041,37186,40641,43538,42578,46391,47402,49759,50491,50038,50739,47697,55028,57400,58399,58547,61306,66344,66945,69266,72779,77722,82816,86746,93786,94211,97001,96400,101081,101202,103486,105799,109752,114526,117810,124643,124357,118280
 "10000","Delaware",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",4200,4112,4024,3921,3837,3849,3710,3572,3464,3434,3536,3442,3441,3447,3657,3706,3584,3227,3076,2958,2981,2880,2872,2683,2857,2820,2710,2669,2669,2615,2500,2505,2396,2184,2011,1944,1915,1854,2011,1977,1935,1988,1957,1942,1965,1926,1962,1921,1886,1885,1886,1883
 "10000","Delaware",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",22638,23580,23563,25610,25668,25428,26171,25727,26036,27329,27762,27752,29087,31204,32384,33480,37057,40311,39502,43433,44421,46879,47619,47355,47882,44877,52318,54731,55730,55932,58806,63839,64549,67082,70768,75778,80901,84892,91775,92234,95066,94412,99124,99260,101521,103873,107790,112605,115924,122758,122471,116397
 "10000","Delaware",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7595,7905,8560,9102,9863,10649,11666,12601,13463,14556,15561,17103,18356,19620,20598,21698,22606,23173,24277,25595,27212,28333,29993,31467,31767,32957,33232,34626,36017,39035,41981,44728,49876,51487,52111,52404,52557,54198,53897,51797,53201,54090,57558,57280,57311,58675,59903,59153,61033,63031,63354,67066
 "10000","Delaware",2,CAINC30,300,"..."," Average wages and salaries","Dollars",6675,7091,7568,7985,8520,9270,10019,10720,11538,12515,13404,14874,15982,17153,17858,18605,19366,19816,20822,22025,23296,24366,25552,26360,26715,27492,28561,30052,31403,33097,34359,35817,37587,38799,40211,41766,43836,45470,46519,46839,47083,47953,49684,50882,51204,52409,53334,53171,55288,56352,57974,61689
 "10000","Delaware",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",8286,7905,8726,9089,9461,9989,10343,12370,12433,12954,13277,13570,12950,11624,12074,14295,14324,12869,14388,13560,14601,15917,18657,21438,20359,22594,18866,18010,18818,28693,42921,51322,75744,77064,67050,55625,41602,40170,33516,18988,26079,26431,36351,29163,27278,26822,31273,30174,28068,32625,26420,28083
 "10001","Kent, DE",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",299381,329298,366988,408579,456659,510034,562531,607527,649026,716082,771030,842712,949603,1026420,1090616,1193297,1286780,1388580,1495350,1638237,1799718,1913129,2032361,2143911,2209117,2313151,2466683,2644216,2705802,2932809,3149164,3452392,3480979,3700111,3958153,4299235,4507299,4873075,5119257,5283482,5530466,5564431,5899797,5984915,6186209,6421884,6568238,6878827,7199296,7543729,7942338,8557697
 "10001","Kent, DE",2,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",239013,254119,282143,314764,351181,387294,412815,444278,469901,516883,547081,576913,644654,694376,736539,812013,879063,950101,1029614,1129128,1225617,1325613,1376356,1453008,1490035,1559730,1632691,1724442,1753014,1941060,2144328,2384163,2356061,2511732,2670026,2932539,3055846,3284360,3357104,3267053,3417312,3364897,3540325,3591628,3673873,3768019,3808009,3965421,4143309,4308710,4575865,4666153
 "10001","Kent, DE",2,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",17574,21442,25611,28446,33053,40150,57590,62734,67900,73312,84225,100156,113414,121905,131229,135815,144000,154552,161712,178790,194961,212925,248457,275934,299576,300643,341216,389358,397807,433128,440104,477294,520134,566591,619552,677117,748883,821118,904270,1058399,1164374,1267584,1335941,1374848,1447500,1560094,1644286,1723711,1824865,1919938,2028287,2522003
 "10001","Kent, DE",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1585,2075,2914,3050,2783,4024,5851,7302,8583,9296,11188,14234,14898,14987,14810,14080,14003,14352,14985,17838,18925,20655,22984,26704,30095,31236,39391,41808,40552,39659,40204,42817,42549,47542,53972,58543,66523,73080,78198,84404,103875,120248,135531,141705,147464,153375,150354,155105,150174,150001,153679,172699
 "10001","Kent, DE",2,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1361,2253,2578,2544,2411,3739,10667,9802,8680,6256,6041,7796,8546,5991,5403,4286,4381,6600,4499,7395,6824,7327,14442,21334,19445,13684,13685,19759,14019,14284,12609,14794,14809,22102,26050,17313,15725,15772,18767,26469,52853,58518,47502,38902,30747,17780,15120,13446,13055,12459,11948,160719
 "10001","Kent, DE",2,CAINC30,80,"...","  Retirement and other","Thousands of dollars",14628,17114,20119,22852,27859,32387,41072,45630,50637,57760,66996,78126,89970,100927,111016,117449,125616,133600,142228,153557,169212,184943,211031,227896,250036,255723,288140,327791,343236,379185,387291,419683,462776,496947,539530,601261,666635,732266,807305,947526,1007646,1088818,1152908,1194241,1269289,1388939,1478812,1555160,1661636,1757478,1862660,2188585
 "10001","Kent, DE",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",42794,53737,59234,65369,72425,82590,92126,100515,111225,125887,139724,165643,191535,210139,222848,245469,263717,283927,304024,330319,379140,374591,407548,414969,419506,452778,492776,530416,554981,558621,564732,590935,604784,621788,668575,689579,702570,767597,857883,958030,948780,931950,1023531,1018439,1064836,1093771,1115943,1189695,1231122,1315081,1338186,1369541
 "10001","Kent, DE",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",80668,82633,86628,89512,90286,91026,92521,94465,96264,98251,99166,98280,98317,99225,100953,101261,102818,104713,106263,106965,109052,111638,114288,115682,117987,119039,120715,121447,122419,124056,125611,127229,129228,131824,134605,139342,144585,149704,153969,157925,160081,162972,165161,167370,169144,171600,173308,174776,176754,178954,181492,183643
 "10001","Kent, DE",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3711,3985,4236,4565,5058,5603,6080,6431,6742,7288,7775,8575,9659,10344,10803,11784,12515,13261,14072,15316,16503,17137,17783,18533,18723,19432,20434,21773,22103,23641,25071,27135,26937,28069,29406,30854,31174,32551,33249,33456,34548,34143,35721,35759,36574,37424,37899,39358,40731,42155,43761,46600
 "10001","Kent, DE",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2963,3075,3257,3516,3890,4255,4462,4703,4881,5261,5517,5870,6557,6998,7296,8019,8550,9073,9689,10556,11239,11874,12043,12560,12629,13103,13525,14199,14320,15647,17071,18739,18232,19054,19836,21046,21135,21939,21804,20687,21347,20647,21436,21459,21720,21958,21972,22689,23441,24077,25212,25409
 "10001","Kent, DE",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",218,259,296,318,366,441,622,664,705,746,849,1019,1154,1229,1300,1341,1401,1476,1522,1671,1788,1907,2174,2385,2539,2526,2827,3206,3250,3491,3504,3751,4025,4298,4603,4859,5180,5485,5873,6702,7274,7778,8089,8214,8558,9091,9488,9862,10324,10729,11176,13733
 "10001","Kent, DE",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",20,25,34,34,31,44,63,77,89,95,113,145,152,151,147,139,136,137,141,167,174,185,201,231,255,262,326,344,331,320,320,337,329,361,401,420,460,488,508,534,649,738,821,847,872,894,868,887,850,838,847,940
 "10001","Kent, DE",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,27,30,28,27,41,115,104,90,64,61,79,87,60,54,42,43,63,42,69,63,66,126,184,165,115,113,163,115,115,100,116,115,168,194,124,109,105,122,168,330,359,288,232,182,104,87,77,74,70,66,875
 "10001","Kent, DE",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",181,207,232,255,309,356,444,483,526,588,676,795,915,1017,1100,1160,1222,1276,1338,1436,1552,1657,1846,1970,2119,2148,2387,2699,2804,3057,3083,3299,3581,3770,4008,4315,4611,4891,5243,6000,6295,6681,6981,7135,7504,8094,8533,8898,9401,9821,10263,11918
 "10001","Kent, DE",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",530,650,684,730,802,907,996,1064,1155,1281,1409,1685,1948,2118,2207,2424,2565,2711,2861,3088,3477,3355,3566,3587,3556,3804,4082,4367,4533,4503,4496,4645,4680,4717,4967,4949,4859,5127,5572,6066,5927,5718,6197,6085,6295,6374,6439,6807,6965,7349,7373,7458
