GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "56000","Wyoming",7,CAINC30,300,"..."," Average wages and salaries","Dollars",5654,6070,6376,6778,7455,8371,9207,10098,11018,12189,13604,15335,16877,17577,17434,17945,18605,18620,18445,18854,19116,20058,20757,21314,21928,22425,22755,23287,24307,25128,26057,27138,28491,29551,30657,32107,34035,37372,39956,42316,41554,42652,44038,45401,45853,47412,47203,46076,47402,49225,50752,52051
 "56000","Wyoming",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6356,6710,7194,7590,8751,11213,12269,11015,12496,14026,14047,13383,13093,11761,11934,12619,12496,14020,11112,9847,13885,14183,11525,12866,14486,13926,14630,15637,17481,19183,20763,21555,22240,23790,22563,19835,19044,21631,18505,24052,26650,33048,35553,38472,38541,40657,40809,36084,34459,39529,39739,40717
 "56001","Albany, WY",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",74388,81316,90627,97879,109591,121035,138883,154064,181106,208116,231883,268951,307523,335036,353861,372633,386975,399165,388874,400009,426688,453023,473281,504276,524060,561155,601994,616727,647411,680537,718424,781293,850186,902970,969709,988235,999955,1039380,1092516,1207811,1189517,1261203,1397888,1441908,1439978,1482313,1523749,1481592,1505954,1578887,1604473,1680614
 "56001","Albany, WY",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",54818,59452,65935,71299,78901,85825,97131,107599,128494,149013,164813,186732,208169,221362,230150,239657,246223,254313,240904,247753,265876,287712,298409,316920,336747,357350,364608,374306,392944,414554,436175,468780,508165,547421,580964,598899,600324,616345,667083,714490,738337,771002,829316,834860,877115,904974,937841,923734,930644,963310,993204,1016078
 "56001","Albany, WY",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",5446,6178,7136,7738,8978,10548,12959,14526,16149,17937,20465,24478,27778,30228,34991,35992,37530,40327,42691,45883,49327,52533,58992,62554,69054,72084,77880,81188,85263,85226,86900,92205,101326,108312,114716,120395,126632,130575,132121,157945,169519,197070,201609,196145,200760,204364,214453,218593,228873,240705,245256,308829
 "56001","Albany, WY",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",177,236,270,240,287,426,466,731,861,861,1150,1807,1893,2137,2798,3049,2949,2717,3056,3519,4056,4482,5071,6052,6317,6306,7153,7565,6837,6442,5864,5915,5877,6781,7878,7244,7081,6749,6883,7851,9359,10814,11033,10650,11340,10827,10654,10267,9999,9530,10072,10980
 "56001","Albany, WY",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",177,171,272,247,177,200,415,474,503,462,444,843,1315,1540,2519,869,1358,2253,1478,1016,990,951,780,901,779,657,619,565,1145,1129,1142,1035,1413,1981,2215,1907,1438,1328,1613,2366,5346,7070,5151,4177,3197,2280,2924,2784,2089,1995,1607,12164
 "56001","Albany, WY",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",5092,5771,6594,7251,8514,9922,12078,13321,14785,16614,18871,21828,24570,26551,29674,32074,33223,35357,38157,41348,44281,47100,53141,55601,61958,65121,70108,73058,77281,77655,79894,85255,94036,99550,104623,111244,118113,122498,123625,147728,154814,179186,185425,181318,186223,191257,200875,205542,216785,229180,233577,285685
 "56001","Albany, WY",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",14124,15686,17556,18842,21712,24662,28793,31939,36463,41166,46605,57741,71576,83446,88720,96984,103222,104525,105279,106373,111485,112778,115880,124802,118259,131721,159506,161233,169204,180757,195349,220308,240695,247237,274029,268941,272999,292460,293312,335376,281661,293131,366963,410903,362103,372975,371455,339265,346437,374872,366013,355707
 "56001","Albany, WY",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",26110,26469,26534,26753,26714,27221,26888,27584,27937,28119,28773,29221,29795,30608,30947,30905,30642,30549,30463,30553,30844,30879,31285,31566,32227,32526,32742,32879,32264,32179,32192,31966,32419,32675,33098,33580,33631,33950,33858,34643,35743,36471,36873,37404,37619,37702,38054,38012,38600,38937,38819,38950
 "56001","Albany, WY",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2849,3072,3416,3659,4102,4446,5165,5585,6483,7401,8059,9204,10321,10946,11434,12057,12629,13066,12765,13092,13834,14671,15128,15975,16262,17253,18386,18757,20066,21148,22317,24441,26225,27635,29298,29429,29733,30615,32268,34865,33280,34581,37911,38550,38278,39317,40042,38977,39014,40550,41332,43148
 "56001","Albany, WY",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2100,2246,2485,2665,2954,3153,3612,3901,4599,5299,5728,6390,6987,7232,7437,7755,8035,8325,7908,8109,8620,9317,9538,10040,10449,10987,11136,11384,12179,12883,13549,14665,15675,16754,17553,17835,17850,18154,19702,20624,20657,21140,22491,22320,23316,24003,24645,24301,24110,24740,25586,26087
 "56001","Albany, WY",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",209,233,269,289,336,387,482,527,578,638,711,838,932,988,1131,1165,1225,1320,1401,1502,1599,1701,1886,1982,2143,2216,2379,2469,2643,2648,2699,2884,3126,3315,3466,3585,3765,3846,3902,4559,4743,5403,5468,5244,5337,5421,5635,5751,5929,6182,6318,7929
 "56001","Albany, WY",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",7,9,10,9,11,16,17,27,31,31,40,62,64,70,90,99,96,89,100,115,132,145,162,192,196,194,218,230,212,200,182,185,181,208,238,216,211,199,203,227,262,297,299,285,301,287,280,270,259,245,259,282
 "56001","Albany, WY",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,6,10,9,7,7,15,17,18,16,15,29,44,50,81,28,44,74,49,33,32,31,25,29,24,20,19,17,35,35,35,32,44,61,67,57,43,39,48,68,150,194,140,112,85,60,77,73,54,51,41,312
 "56001","Albany, WY",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",195,218,249,271,319,364,449,483,529,591,656,747,825,867,959,1038,1084,1157,1253,1353,1436,1525,1699,1761,1923,2002,2141,2222,2395,2413,2482,2667,2901,3047,3161,3313,3512,3608,3651,4264,4331,4913,5029,4848,4950,5073,5279,5407,5616,5886,6017,7335
 "56001","Albany, WY",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",541,593,662,704,813,906,1071,1158,1305,1464,1620,1976,2402,2726,2867,3138,3369,3422,3456,3482,3614,3652,3704,3954,3670,4050,4872,4904,5244,5617,6068,6892,7425,7567,8279,8009,8117,8614,8663,9681,7880,8037,9952,10986,9626,9893,9761,8925,8975,9628,9429,9132
