GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "05000","Arkansas",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2373,2287,2638,3729,4342,5491,3006,3993,3988,4079,3957,4677,4492,4673,5265,5839,6377,6832,5713,7027,8453,10100,7594,8289,9771,11482,11856,12081,14768,18034,21076,23187,23837,25202,28864,35874,40018,43862,50437,48285,47026,46653,44983,44980,52167,59797,67560,70931,74899,80118,82755,102227,101436,107808,97156,101581,108829,156054,139698,134582,117480,123192,153952,139036,153571,155562,165061,172025,171350,171853,255003,215558,227692
 "05000","Arkansas",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),713,726,1697,2971,3892,1834,1218,2415,3832,4589,4267,4277,4220,4440,5156,6755,8198,8420,7458,8264,10336,21789,20285,17545,20366,27053,34957,56708,52163,33247,44286,60165,63366,86824,94161,100579,154570,174467,173047,147843,150920,174275,165098,121569,101727,73492,58515,107954,144168,105909,165366,221432,302234,333813,224394,144932,48554,86820,56953,155948,220059,244640,253118,312480,224473,203110,233874,293216,379875,276940,206315,297791,321366
 "05000","Arkansas",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21977,20930,18428,17400,31719,29768,28298,27761,25658,24116,30776,29357,56585,83049,92156,101122,148503,162915,192545,271192,344283,398793,410220,423329,426376,428723,497274,567701,602203,679434,709138,745596,1701217,906926,1523898,1415299,1075267,1082064,1206719,1266882,1317001,1290116,1329606,1464852,4138797
 "05000","Arkansas",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21977,20930,18428,17400,31719,29768,28298,27761,25658,24116,30776,29357,56585,83049,92156,101122,148503,162915,192545,271192,344283,398793,410220,418401,417314,418506,443118,499101,508898,527101,553337,585230,611410,631970,748339,746539,755006,779835,809370,817432,834932,830916,820506,819931,811101
 "05000","Arkansas",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4928,9062,10217,54156,68516,92442,151477,154913,159384,162463,245276,238028,249288,243611,244218,241142,236119,237039,234343,227812,357745,347413
 "05000","Arkansas",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),84,863,856,888,982,927344,29680,537531,419472,76650,58011,156207,213331,245030,224857,281288,287176,2980283
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
