GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "97000","Rocky Mountain",7,SAEMP25S,875,"87","    Engineering and management services 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),113141,118268,129223,133507,129778,140925,155181,155722,163201,168956,179166,191865,199968,(NA)
 "97000","Rocky Mountain",7,SAEMP25S,880,"89","    Miscellaneous services","Number of jobs",30907,32218,38369,44722,53730,57943,58092,65465,69581,76707,83328,89839,88098,87309,93751,96028,94394,93506,99382,27907,31981,29059,36291,34735,37075,44354,44003,43431,45886,(D),(D),(D),(NA)
 "97000","Rocky Mountain",7,SAEMP25S,900,"...","  Government and government enterprises","Number of jobs",500340,512571,523889,535624,552014,569157,585386,592805,600801,613344,630501,642047,641149,642515,648355,659432,678980,692205,698169,708364,722308,738262,750716,771413,778760,780499,785769,795229,808795,824882,838706,860171,872258
 "97000","Rocky Mountain",7,SAEMP25S,910,"...","   Federal civilian","Number of jobs",114834,114823,115461,115084,113753,117039,118186,118785,118613,121532,122505,122444,120241,118711,119020,119927,122637,124047,126396,126582,127749,131184,127855,129185,127172,124718,119714,118075,116786,116828,115993,121003,117658
 "97000","Rocky Mountain",7,SAEMP25S,920,"...","   Military","Number of jobs",107603,105340,100839,100962,106100,103861,100252,97837,95203,91132,92379,94041,96261,97442,97795,100082,104805,106952,104582,104345,103463,99690,99514,99358,97933,93329,87903,84597,83197,83147,82059,82534,83082
 "97000","Rocky Mountain",7,SAEMP25S,930,"...","   State and local","Number of jobs",277903,292408,307589,319578,332161,348257,366948,376183,386985,400680,415617,425562,424647,426362,431540,439423,451538,461206,467191,477437,491096,507388,523347,542870,553655,562452,578152,592557,608812,624907,640654,656634,671518
 "97000","Rocky Mountain",7,SAEMP25S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),135249,138746,136910,135134,137871,140470,144061,148058,149852,155393,161627,168327,175578,182437,185390,185490,189439,191785,196035,201431,207322,211572,214421
 "97000","Rocky Mountain",7,SAEMP25S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),280368,286816,287737,291228,293669,298953,307477,313148,317339,322044,329469,339061,347769,360433,368265,376962,388713,400772,412777,423476,433332,445062,457097
"Note: See the included footnote file."
"SAEMP25S: Total Full-Time and Part-Time Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
