GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "41000","Oregon",8,SAINC5S,121,"08","     Forestry","Thousands of dollars",4919,4269,4203,4619,5296,5796,6435,7284,8796,10644,11435,11871,13568,15406,19272,22587,27636,32096,35370,24441,30931,36774,45852,48157,30762,68096,87871,77001,77111,53375,78246,92652,118662,129618,127083,143301,251978,175094,95601,108437,286401,371487,351255,(NA)
 "41000","Oregon",8,SAINC5S,122,"...","     Fishing","Thousands of dollars",7216,6890,5667,5786,6667,5936,6661,7454,8745,9270,8333,6972,10322,7639,7695,11647,15486,13016,22541,22222,39513,46016,51062,34010,27828,32839,23813,59315,110043,113732,114890,105457,99983,84941,81400,70414,68865,69825,64672,58759,44455,41042,48286,(NA)
 "41000","Oregon",8,SAINC5S,200,"B","   Mining","Thousands of dollars",8820,8548,8268,8531,9416,10575,12377,14370,14992,16271,17019,16401,16141,17089,22277,26910,38367,44371,51101,61785,71131,84105,112754,120425,104601,66334,74292,83015,35741,49566,56625,55608,62887,79533,78691,86268,79855,85679,93605,97575,102617,102419,108984,101761
 "41000","Oregon",8,SAINC5S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2308,(D),(D),(D),3584,(D),(D),(D),1636,(D),1657,(D),1491,2325,(NA)
 "41000","Oregon",8,SAINC5S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23801,20359,18666,9062,7089,4869,5352,7009,6291,4399,(NA)
 "41000","Oregon",8,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",64,223,293,536,389,606,808,958,1222,1912,3014,2731,2421,952,3787,4506,10687,15884,23460,26636,20284,27491,58332,64275,54656,18802,(D),38436,6829,(D),(D),4621,3558,-46,(D),(D),(D),2653,(D),3717,(D),3432,7192,(NA)
 "41000","Oregon",8,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",6299,7243,7023,7183,8159,9017,10527,11874,12450,12927,12393,12367,12372,14738,16835,20242,24328,25229,24385,29490,40760,43152,37880,33975,28522,30549,29385,30518,22436,26981,34825,38632,45773,52194,52238,58514,66401,74301,83431,86849,90728,91205,95068,(NA)
 "41000","Oregon",8,SAINC5S,300,"C","   Construction","Thousands of dollars",201035,227825,239281,241882,257358,298392,315480,368941,389779,374103,394482,430210,421335,467864,565999,625994,709854,733707,886722,1045919,1278863,1489583,1487807,1251008,1027332,986713,1133673,1242338,1368719,1467606,1719728,2000102,2432745,2502639,2524518,2758789,3210013,3653938,4417598,4788347,4888188,4935139,5366638,5222958
 "41000","Oregon",8,SAINC5S,310,"15","    General building contractors","Thousands of dollars",59454,67282,69627,64086,74030,79789,85098,100928,105391,106990,108618,118299,109327,122492,143068,162868,177384,184470,239110,300583,371126,419572,394239,310145,251723,254032,290857,295582,342644,366345,430261,495442,605711,578786,568108,649903,772925,873559,1065273,1155774,1199692,1160113,1232266,(NA)
 "41000","Oregon",8,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",52089,56456,56878,61892,65265,83314,86547,106108,108713,87353,87030,79982,83181,89645,109456,106881,139403,139051,143352,152211,204629,264010,263911,209715,157050,160655,195275,209608,211005,215165,226755,254999,284072,305597,360091,376309,392365,464920,501077,505148,514350,561685,592888,(NA)
