GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "39000","Ohio",3,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15510,14044,13970,10573,9175,9561,7329,5861,4048,3736,6239,9302,11232,11658,13436,14765,20184,27516,36265,50071,56883,67109,82398,87944,91558,83527,90388,86653,109451,100922,122618,135365,154982,156532,122871,126983,158963,139994,166553,167627,170456,182379,173674,201918,215303,248683,250988,254128,265613,249099,256588,275571,294988,334522,366546,410175,431730,427598,422209,417917,446566,479239,501093,519530,553324,551941,554590,525571,521483,501459,510809,542494,4777019
 "39000","Ohio",3,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1165,1165,1165,1165,1165,1664,3494,3406,1321,1050,950,940,981,1303,1295,1283,1276,1276,1280,1278,1811,3921,4330,5232,6156,11441,23524,51780,73283,80846,131666,123802,129822,119492,104183,101336,97302,106493,109866,112228,116836,124131,131667,138816,153028,157663,167240,174108,171377,179672,189951,199330,207923,237247,254279,249838,245372,246643,256937,251720,264252,281616,282564,270903,267663,277998,283554,299050,309862,323054,336617,355076,367965
 "39000","Ohio",3,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14432,12727,14219,19316,22384,27472,17517,23156,22745,22896,21871,26587,26261,27387,32201,34680,38045,40062,41974,42221,50626,55902,42086,45254,52193,60234,60970,60486,73482,88295,101929,110691,112841,118924,135765,167600,185855,203000,232814,222490,217368,215916,207936,207137,238596,270569,302420,313742,327752,347759,356852,437473,431003,456847,410309,427026,454129,644231,569234,543987,471329,490846,608438,546654,601699,609112,646112,672148,667621,667979,989847,835097,879171
 "39000","Ohio",3,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8488,8475,19452,35768,28175,23848,16529,34784,54935,65765,53007,53496,52130,51492,57648,72852,87554,90093,80162,86128,107876,120601,112424,95791,108783,141914,179761,283911,259549,162778,214177,287227,299968,409708,442895,469900,717855,807460,798779,681232,697595,806564,763176,559830,465265,332536,261930,477499,630867,459707,713086,947600,1284198,1414558,947657,609264,202610,358415,232067,630350,882872,974742,1000360,1228592,879500,795096,915419,1145473,1480087,1076441,800856,1153678,1240868
 "39000","Ohio",3,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),53010,49278,42019,39123,71220,80009,75341,72381,66275,56164,70136,65431,128050,193437,212078,235955,340596,362263,430175,643149,812767,938349,981275,1036648,1045742,1052230,1253387,1448156,1573650,1816023,1889959,2013113,6127663,2569570,5178828,5231289,3387691,3344052,3704934,3859809,3909486,3873607,3961006,4289718,14647244
 "39000","Ohio",3,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),53010,49278,42019,39123,71220,80009,75341,72381,66275,56164,70136,65431,128050,193437,212078,235955,340596,362263,430175,643149,812767,938349,981275,1022159,1019101,1022193,1094166,1246360,1294239,1354032,1418163,1525391,1627244,1716071,2089527,2117462,2169336,2282616,2385551,2406773,2436996,2411647,2372007,2350199,2324890
 "39000","Ohio",3,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14489,26641,30037,159221,201441,275808,458458,468177,483751,483269,711495,688281,705932,685987,691879,695133,679082,672240,663904,641717,1045785,1015583
 "39000","Ohio",3,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),355,3603,3533,3619,3971,4017150,142004,2401020,2407895,532368,369557,624250,773954,800250,798056,947282,893734,11306771
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
