GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "12000","Florida",5,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",299769,304632,312875,318517,317399,319853,330832,343269,353410,361649,348331,320160,309638,309349,318467,323244,329200,336371,341197,345133,347129,354324,345192
 "12000","Florida",5,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",888209,920021,941843,950652,940660,942042,967044,999987,1027239,1029048,997721,932955,935432,963199,988240,1012294,1048924,1089650,1109310,1123012,1138627,1119996,1063850
 "12000","Florida",5,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",112888,116478,120058,120315,122072,123397,128179,134305,138312,137901,127912,110125,109445,113702,117887,122335,129078,137255,142499,147137,149908,152169,145028
 "12000","Florida",5,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",33483,34394,35926,36897,37304,38054,41078,43867,46952,45354,39615,32670,31358,31624,32264,33371,35319,37098,37948,38393,39648,39334,34543
 "12000","Florida",5,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",33345,33463,35415,35776,34154,33497,34252,36005,37578,37244,37798,33985,35413,38317,38561,38296,39919,42326,42223,40728,40635,38702,36338
 "12000","Florida",5,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",59837,63294,66133,68135,71224,74091,77688,87372,92317,84568,77154,68996,67354,68332,69958,74031,77977,80792,84022,86731,91101,90417,94458
 "12000","Florida",5,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",210608,216681,217376,215317,205010,201415,203192,197517,199197,198113,195265,188396,188221,190995,192834,200328,208937,219013,223358,225010,229465,232911,238677
 "12000","Florida",5,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",59067,60481,61976,62641,62446,62647,64251,66582,69268,71581,72705,70993,71835,73582,74647,76292,77033,79678,80334,81270,81110,79519,74716
 "12000","Florida",5,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",44415,45615,44196,44055,42184,39772,40086,40058,40906,41055,38179,37206,37564,37937,39889,41091,42078,43714,44286,45763,43484,45165,44300
 "12000","Florida",5,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",79170,83519,86863,88559,88507,89427,94057,100603,104893,111733,109331,102707,105975,105251,111739,114280,114714,113651,111179,111620,111035,106398,80055
 "12000","Florida",5,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",32515,32808,33920,33864,32729,32325,31075,31189,33777,36708,35373,33515,33203,32723,33157,34790,37361,38859,38310,37983,36638,35250,30487
 "12000","Florida",5,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",141112,149101,153300,157030,158296,162109,168797,177371,179811,185356,186860,181130,181432,195067,198335,197773,202763,208933,213818,211656,211180,209555,201304
 "12000","Florida",5,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",60176,61838,63601,64259,62328,60888,60267,61239,60149,55826,53798,50239,50331,51831,53946,54269,55566,56436,56877,56813,58020,58409,51943
 "12000","Florida",5,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",21593,22349,23079,23804,24406,24420,24122,23879,24079,23609,23731,22993,23301,23838,25023,25438,28179,31895,34456,39908,46403,32167,32001
 "12000","Florida",5,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",216516,216386,218068,217644,214375,209702,212654,221282,226095,226325,224147,208251,204305,213024,220419,227419,236620,247639,258240,267187,282806,326625,328246
 "12000","Florida",5,SAEMP27N,801,"481","    Air transportation","Number of jobs",37204,38813,39714,40646,38277,33906,31263,31443,29906,31310,31558,30901,30546,32712,33744,33200,34177,37088,39134,41032,43465,46216,45560
 "12000","Florida",5,SAEMP27N,802,"482","    Rail transportation","Number of jobs",7563,7850,7596,7302,7108,6954,6505,6359,(D),6133,5869,5432,5394,5718,5872,5964,6303,6228,5821,5578,5063,4908,4350
 "12000","Florida",5,SAEMP27N,803,"483","    Water transportation","Number of jobs",10070,10055,10476,10693,11624,11973,12616,12805,12686,12565,12667,12328,12284,12235,12619,12391,12732,12440,12772,13180,14147,15457,13964
 "12000","Florida",5,SAEMP27N,804,"484","    Truck transportation","Number of jobs",47073,48158,48365,48603,47308,46506,48281,51128,52139,50623,47850,42842,41359,43950,45353,47591,49499,51326,53401,53944,56571,60177,60518
 "12000","Florida",5,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",14341,14274,13897,13246,12309,12220,12862,13460,13907,14012,14042,13441,14001,14633,14952,15374,16376,16349,16552,16535,16327,17216,13099
 "12000","Florida",5,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",250,238,251,264,257,262,254,231,243,227,240,250,251,221,213,242,302,307,399,387,396,462,447
 "12000","Florida",5,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",3093,2923,2884,2662,2566,2597,2451,2508,2354,2592,2598,2359,2264,2330,2458,2613,2711,2736,2714,2792,2807,2953,2486
 "12000","Florida",5,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",42415,41736,42716,42883,43579,42975,44870,46149,48420,48496,49340,45752,44907,47983,49644,52269,54087,56156,58380,60907,63937,70358,62256
 "12000","Florida",5,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",30216,30748,30455,29570,28607,29615,29275,31093,(D),31981,31452,28930,28153,27900,28281,28565,30552,32421,34442,37238,43202,48646,56117
 "12000","Florida",5,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",24291,21591,21714,21775,22740,22694,24277,26106,28104,28386,28531,26016,25146,25342,27283,29210,29881,32588,34625,35594,36891,60232,69449
 "12000","Florida",5,SAEMP27N,900,"51","   Information","Number of jobs",164314,178453,188610,189785,178954,173113,168659,169788,168405,162699,156812,142928,135784,134621,134183,134306,136999,136522,137186,138117,139102,138971,130504
 "12000","Florida",5,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",44159,44076,44733,43113,41841,42043,41022,42319,43598,43920,40294,34282,31420,31243,30173,30751,30817,31206,30876,30652,30826,31886,30625
