GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "12000","Florida",5,SAINC5S,462,"23","     Apparel and other textile products","Thousands of dollars",24083,28203,29843,31615,38200,40550,45188,49586,59858,74360,94850,112350,117950,135261,161778,189235,195518,197091,226144,258272,306347,331757,330801,359747,356179,380086,416223,409267,439415,472458,512629,555885,570363,592793,633470,651361,640996,589511,585209,562167,556096,545378,505236,(NA)
 "12000","Florida",5,SAINC5S,465,"26","     Paper and allied products","Thousands of dollars",75689,82602,86976,89733,94553,97235,103523,112370,123108,133013,145603,163950,176043,177024,188810,204434,212511,229689,261021,283741,315580,340281,367263,407385,409179,435659,469520,488451,501083,516533,540253,566174,560917,571159,638595,651416,665485,683594,681421,702287,710884,700463,725519,(NA)
 "12000","Florida",5,SAINC5S,468,"27","     Printing and publishing","Thousands of dollars",71908,77568,84926,88647,95000,100889,107159,115292,129609,139010,154725,177847,201563,218937,251111,295836,322612,347620,382002,458612,540959,646980,684935,800145,876035,982472,1174529,1337028,1488024,1643301,1820131,1920437,2000718,2025968,2105366,2166505,2258839,2302620,2360767,2452115,2579502,2692883,2752654,(NA)
 "12000","Florida",5,SAINC5S,471,"28","     Chemicals and allied products","Thousands of dollars",76230,87336,94613,107604,117521,123866,132221,140725,153909,159567,167919,175679,192783,190787,210520,231200,268848,340792,376506,430041,469727,537807,617536,695600,721435,767247,867562,912093,908021,906659,969219,1004599,1033425,1068368,1142534,1096573,1143138,1180902,1132149,1167080,1284731,1339204,1352840,(NA)
 "12000","Florida",5,SAINC5S,474,"29","     Petroleum and coal products","Thousands of dollars",4326,4758,4954,4616,4445,4714,5038,5070,6370,6936,7845,9815,11215,10340,12969,13620,16861,18381,18824,23875,32798,41078,47160,53874,(D),(D),74901,85394,102985,89405,71695,77027,78328,76057,80216,89068,88643,81962,82187,117128,111076,114660,148236,(NA)
 "12000","Florida",5,SAINC5S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",2687,3611,4481,5211,6930,8468,10895,13766,17527,22680,30249,37588,42755,50884,68057,77492,81257,94313,114991,140255,169957,203788,238324,276582,273574,285515,321992,330086,344461,398610,472688,514308,552886,557178,597266,621753,659347,679721,704030,712084,740992,758439,723790,(NA)
 "12000","Florida",5,SAINC5S,480,"31","     Leather and leather products","Thousands of dollars",4028,4999,5546,6130,6912,7455,8369,8684,10813,12686,18030,20427,21388,22491,24120,29942,31687,25858,31182,27600,31173,36706,36658,43850,40843,40122,40869,37906,32490,34141,37693,42209,44805,42871,48275,51150,53514,58763,77705,74755,62394,57255,53351,(NA)
 "12000","Florida",5,SAINC5S,500,"E","   Transportation and public utilities","Thousands of dollars",531779,593566,623793,633909,643840,689680,763361,821999,911496,1024953,1176475,1352219,1562259,1733637,2024957,2376335,2608237,2812323,3096321,3449262,3930554,4590777,5266518,5930386,6471807,7103140,7632313,8143347,8608457,9193358,9582686,9803791,10524100,10896655,11737319,12521926,13157768,13781245,14446054,14973441,16031232,17591945,18953469,19962717
 "12000","Florida",5,SAINC5S,510,"40","    Railroad transportation","Thousands of dollars",112688,114857,113857,107634,96115,95921,103831,106918,114302,115582,125677,129860,143434,140945,150066,173821,195086,201544,217357,229910,247679,279197,322654,357873,367454,408015,424767,407579,416591,414154,406042,397394,400589,432203,513897,490265,502907,533502,536185,527849,570230,626425,602012,(NA)
 "12000","Florida",5,SAINC5S,520,"42","    Trucking and warehousing","Thousands of dollars",76368,86442,94843,97062,107644,114755,121955,130237,148544,159661,184094,213322,243218,275607,339973,411151,446274,438191,496033,577351,697424,777571,833585,923866,950929,1066526,1270578,1371471,1560134,1726759,1821030,2000511,1995341,2028137,2171526,2368247,2601215,2580899,2890349,3195491,3487373,3646120,3797104,(NA)
