GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24000","Maryland",2,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",23000,23098,23889,24336,22490,20680,20990,21082,21892,22385,21897,20921,20707,21291,21727,21910,21530,22083,22680,22939,22789,22290,20711
 "24000","Maryland",2,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",13614,13327,12816,12512,12402,12131,11801,11271,11023,10569,10203,9914,9735,9525,11484,11808,11964,12248,12008,11936,11957,11804,11205
 "24000","Maryland",2,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",29007,29460,30159,30571,29432,29902,30942,32301,33734,34735,33407,31327,30967,30242,30673,30741,30696,30562,29814,31435,29697,28122,20570
 "24000","Maryland",2,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",18049,17975,18323,17539,17305,17359,17102,16599,15960,15757,15098,15001,14268,13652,13132,13346,13906,14254,14184,13685,12903,12064,10007
 "24000","Maryland",2,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",49908,50847,52721,51525,51100,50904,49829,52407,50995,51647,51898,50511,51359,54823,55628,54424,54455,54047,53608,51766,52770,52071,46522
 "24000","Maryland",2,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",31048,30748,31600,32278,32049,31848,30796,30562,30208,30977,28925,28304,27896,28111,27923,28148,28493,27385,27935,27035,26681,26477,23076
 "24000","Maryland",2,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",35443,32184,32893,29494,29439,31147,31170,34846,34315,33843,32243,31064,28945,31146,30997,31272,31243,32586,30400,31698,31407,30135,30379
 "24000","Maryland",2,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",83672,85538,89202,91473,90705,88027,89936,92056,94601,96327,92949,89709,89689,92003,95661,98741,105691,125865,140082,150555,162175,175046,176364
 "24000","Maryland",2,SAEMP25N,801,"481","    Air transportation","Number of jobs",4744,5786,6496,7143,5407,4853,5016,4983,4952,4917,4651,4425,4398,4740,4830,4551,4813,5280,5572,6096,6225,6242,6092
 "24000","Maryland",2,SAEMP25N,802,"482","    Rail transportation","Number of jobs",2215,2228,2349,2476,2647,(D),(D),(D),2745,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAEMP25N,803,"483","    Water transportation","Number of jobs",774,819,843,925,742,702,705,699,657,805,795,751,1255,1305,1213,1333,1177,1315,1277,1140,1137,1146,1120
 "24000","Maryland",2,SAEMP25N,804,"484","    Truck transportation","Number of jobs",24835,25253,25652,25311,24855,23847,24475,24774,25429,25240,23366,21829,20900,20820,21482,21781,22179,23489,23463,23765,24854,26204,24714
 "24000","Maryland",2,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",13686,13243,14085,14010,14554,14964,15357,16400,17131,18158,17652,17554,17735,18426,20216,21583,27499,40496,54753,62231,64244,66928,58129
 "24000","Maryland",2,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",409,364,282,(D),(D),(D),(D),(D),57,(D),(D),(D),(D),(D),(D),(D),(D),(D),114,(D),(D),(D),(D)
 "24000","Maryland",2,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),406,457,428,465,499,514,756,790,794,756,746,924,833,827,814,737,740,646,595,(D)
 "24000","Maryland",2,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",10234,10449,10045,10251,11010,10875,11089,11417,11570,11795,11641,11045,10931,11221,11146,10706,11372,12191,11090,11847,12610,12766,12652
 "24000","Maryland",2,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",17639,17911,19320,(D),(D),19039,(D),19194,19955,20127,18887,18599,18726,19721,20063,20886,20350,21120,(D),22558,26734,32842,38001
 "24000","Maryland",2,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",8689,9086,9703,10457,12072,10657,11510,11300,11591,11697,12298,11844,12004,11917,12700,13875,14197,17800,18275,19216,22960,25665,32938
