GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "39000","Ohio",3,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",586551,686901,697624,696706,753797,780190,801885,867578,994773,1077367,1164621,1295110,1321196,1271058,1143576,1275270,1343458,1233311,1377984,1658269,1837052,1930333,1978968,2070254,2029776,2132734,2356468,2465127,2500321,2433980,2221620,2311446,2348475,2313230,2446103,2466509,2572063,2654448,2734760,2854512,2967752,3048356,3297530,(NA)
 "39000","Ohio",3,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",406743,520493,565519,519590,608713,663342,689885,794154,854620,785458,1004315,1091658,1028998,1245845,1417042,1682360,1677422,1561852,1867777,2296989,2631990,2659906,2130565,2427698,2258232,2775946,3332754,3727820,3668250,3592691,4025487,4140882,3956112,3922087,4240660,4483004,5037153,5402778,5397468,5907572,5890615,6450608,6389372,(NA)
 "39000","Ohio",3,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",403563,437072,380210,345045,337293,348107,340855,362044,457436,505062,551954,539493,503528,456840,465957,520038,550399,530961,569259,622929,713135,964785,1154437,1200885,1277050,1426419,1659746,1939840,2121780,2052705,1786730,1834082,1891535,1776326,1778784,1510181,1324279,1292102,1264645,1369746,1463829,1498793,1550298,(NA)
 "39000","Ohio",3,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",49737,56023,61527,62670,71330,75435,80423,86551,95380,106010,113273,126456,137344,136974,151170,177884,185948,204226,237705,275633,300542,297568,318261,370772,374636,408573,506104,535622,549167,582307,699178,709994,738258,778341,899806,920225,935281,972647,1006708,1035127,1059504,1103737,1166178,(NA)
 "39000","Ohio",3,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",87406,97901,98687,95548,101857,102045,106019,114204,125525,124114,132415,134321,141207,136782,150711,164575,180573,156361,170733,187729,205819,198924,205429,211911,224070,238808,262432,273681,280540,308975,331335,339826,362467,368286,384037,407845,433955,431134,463575,516658,534903,560083,581701,(NA)
 "39000","Ohio",3,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",15795,12480,10795,48000,63129,73299,71166,76502,87690,79216,93423,107842,86619,57101,53352,59745,61153,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "39000","Ohio",3,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",1902291,2086552,2121021,2099088,2209946,2275737,2395058,2553418,2777658,2896196,3154607,3382292,3470777,3588192,3822508,4150764,4405775,4458580,4977714,5547856,6080454,6588979,6918489,7452780,7536975,7935132,8737562,9200114,9631322,9922312,10453519,10794069,11218425,11456634,12096092,12356631,12775274,13021532,13298898,13944396,14652537,15008740,15233056,14950638
 "39000","Ohio",3,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",429338,448636,455578,454415,458670,462163,474033,494862,522465,547909,582086,614974,652663,688190,704756,734633,797931,840404,929017,1003897,1087395,1181245,1263403,1325069,1358326,1379800,1416177,1468563,1538013,1587362,1683587,1700966,1736303,1812212,1918658,1949274,1972565,2014459,2069758,2108550,2182606,2217553,2288938,(NA)
 "39000","Ohio",3,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",4499,4559,4637,4262,4291,4126,4237,4165,4177,3511,3138,3485,3742,4236,4729,3513,2613,2611,2651,2565,2566,2497,1953,1852,1532,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(NA)
 "39000","Ohio",3,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",48486,58742,54076,49967,53089,55664,57281,61500,67154,65350,72477,73947,71803,77669,86874,87823,71567,60912,66157,68353,74967,84579,80141,81359,75631,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),121534,131901,151784,156248,145875,147871,(NA)
