GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "92000","Mideast",2,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",194836,199544,205121,206905,202896,203074,205641,206611,212120,214753,213204,205706,203035,207133,210478,212222,213287,217999,221816,222781,223723,220101,200514
 "92000","Mideast",2,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",106755,105020,103171,101829,100457,99057,98851,99046,98011,98257,96231,97158,97559,98930,102214,102892,104130,106602,107856,109036,108627,109210,105031
 "92000","Mideast",2,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",279911,284511,294269,295507,289931,292233,298231,305032,314577,326876,322741,305691,309766,306210,313570,315372,310866,299998,292685,294417,286657,274333,196823
 "92000","Mideast",2,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",143492,143269,146872,141150,137637,138232,134972,132202,129318,129602,123894,118720,116860,111856,109603,111639,115333,117015,114672,110322,103268,96014,77467
 "92000","Mideast",2,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",371220,372379,378187,366185,362678,362426,366736,372621,370519,376655,375466,373419,380271,401351,403469,399819,407037,415385,414814,401402,398828,386298,352372
 "92000","Mideast",2,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",222686,223475,229971,240339,235986,236845,234998,229185,229110,238928,227114,226593,221745,224976,225537,231590,236802,229257,232682,224224,220560,218899,189045
 "92000","Mideast",2,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",271141,252149,257641,233127,228762,238208,236769,257252,255430,251607,244602,236940,229201,247779,246359,254149,255863,271639,257675,269054,266453,257777,254671
 "92000","Mideast",2,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",832404,834795,868836,(D),(D),849377,860428,878644,897440,923757,914383,878920,869154,897972,927459,947507,990731,1091967,1187572,1287677,1380905,1470195,1393780
 "92000","Mideast",2,SAEMP25N,801,"481","    Air transportation","Number of jobs",83422,86668,89055,89418,76363,72436,71692,68497,69252,69717,71152,69211,67302,69546,70484,66722,66951,70136,71201,73818,74876,76409,67938
 "92000","Mideast",2,SAEMP25N,802,"482","    Rail transportation","Number of jobs",26360,25920,25521,24969,23519,22706,22348,23065,22799,(D),(D),(D),(D),(D),22982,22921,23197,23567,22500,21416,20611,20140,17855
