GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",1557.7,1350.8,1061.6,801.8,765.8,921.7,1136.0,1265.7,1397.5,1273.0,1297.4,1401.8,1740.9,2256.7,2797.8,2897.0,3043.4,3230.9,3573.2,4072.4,3938.6,4303.4,5118.4,5336.9,5448.6,5342.5,5708.6,6163.0,6402.3,6420.4,6991.4,7167.4,7312.4,7756.8,7977.9,8628.4,9320.9,10217.1,10637.4,11524.2,12615.9,13277.1,14079.8,15407.9,17162.1,18490.7,19788.7,21914.7,24766.6,27749.2,30924.5,32822.1,34448.7,35257.6,36628.1,40724.5,42873.7,45637.8,49139.2,52555.0,56840.4,60161.4,62507.3,68153.3,71960.6,76708.8,79874.6,84441.8,89945.7,96473.4,102175.9,108399.2,114128.0,118179.7,121961.1,128289.0,131989.1,137741.5,142550.7,144923.7,139771.8,143231.6,152946.2,159181.6,161144.8,166493.6,172675.6,175103.3,180798.9,189071.2,195293.0,197382.2,211466.6
 "55000","Wisconsin",3,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",379.7,344.1,283.6,249.4,206.2,196.4,229.7,254.8,255.7,243.8,253.1,262.0,314.1,358.4,352.8,355.4,373.5,431.5,460.6,518.7,589.5,674.6,691.9,727.1,781.9,801.0,918.4,991.6,1055.2,1096.5,1187.5,1269.4,1323.8,1394.6,1462.1,1556.8,1698.4,1808.8,1902.1,2134.7,2449.6,2772.8,3009.5,3244.4,3630.7,4134.6,4555.7,4871.8,5390.3,5985.7,6739.5,8202.9,10049.7,11268.3,12041.3,13456.9,14127.9,14710.7,14870.5,15765.5,17751.7,18534.5,18759.9,19452.8,20372.8,21855.3,23730.7,25471.6,27151.2,29481.6,28829.1,31138.9,31094.5,29767.9,30329.1,31458.9,32749.0,37027.9,39387.1,41521.0,37518.1,37701.7,41834.2,45643.0,44331.1,47540.1,50790.2,52398.2,54530.2,56785.6,58568.9,58103.2,58569.7
 "55000","Wisconsin",3,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",29.4,29.8,57.4,42.8,42.1,42.8,50.0,76.2,49.6,56.1,56.3,59.5,59.8,58.5,53.2,63.9,110.2,184.8,184.8,168.5,188.6,231.1,206.6,229.9,255.1,300.1,328.7,357.0,419.3,509.7,523.8,557.5,646.1,658.2,695.2,724.3,779.1,862.5,1062.7,1237.4,1359.1,1598.9,1869.9,2079.2,2365.0,2811.2,3527.7,3822.6,4053.5,4474.9,5133.6,6257.0,7114.9,7936.4,8527.3,8731.7,9275.1,9568.2,9784.0,10135.9,10941.7,11735.3,12735.2,13801.7,14380.5,14830.3,15721.9,16283.3,16818.3,17247.0,17954.2,19294.2,21529.0,23165.8,23852.5,24553.7,26309.0,27911.8,30241.4,33866.9,39176.4,42049.4,40653.3,41417.6,42371.5,44314.1,46238.1,46873.1,49145.6,51873.2,54362.5,68766.6,75250.2
 "55000","Wisconsin",3,SAINC4,50,"..."," Wages and salaries","Millions of dollars",1163.1,1026.6,852.9,664.4,626.3,736.0,819.5,942.2,1036.0,959.6,1005.8,1069.1,1278.1,1609.8,2005.3,2119.3,2165.5,2235.0,2610.2,2933.5,2907.5,3217.2,3745.5,3971.0,4178.0,4097.1,4433.3,4775.0,4939.4,4894.8,5384.4,5626.4,5682.2,6062.2,6342.5,6830.3,7369.5,8085.0,8587.6,9327.8,10263.7,10888.9,11500.7,12581.9,14147.1,15549.8,16374.8,18136.6,20103.5,22776.7,25423.1,27066.1,28898.0,29720.6,30891.7,33709.8,35380.1,37363.2,39948.0,43400.7,45830.3,49178.6,51313.1,55271.6,58315.5,62134.5,65647.1,69123.7,74003.0,78957.2,83730.8,88456.9,90654.2,93014.9,96055.6,100922.7,103843.6,108705.2,113107.4,115994.3,110606.8,112410.7,116879.5,121213.3,124683.0,129421.7,135200.1,138765.4,143814.6,150273.9,155653.3,156681.6,169122.2
 "55000","Wisconsin",3,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",18.5,18.2,17.2,15.2,14.7,16.5,19.3,35.0,43.7,48.4,48.7,48.0,54.9,76.7,108.0,129.8,134.3,128.9,135.0,132.6,147.0,176.2,236.1,253.6,258.2,276.9,314.7,352.3,395.1,402.5,454.7,502.1,514.8,562.6,601.9,649.9,719.3,858.0,925.5,1011.4,1169.9,1256.9,1394.1,1627.3,1888.8,2121.4,2526.1,2886.3,3383.2,3900.5,4470.1,4904.2,5416.2,5827.8,6345.1,6990.3,7538.1,8122.6,8742.1,9653.6,10541.4,11723.6,12665.3,14331.2,15453.0,16371.4,16498.2,16891.6,17690.5,18712.6,19697.9,21036.4,22923.2,23998.1,25317.4,26924.3,28282.2,29037.5,30126.5,31153.1,32239.6,31722.6,33309.6,34206.5,34758.5,35369.9,35881.8,36042.4,37236.1,39591.1,40641.6,40405.2,42462.6
 "55000","Wisconsin",3,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",18.3,18.0,17.1,15.1,14.6,15.6,17.2,20.8,21.1,22.1,22.4,23.7,25.8,41.1,57.7,58.2,67.3,71.3,78.4,86.3,94.4,119.2,165.8,179.4,182.6,188.9,211.6,241.3,269.3,279.3,306.1,320.7,330.4,362.8,371.7,413.3,465.0,509.6,541.3,595.2,697.2,767.1,853.7,984.3,1048.3,1168.6,1536.8,1730.0,2078.2,2363.9,2699.2,3054.3,3319.0,3659.8,4042.1,4344.5,4813.6,5268.9,5766.1,6330.1,7076.7,7851.5,8584.1,9929.8,10751.4,11306.4,11217.1,11388.2,11867.2,12523.9,13169.1,14176.4,15972.5,16908.6,17977.2,19187.8,20252.7,20651.6,21546.0,22284.9,23608.3,22835.6,23893.0,24483.5,24778.1,25150.1,25346.1,25482.3,26343.9,28529.9,29215.0,28702.7,29769.2
 "55000","Wisconsin",3,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.2,0.2,0.1,0.2,0.1,0.9,2.0,14.2,22.6,26.3,26.3,24.3,29.1,35.6,50.3,71.6,67.0,57.6,56.6,46.4,52.6,57.0,70.3,74.2,75.6,88.0,103.1,111.0,125.8,123.2,148.6,181.3,184.4,199.7,230.2,236.5,254.3,348.3,384.2,416.2,472.6,489.8,540.5,643.0,840.4,952.8,989.2,1156.3,1305.0,1536.6,1770.9,1849.9,2097.2,2168.0,2303.0,2645.8,2724.5,2853.7,2976.0,3323.5,3464.7,3872.1,4081.3,4401.4,4701.6,5064.9,5281.2,5503.4,5823.2,6188.7,6528.8,6860.0,6950.7,7089.5,7340.2,7736.5,8029.5,8385.9,8580.4,8868.2,8631.4,8887.0,9416.7,9723.1,9980.4,10219.7,10535.7,10560.1,10892.2,11061.2,11426.6,11702.5,12693.4
 "55000","Wisconsin",3,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",377.7,307.5,192.9,123.7,126.1,171.5,300.5,304.2,349.6,299.9,278.4,319.1,448.8,620.6,755.6,744.4,837.5,951.5,916.0,1083.0,965.2,1005.7,1252.4,1233.5,1131.4,1108.2,1124.0,1213.8,1270.5,1304.0,1375.0,1316.0,1396.5,1431.5,1385.0,1506.0,1607.1,1818.8,1746.5,1841.7,1866.1,1850.8,1987.9,2155.7,2424.2,2317.3,2470.1,2696.7,3300.1,3439.4,3827.8,3817.8,3553.2,3265.2,3099.3,4167.7,4315.0,4725.1,5227.0,4855.4,6239.8,5717.8,5425.3,5960.3,6081.9,6693.1,6611.4,7608.0,7911.2,8973.1,9521.6,10099.0,11913.2,12831.7,12661.0,13212.2,13085.1,13982.0,13617.1,12600.4,11662.0,14269.0,16634.3,18231.7,18991.6,19388.8,19868.7,18883.3,19143.0,19330.0,19959.6,22204.7,23544.8
 "55000","Wisconsin",3,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",196.3,151.8,74.9,50.8,63.0,74.3,182.7,159.8,195.7,151.8,121.1,143.1,213.1,333.0,416.6,383.1,456.0,525.8,512.9,554.3,421.0,411.1,582.5,540.4,410.1,371.4,305.4,362.3,368.8,401.5,419.5,372.5,436.5,429.5,369.8,408.7,475.0,603.6,490.7,568.7,553.7,549.0,600.5,631.0,803.0,658.1,707.3,598.4,968.8,902.3,1147.1,1162.5,883.9,684.0,154.3,693.1,724.6,1028.3,1145.6,529.0,1369.4,934.8,539.1,761.6,431.8,701.2,278.4,831.5,417.7,736.2,731.1,209.0,532.1,397.6,885.5,1162.7,962.0,700.0,1191.1,829.0,9.8,988.9,2193.6,1815.4,2145.7,2081.0,1835.3,799.8,718.4,526.5,692.3,2590.2,2087.2
 "55000","Wisconsin",3,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",181.4,155.7,118.0,72.9,63.1,97.2,117.9,144.5,153.9,148.2,157.3,176.0,235.7,287.6,339.0,361.3,381.5,425.8,403.1,528.7,544.2,594.6,669.9,693.1,721.3,736.9,818.6,851.5,901.7,902.5,955.5,943.5,959.9,1002.0,1015.1,1097.4,1132.1,1215.2,1255.9,1273.0,1312.4,1301.9,1387.4,1524.7,1621.3,1659.2,1762.8,2098.3,2331.3,2537.1,2680.6,2655.3,2669.3,2581.2,2944.9,3474.7,3590.4,3696.8,4081.4,4326.4,4870.3,4782.9,4886.2,5198.7,5650.1,5991.9,6333.0,6776.5,7493.6,8237.0,8790.5,9890.0,11381.1,12434.1,11775.5,12049.4,12123.1,13282.0,12426.0,11771.4,11652.2,13280.1,14440.7,16416.3,16845.9,17307.7,18033.4,18083.6,18424.6,18803.5,19267.4,19614.5,21457.6
 "55000","Wisconsin",3,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1943518,1953931,1957393,2014337,2116012,2158611,2147925,2211407,2293198,2380482,2460477,2442970,2415039,2372990,2375985,2466771,2495453,2537323,2604573,2683663,2740050,2814229,2840450,2893937,2949696,3040287,3119622,3170631,3225761,3287793,3350388,3413585,3403719,3395166,3413403,3467801,3511432,3546975,3585396,3572922,3444622,3426438,3474418,3499405,3539937,3585838,3624584,3657864,3679235,3720737,3719266,3533538,(NA)
 "55000","Wisconsin",3,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1633860,1644049,1644084,1690638,1778676,1819569,1803669,1855860,1932544,2017442,2089136,2059560,2031638,1978328,1979861,2062531,2089676,2126678,2190112,2271568,2330144,2389174,2403227,2455588,2509301,2580436,2642651,2681316,2732929,2786851,2849132,2892663,2871629,2848560,2852564,2880833,2899476,2921871,2934229,2924558,2791743,2780923,2809126,2840826,2874503,2912312,2945914,2980351,3000827,3031938,3044502,2879827,(NA)
 "55000","Wisconsin",3,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),309658,309882,313309,323699,337336,339042,344256,355547,360654,363040,371341,383410,383401,394662,396124,404240,405777,410645,414461,412095,409906,425055,437223,438349,440395,459851,476971,489315,492832,500942,501256,520922,532090,546606,560839,586968,611956,625104,651167,648364,652879,645515,665292,658579,665434,673526,678670,677513,678408,688799,674764,653711,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
