GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "44000","Rhode Island",1,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",444.2,391.7,335.6,258.6,259.7,290.3,325.0,357.0,380.8,347.7,376.6,407.2,564.7,783.0,938.9,956.6,929.5,892.1,915.2,929.3,882.6,995.0,1131.4,1209.8,1281.5,1258.2,1326.6,1392.0,1397.5,1461.9,1553.6,1580.1,1634.6,1750.0,1801.4,1927.7,2079.2,2286.3,2452.4,2671.8,2788.5,2991.8,3122.5,3410.1,3582.0,3642.0,3790.1,4229.4,4656.0,5140.8,5699.4,6207.6,6661.1,7033.5,7650.6,8451.4,9225.0,10003.2,10883.2,12002.8,12729.7,12987.2,12744.6,13508.4,13993.4,14492.1,15168.4,15681.2,16560.1,17971.4,19193.9,20820.1,21806.7,22939.1,24168.3,25529.9,26042.5,27226.2,27700.8,27308.2,26260.5,27835.9,28974.5,30337.3,30480.5,31311.1,32467.2,32966.0,34217.6,35677.6,37450.7,37747.6,40772.0
 "44000","Rhode Island",1,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",151.7,146.7,140.3,126.9,115.5,112.3,110.3,119.5,123.0,107.5,119.2,124.2,132.2,124.7,125.7,129.9,138.9,145.2,159.2,154.1,159.2,165.8,178.1,176.3,205.7,215.8,249.0,244.1,261.9,274.2,285.5,285.2,307.0,348.0,387.6,410.3,445.8,468.6,505.6,542.5,606.1,678.1,717.5,766.3,837.9,913.3,980.4,1048.5,1167.4,1278.0,1427.8,1752.2,2166.5,2441.6,2620.4,2963.0,3100.5,3277.0,3426.9,3838.2,4509.6,4561.1,4380.5,4427.9,4548.4,4647.9,4985.9,5238.1,5557.4,5873.1,5708.1,6204.1,6321.7,6289.3,6674.7,6778.3,6904.1,7478.5,8100.8,8358.9,7564.7,7746.1,8201.3,8674.8,8434.6,8976.9,9399.2,9640.4,10071.2,10387.0,10585.0,10513.9,10591.7
 "44000","Rhode Island",1,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",6.8,6.9,13.3,9.5,8.6,8.3,8.8,18.3,11.1,19.0,17.2,19.9,16.0,17.7,17.2,23.5,41.1,73.0,92.3,71.7,90.6,97.7,85.1,85.2,86.1,102.1,103.5,112.3,135.9,149.1,146.5,150.5,166.4,168.9,179.1,183.8,197.8,218.2,265.2,307.8,347.2,423.0,496.7,545.6,624.7,733.6,971.9,994.5,1041.5,1112.4,1235.9,1430.8,1636.1,1795.9,1914.4,1966.9,2088.3,2172.4,2237.1,2398.2,2613.2,2889.8,3511.0,3660.9,3973.0,3950.9,4169.9,4252.9,4516.3,4565.6,4745.5,4922.2,5504.9,5744.2,5904.8,6298.2,6548.8,6786.0,7436.3,8261.6,8963.4,9534.2,9617.9,9489.7,9629.6,10358.2,10581.2,10623.3,11012.2,11307.2,11873.1,16038.5,16500.8
 "44000","Rhode Island",1,SAINC4,50,"..."," Wages and salaries","Millions of dollars",389.1,346.2,299.4,234.2,235.5,258.4,286.6,312.1,337.2,306.7,331.8,352.5,483.7,666.2,811.2,825.1,799.5,749.1,782.3,844.5,798.0,892.7,1007.3,1068.2,1126.6,1093.4,1140.7,1191.3,1183.5,1201.8,1280.8,1315.4,1356.6,1450.7,1496.3,1598.2,1720.5,1898.1,2037.5,2214.5,2382.3,2553.1,2665.4,2924.1,3108.1,3176.3,3260.9,3618.7,3930.5,4360.3,4832.8,5256.1,5673.9,5936.9,6347.5,7021.3,7547.6,8191.7,8940.5,9761.8,10272.0,10577.1,10318.0,10812.1,11222.9,11566.5,12175.4,12577.4,13375.3,14274.9,15051.7,16137.2,16763.5,17443.3,18452.2,19217.8,19811.6,20801.3,21408.2,21669.7,20912.1,21481.4,22013.9,22662.0,23449.5,24578.2,25614.2,26210.9,27177.1,27902.8,28799.1,28943.6,31240.9
 "44000","Rhode Island",1,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",7.3,6.3,5.9,5.5,5.2,5.1,6.0,7.1,16.2,17.5,19.2,23.9,35.4,53.7,59.9,59.5,67.8,83.2,70.3,59.3,63.1,83.7,100.6,110.8,116.2,123.4,128.0,136.1,141.4,145.8,156.3,156.4,162.3,178.8,187.5,198.0,222.1,251.5,271.6,302.2,336.7,377.0,411.8,470.7,499.8,494.3,551.1,632.4,723.3,828.3,936.4,1038.1,1179.8,1273.2,1402.2,1561.0,1688.8,1856.3,1991.7,2183.7,2358.6,2481.3,2471.4,2764.1,2857.8,2918.8,2961.2,3003.3,3086.9,3235.9,3421.5,3684.3,3875.2,4171.7,4428.7,4733.4,4995.2,5307.7,5486.1,5560.3,5306.4,5778.2,5610.9,5639.2,5716.3,5915.4,6118.3,6289.5,6505.7,6707.0,6881.6,6919.7,7298.2
 "44000","Rhode Island",1,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",7.3,6.3,5.9,5.4,5.2,5.1,6.0,7.0,7.6,8.1,8.5,11.8,18.2,33.0,40.0,38.8,38.6,39.8,36.4,38.4,40.5,53.4,66.3,76.3,81.0,86.5,88.0,93.9,96.4,101.7,106.7,102.2,106.9,116.6,121.1,130.3,149.6,166.4,181.3,199.1,213.7,245.7,267.8,301.1,292.5,273.1,328.2,370.2,433.3,491.7,553.0,626.2,708.3,781.8,861.0,925.9,1021.3,1138.7,1232.0,1346.0,1505.9,1572.7,1574.0,1812.7,1858.2,1873.0,1884.1,1908.1,1945.7,2036.7,2176.7,2362.8,2519.6,2787.7,2970.8,3204.2,3400.8,3631.3,3781.9,3841.8,3598.3,4006.1,3790.7,3756.9,3780.6,3899.5,4009.3,4143.5,4309.6,4469.7,4585.5,4627.3,4819.1
 "44000","Rhode Island",1,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),8.6,9.3,10.7,12.1,17.2,20.7,19.8,20.6,29.2,43.4,33.8,20.8,22.6,30.3,34.3,34.4,35.2,36.9,40.0,42.2,45.0,44.1,49.6,54.2,55.4,62.1,66.3,67.7,72.5,85.1,90.2,103.2,123.0,131.3,144.1,169.6,207.3,221.2,222.9,262.2,290.0,336.6,383.4,411.9,471.4,491.4,541.2,635.0,667.5,717.6,759.7,837.7,852.7,908.6,897.3,951.4,999.6,1045.8,1077.1,1095.1,1141.2,1199.2,1244.9,1321.5,1355.6,1384.1,1457.9,1529.1,1594.3,1676.4,1704.1,1718.5,1708.0,1772.1,1820.2,1882.4,1935.8,2015.9,2109.0,2146.0,2196.1,2237.3,2296.1,2292.4,2479.1
 "44000","Rhode Island",1,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",48.3,39.6,30.7,19.4,19.4,27.3,32.8,38.3,40.5,37.7,41.4,48.2,70.8,95.1,106.9,116.1,114.6,119.8,110.5,109.1,106.9,113.3,122.7,124.5,127.1,127.0,138.0,138.7,143.0,146.6,152.3,150.6,156.8,166.2,168.4,180.8,187.8,203.8,213.5,239.8,238.1,243.5,254.2,269.1,286.7,294.2,312.3,364.0,420.3,448.1,506.9,537.1,505.3,518.2,626.0,673.4,817.5,868.6,896.9,1093.3,1135.5,1048.1,1067.5,1136.8,1163.4,1286.4,1355.1,1400.8,1437.2,1858.7,2134.4,2419.5,2605.4,2871.3,3033.0,3266.8,3202.3,3259.8,2977.0,2516.8,2494.9,3344.1,3568.0,4194.0,4017.3,3953.7,3887.8,3656.7,3636.4,3917.8,4185.0,4340.0,4755.7
 "44000","Rhode Island",1,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",3.8,2.8,2.9,1.8,2.7,3.1,3.9,3.0,3.0,1.9,1.9,1.8,3.7,4.8,6.1,6.0,7.0,7.1,8.0,8.8,8.0,6.7,8.6,9.5,8.3,7.2,6.6,5.7,3.8,4.6,2.8,3.9,3.6,4.3,3.8,4.4,4.7,5.1,2.5,3.8,4.6,5.9,4.8,4.3,2.7,5.0,4.9,5.0,3.3,3.7,1.8,1.8,3.0,20.5,29.9,24.9,33.6,35.2,32.1,32.5,22.8,20.0,21.8,20.1,19.6,14.9,13.1,11.4,2.7,1.9,3.0,2.3,3.3,3.9,6.3,8.6,10.6,7.2,5.5,9.4,11.0,11.0,8.8,6.2,5.7,-0.7,8.3,-1.6,12.8,6.8,7.5,17.9,12.7
 "44000","Rhode Island",1,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",44.5,36.8,27.8,17.6,16.7,24.1,28.9,35.3,37.4,35.8,39.5,46.4,67.0,90.3,100.8,110.1,107.6,112.7,102.5,100.4,98.9,106.6,114.1,115.0,118.8,119.8,131.3,133.0,139.2,142.0,149.4,146.7,153.2,161.9,164.6,176.4,183.1,198.7,211.0,236.0,233.5,237.6,249.5,264.8,284.0,289.2,307.4,358.9,417.0,444.4,505.1,535.3,502.4,497.7,596.1,648.5,783.9,833.4,864.8,1060.7,1112.7,1028.2,1045.7,1116.7,1143.9,1271.5,1342.0,1389.5,1434.5,1856.7,2131.5,2417.2,2602.2,2867.4,3026.7,3258.2,3191.7,3252.7,2971.5,2507.3,2483.9,3333.1,3559.2,4187.8,4011.6,3954.5,3879.5,3658.3,3623.7,3911.0,4177.5,4322.0,4743.1
 "44000","Rhode Island",1,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),440080,440434,436230,447168,452029,439492,423718,442018,459260,474204,483338,484272,483652,474725,480235,503670,518775,536778,546024,559738,560370,550468,523917,529175,533447,532959,536250,539724,545955,554761,566528,582589,585235,588132,594108,602399,605736,611123,617985,608905,588284,586363,591692,592978,602429,613133,627028,633501,639095,648805,651014,602589,(NA)
 "44000","Rhode Island",1,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),399859,399205,395019,405056,407973,394370,377811,395926,411194,425218,432875,430213,429739,420112,424726,446803,458510,472686,483708,491251,492382,479474,453203,451101,455069,456098,463429,465041,471702,478729,487477,497676,498580,498821,502188,505747,505702,508017,508026,497535,475472,474027,475367,477449,483908,491546,499515,503575,507665,513219,517345,475325,(NA)
 "44000","Rhode Island",1,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),40221,41229,41211,42112,44056,45122,45907,46092,48066,48986,50463,54059,53913,54613,55509,56867,60265,64092,62316,68487,67988,70994,70714,78074,78378,76861,72821,74683,74253,76032,79051,84913,86655,89311,91920,96652,100034,103106,109959,111370,112812,112336,116325,115529,118521,121587,127513,129926,131430,135586,133669,127264,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
