GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "45000","South Carolina",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2796,2743,3423,4427,5213,6392,3800,4938,5146,5327,5233,6288,6112,6386,7281,7840,8443,8713,9256,9570,11792,13204,9970,10931,12872,15166,15712,15892,19616,23961,28122,30993,32064,34302,39651,49433,55494,61276,71148,68616,67493,67754,65933,66515,77158,88142,99331,104013,109712,118034,122628,152057,151215,161825,146670,153829,165592,238476,214778,209075,184432,194529,243614,220636,245301,250478,268178,282689,284410,287830,431563,368614,392909
 "45000","South Carolina",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),964,977,2303,4086,4995,2848,1918,3918,6082,7280,6540,6601,6616,6804,7826,10034,12365,12952,11805,12987,16668,28486,26631,23139,26829,35732,46325,74597,69286,44174,59091,80421,85237,118174,129351,138594,214344,243733,244106,210091,216603,253100,241991,179770,150458,108328,86032,158303,211176,156031,245043,329366,450554,501065,338752,219478,73879,132675,87562,242268,345469,386304,400536,495874,358556,326657,380063,481946,630524,463835,349165,509236,554554
 "45000","South Carolina",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),26873,24977,22724,21137,39226,37567,36060,34753,32458,30860,40044,38141,77190,117338,131600,150642,229213,254080,301703,404498,505755,579361,599386,621535,628350,631680,739372,840556,901444,1028610,1078952,1144229,2627737,1468471,2447763,2432459,1799422,1772947,2045591,2278957,2443482,2637844,2865309,3126774,7503612
 "45000","South Carolina",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),26873,24977,22724,21137,39226,37567,36060,34753,32458,30860,40044,38141,77190,117338,131600,150642,229213,254080,301703,404498,505755,579361,599386,614175,614817,616422,658493,738103,760226,795283,833030,885857,938565,988742,1168052,1175570,1199177,1248204,1298244,1319666,1335141,1326714,1304494,1300144,1286143
 "45000","South Carolina",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7360,13533,15258,80879,102325,139904,232019,244557,256846,269070,432595,403103,421029,407739,399265,395008,381773,375848,365738,350368,549538,533667
 "45000","South Carolina",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),128,1314,1308,1365,1526,1420102,47134,876608,835860,192506,125478,352339,577518,732493,945392,1210447,1277092,5683802
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
