GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23000","Maine",1,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",108,118,121,130,141,150,155,167,184,219,249,275,309,349,386,472,545,645,709,759,834,934,1068,1231,1356,1460,1555,1637,1701,1737,1822,1924,2083,2332,2560,2748,2924,3093,3307,3454,3562,3658,3879,4192,4434,4779,5108,5547,5666,6012,6948,7322,7327,7718,7759,8005,8337,8777,9018,9351,9901,10366,12447
 "23000","Maine",1,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",285,294,300,303,321,346,382,419,436,456,455,526,592,635,682,742,831,908,961,1068,1181,1302,1543,1843,2171,2284,2569,2734,2949,3121,3395,3796,3873,3855,3909,3973,4134,4472,4745,4966,5280,5060,5433,5542,5396,5633,5804,5772,6214,6682,6935,6432,6494,7153,7436,7272,7772,8272,8554,8969,9216,9321,9191
 "23000","Maine",1,SAINC30,171,"..."," Per capita dividends 4/","Dollars",85,84,80,78,89,99,112,129,128,133,115,124,128,133,143,153,162,154,183,207,228,252,273,306,363,361,400,408,442,459,506,619,620,651,678,729,830,899,1074,1199,1243,1177,1262,1229,1326,1501,1839,1632,1933,2133,2055,1485,1397,1720,1894,1828,2197,2366,2494,2618,2764,2834,2794
 "23000","Maine",1,SAINC30,172,"..."," Per capita interest 4/","Dollars",149,158,167,174,181,194,215,233,249,261,278,334,399,432,465,520,594,684,717,813,902,1000,1210,1463,1723,1846,2082,2248,2441,2600,2792,3084,3139,3055,2960,2904,2909,3144,3186,3289,3506,3303,3599,3621,3315,3307,3089,3339,3663,3925,3926,3729,3591,3552,3629,3465,3585,3803,3894,4062,4123,4139,3938
 "23000","Maine",1,SAINC30,173,"..."," Per capita rent 4/","Dollars",51,52,53,51,52,53,55,57,59,62,62,68,64,70,74,69,75,69,62,49,52,50,60,75,85,77,87,78,66,63,97,93,114,150,271,340,394,430,484,478,531,580,572,692,755,825,876,800,618,623,953,1218,1506,1881,1913,1979,1991,2103,2166,2289,2330,2348,2459
 "23000","Maine",1,SAINC30,180,"...","Earnings by place of work","Millions of dollars",1425.8,1499.8,1609.6,1615.0,1674.9,1719.0,1855.8,1989.4,2138.1,2230.0,2407.5,2607.9,2810.1,2969.1,3255.4,3661.3,3990.9,4157.4,4868.7,5273.2,5862.0,6487.7,7121.5,7700.7,8148.4,8809.5,9786.3,10628.1,11570.3,12731.0,14153.3,15258.2,15803.5,15725.0,16424.3,16941.6,17598.3,18046.8,18855.7,19898.5,21468.2,23055.2,24661.7,26114.6,27166.9,28261.8,29737.5,30299.8,31853.1,32515.7,32991.5,32676.9,33749.5,34171.5,34910.8,35368.3,36478.6,37949.3,38959.9,40527.4,42269.5,44219.0,45509.1
 "23000","Maine",1,SAINC30,190,"..."," Wages and salaries","Millions of dollars",1098.0,1171.8,1231.6,1260.0,1305.6,1345.1,1424.7,1501.7,1629.7,1744.3,1875.8,2013.9,2167.1,2261.7,2470.2,2713.0,2930.5,3109.5,3554.3,3858.4,4296.8,4747.7,5248.2,5672.3,6064.0,6463.3,7079.1,7570.7,8276.6,9183.9,10182.9,10946.2,11362.2,11279.3,11683.7,12012.2,12495.3,12990.0,13512.3,14363.9,15306.2,16338.8,17349.7,18234.7,18896.2,19675.9,20688.8,21004.2,22062.1,23021.8,23764.4,23056.1,23332.6,23792.4,24325.1,24896.0,25782.1,26815.0,27662.4,28735.1,29933.3,31379.4,32288.8
 "23000","Maine",1,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",105.7,118.2,129.9,136.5,142.1,152.8,161.0,167.1,188.9,207.0,226.5,259.2,288.5,323.5,373.9,421.8,464.4,548.3,640.7,726.5,829.4,947.1,1061.9,1204.5,1326.9,1480.9,1651.2,1782.7,1930.0,2089.1,2323.8,2565.5,2724.5,2779.4,3028.9,3169.1,3220.2,3232.7,3279.9,3363.9,3530.5,3793.2,4119.4,4368.5,4593.6,4797.2,5118.5,5310.2,5708.3,5850.1,5922.9,5864.2,5936.3,5881.7,6034.1,6213.9,6392.5,6653.1,6804.0,7009.3,7423.2,7743.4,7953.2
 "23000","Maine",1,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",76.8,84.5,91.3,96.5,97.6,103.6,110.3,117.1,127.3,137.9,146.1,159.6,182.0,206.8,237.9,252.7,276.2,348.8,397.8,461.2,522.7,598.0,682.4,771.1,865.2,970.1,1053.9,1157.5,1257.2,1361.1,1506.0,1715.6,1808.2,1869.9,2068.4,2150.5,2145.5,2131.1,2148.5,2170.8,2265.3,2467.0,2724.0,2937.7,3196.1,3372.6,3637.0,3794.2,4104.3,4184.4,4210.8,4194.6,4189.7,4086.9,4183.2,4313.8,4474.5,4634.3,4772.3,4915.0,5251.5,5475.2,5576.7
 "23000","Maine",1,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",28.9,33.8,38.5,40.0,44.5,49.2,50.7,50.0,61.6,69.1,80.4,99.6,106.5,116.7,136.1,169.1,188.2,199.5,242.9,265.4,306.8,349.1,379.5,433.4,461.7,510.8,597.3,625.2,672.8,728.0,817.9,849.9,916.4,909.5,960.4,1018.7,1074.7,1101.6,1131.4,1193.1,1265.1,1326.2,1395.4,1430.8,1397.6,1424.6,1481.5,1516.0,1604.0,1665.8,1712.1,1669.7,1746.6,1794.8,1850.8,1900.1,1917.9,2018.9,2031.7,2094.2,2171.7,2268.2,2376.5
