GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "28000","Mississippi",5,SAINC45,180,"..."," Seed purchased","Thousands of dollars",17078,18859,22784,22715,39859,45565,51457,44994,49653,44986,48497,52486,54505,49040,39510,47109,41100,39413,37769,46884,50587,51770,58376,54940,55167,59629,52953,64219,71098,77826,89469,92775,108477,137857,140419,153138,158937,186817,211694,222836,211694,241406,271117,299351,314702,308313,307027,287838,282824,264694,293702,294429
 "28000","Mississippi",5,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",89987,90439,98024,115548,126185,165519,175378,183455,183488,215542,235117,262625,294375,266723,238878,292669,246225,240559,217452,235570,287895,317018,367751,368334,349036,347338,344694,388018,380931,368620,385529,354462,378945,388442,367599,407199,368753,395745,496775,563922,537796,541689,606698,656011,603398,655381,587819,533164,471640,508369,525450,540778
 "28000","Mississippi",5,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",39833,40188,40182,39619,43231,61162,64589,74882,80266,82532,101230,141848,155117,141428,129228,128537,109847,90002,82103,80914,81441,99716,97580,87012,88426,85053,84272,103010,106102,97633,106323,133558,135858,141575,135448,161506,189665,202838,265995,287445,223800,244139,280168,288418,278074,303783,244589,218182,227313,237067,207056,178878
 "28000","Mississippi",5,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",104557,108433,110808,108306,120460,155577,152742,172951,191919,170525,182064,177641,169547,186220,182761,191730,192201,175008,178285,205172,232774,269818,274690,267242,299827,277066,235667,280331,285349,313820,305734,280295,304980,295718,247521,294020,267231,263560,345640,297236,276761,301632,294261,345498,281632,381141,333423,263224,266785,244757,230788,261112
 "28000","Mississippi",5,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",280501,316975,340420,348397,388229,444609,470671,539048,594021,681701,805635,907975,1069874,1127969,1147006,1139845,1029182,939213,1077879,1098085,1143697,1107785,1154110,1109616,1211979,1259317,1316885,1367030,1384038,1413336,1454310,1387161,1528943,1466775,1457656,1470153,1641165,1764936,1870748,1930351,2016736,2091515,2224380,2099415,2099415,2216562,2335782,2256172,2294881,2351075,2323969,1912054
 "28000","Mississippi",5,SAINC45,240,"...","Value of inventory change","Thousands of dollars",-47334,8731,-6960,39882,26941,16365,16993,-44619,153603,-239823,205152,-233767,273859,183800,-445312,125678,84834,-208235,-91070,156175,-102589,-82776,324619,-93557,-250132,278961,-199461,107880,77083,-122124,438,-76686,182507,16330,-62402,175250,-133917,-82662,-22586,-82252,-375711,-128999,399716,-755059,-21399,-804800,-99713,-344156,-257120,-257157,-619276,-713833
 "28000","Mississippi",5,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",1398,8621,10012,11378,47542,70675,-40654,-1855,-85755,-86487,3526,-4298,45075,-51378,-12090,-52907,-49116,-18120,-7776,-23587,-9953,-26470,22565,44586,13714,-12825,22047,-14412,-56509,-15001,-44189,-1325,15719,-16108,-27427,37515,-60730,-11530,-29667,14317,13331,-53475,44537,-33728,20351,-23775,47489,-54190,41282,-67197,23528,-8917
 "28000","Mississippi",5,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",-48732,110,-16972,28504,-20601,-54310,57647,-42764,239358,-153336,201626,-229469,228784,235178,-433222,178585,133950,-190115,-83294,179762,-92636,-56306,302737,-149075,-264299,282197,-205737,117505,130473,-110474,52988,-79874,170977,23445,-20692,131468,-55646,-84253,-1239,-98964,-388937,-75973,358450,-726171,-40396,-787599,-168139,-270483,-310543,-194778,-622742,-704204
 "28000","Mississippi",5,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-683,10932,453,9589,-15771,4787,3119,3351,-8361,4513,-4189,8993,-14283,6267,-17541,13121,8320,2395,-105,449,-3271,4840,-1354,6574,20937,-19483,12141,4818,-20062,-712
 "28000","Mississippi",5,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",1073852,1123349,1212999,1256045,1690155,1592605,1442508,1825372,1747723,2210167,2280851,2319233,2172029,2287761,2570861,2519240,2296042,2224323,2645332,2685045,2950418,2899115,2724879,3173197,3437855,3314934,3583548,3905468,3877744,4103555,4024736,3906086,4806301,3834586,4657150,5230573,5728224,4968591,5767613,5764787,5917955,6093828,6134600,7241540,8037909,7698491,6340474,6268048,6732369,6632460,6964284,6745832
