GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "12000","Florida",5,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),436,436,436,436,436,623,1307,1379,545,448,449,460,497,684,702,713,722,735,746,755,1093,2431,2742,3450,4262,8343,18003,40690,58713,66113,110366,107659,117288,112001,100628,100679,99280,111757,118555,124199,132204,143822,156861,168435,188213,196693,212475,224949,225381,240815,258946,276050,292535,341510,372917,372544,374287,385292,408173,403823,426996,457628,463448,450190,450520,472980,487885,523127,552488,584853,616683,657103,688607
 "12000","Florida",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7998,6381,6095,8305,9674,11992,5394,7346,7404,7417,7055,9367,10001,11344,13903,16154,18511,20754,22020,23590,29407,34659,26655,29840,36135,43922,46661,47531,58872,72204,85439,96258,101947,111469,131133,166513,189633,213034,251225,246223,245959,250168,247725,251335,293456,337547,384217,405357,431035,466102,486471,605853,606396,657619,601746,636755,692724,1006381,904292,872693,761605,797626,997933,908435,1012757,1036330,1111704,1175785,1190380,1209301,1813399,1545429,1645274
 "12000","Florida",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1690,1730,4060,7143,7982,5113,4375,8601,14346,17175,18200,18520,18509,18896,21493,27891,34325,35602,31782,35844,46293,74772,71203,63163,75314,103481,137571,223102,207945,133114,179529,249773,271008,384022,427783,466853,732448,847374,861950,753897,789352,934512,909211,679281,572243,414854,332775,616933,829670,616145,972101,1312326,1806790,2036218,1389806,908499,309059,559896,368664,1011241,1426603,1583961,1856125,2294490,1527270,1363997,1584237,2011474,2645217,1953646,1469382,2134993,2322151
 "12000","Florida",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),56852,61594,55991,53843,101684,97385,93859,91802,87979,84642,113486,109663,214316,332000,382245,438963,648458,706701,864421,1258791,1587483,1830014,1944542,2040261,2098140,2132112,2546645,2968241,3232386,3708489,3869071,4119338,10336865,5360176,9919768,12798875,7228925,7443816,9505543,11717679,12390906,13445616,16158670,17734892,37530277
 "12000","Florida",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),56852,61594,55991,53843,101684,97385,93859,91802,87979,84642,113486,109663,214316,332000,382245,438963,648458,706701,864421,1258791,1587483,1830014,1944542,2013091,2048182,2075785,2248065,2589958,2703244,2831329,2943667,3145652,3431818,3687506,4534487,4712057,4809769,5205318,5488610,5560315,5647221,5629266,5694996,5701457,5640060
 "12000","Florida",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),27170,49958,56327,298580,377753,523647,871641,919654,967316,1099011,1472370,1412842,1519452,1507064,1523330,1532360,1503492,1498282,1477759,1475175,2242584,2177818
 "12000","Florida",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),530,5495,5519,5750,6370,5806036,200300,3972439,6567366,912092,715168,2484573,4653872,5245403,6338591,8988499,9790851,29712399
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
