GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAINC6N,900,"51","   Information","Thousands of dollars",308413,331962,383223,392695,403755,422064,439188,454470,459951,481758,501144,501546,477935,506091,501160,513659,537769,561193,531915,511551,493321,484528,476468,484924
 "02000","Alaska",8,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",41414,40730,40158,48253,50271,54497,55163,57428,58250,58574,57838,51344,43615,45590,40433,39571,40114,40352,36276,33014,27787,25958,23451,(NA)
 "02000","Alaska",8,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",8301,8139,9681,7247,7601,8421,8328,7688,7577,8108,7859,8606,10259,9983,9389,11013,10907,12842,11794,14395,14683,15373,11803,(NA)
 "02000","Alaska",8,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",37405,35386,38015,40590,40069,39669,40658,42592,43792,44428,47017,47184,44152,45355,45812,48628,55863,54648,52331,48626,47499,44476,41800,(NA)
 "02000","Alaska",8,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),793,(D),699,(D),754,863,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02000","Alaska",8,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",204086,230831,278787,283969,292890,305014,321387,333950,334434,357303,373329,383916,369856,394417,394350,402123,417657,442484,420713,403700,389789,382844,383267,(NA)
 "02000","Alaska",8,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",15065,14832,14264,10244,10458,11368,10216,8891,11603,9641,11230,5453,4282,4543,4670,5978,7239,5905,5167,6010,6541,8526,8040,(NA)
 "02000","Alaska",8,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),1599,(D),2396,(D),3167,3432,3704,3871,5043,5771,6203,6506,6346,5989,4962,5634,5806,7022,7351,8107,(NA)
 "02000","Alaska",8,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",422213,425137,451998,408505,390330,427488,435733,481158,494382,516196,523770,504002,518081,545861,562341,581516,591003,619885,630759,647827,654895,659810,687507,713958
 "02000","Alaska",8,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000","Alaska",8,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",175939,174373,177412,205661,219628,246335,247677,273752,279199,290663,(D),309368,311938,322416,337946,343707,344246,365626,375286,380312,379460,383563,411478,(NA)
 "02000","Alaska",8,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",145744,144052,161183,(D),42474,41572,44198,(D),59200,66902,(D),55815,61362,67702,63649,(D),78605,79210,79232,(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",89231,95779,101722,(D),119887,131480,137319,146670,150214,153013,146045,137792,143839,154624,159947,165319,165988,172569,174390,175444,181000,183174,183102,(NA)
 "02000","Alaska",8,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",11299,10933,11681,(D),8341,8101,6539,(D),5769,5618,5699,1027,942,1119,799,(D),2164,2480,1851,(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",113397,126948,139831,151944,166500,176609,191594,205888,208292,213450,217381,237191,250811,246645,252703,260619,264608,276511,275454,270935,277409,293731,277982,279702
 "02000","Alaska",8,SAINC6N,1101,"531","    Real estate","Thousands of dollars",77508,89803,99931,109485,(D),121430,133734,142513,142234,141854,139223,153160,164050,162825,165523,166444,165574,170458,171596,174430,175855,184311,187277,(NA)
 "02000","Alaska",8,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",35889,37126,39820,(D),(D),52777,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),(D),1472,2402,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
