GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "22000","Louisiana",5,SAINC5S,420,"32","     Stone, clay, and glass products","Thousands of dollars",33337,36468,36451,36075,39659,41040,45909,49763,53652,57986,64878,67170,65645,67527,69218,73515,83951,95364,111831,128727,147447,160113,163340,168880,169527,181865,198218,171097,152600,141610,139458,150251,159455,154134,165505,183613,195099,204730,220863,226538,236145,243815,263503,(NA)
 "22000","Louisiana",5,SAINC5S,423,"33","     Primary metal industries","Thousands of dollars",24354,28007,27967,25677,29446,30956,33996,34382,38788,39535,43635,49248,50963,53728,63242,76528,92395,105630,112371,133686,160629,183954,207505,232533,185824,123304,112989,104509,84154,92365,103893,107052,111663,107547,119109,111433,112107,117481,119994,131468,129935,122643,122525,(NA)
 "22000","Louisiana",5,SAINC5S,426,"34","     Fabricated metal products","Thousands of dollars",33099,34855,37623,42756,46705,49432,57207,65337,72069,74862,81928,88402,90030,99796,107859,125507,145553,194613,226665,250832,290610,331847,372301,479708,453100,357379,343814,357507,341397,300367,345916,410304,459690,529179,512759,479530,464471,467741,531184,589235,591898,583185,603385,(NA)
 "22000","Louisiana",5,SAINC5S,429,"35","     Industrial machinery and equipment","Thousands of dollars",20456,21650,22805,23484,26297,27750,31541,34586,40118,40334,43566,49312,53122,57480,67274,73227,87229,112024,123779,144452,175227,207575,285956,393588,380717,276071,281271,295018,245420,247726,299194,339087,405270,457801,470423,494547,543787,592048,642049,758319,849946,776812,799624,(NA)
 "22000","Louisiana",5,SAINC5S,432,"36","     Electronic and other electric equipment","Thousands of dollars",1506,1174,1211,1092,1165,1029,1258,2161,11234,15418,22872,32861,34158,38319,54238,78890,83967,95260,121442,163812,184943,211584,215181,250996,246586,216090,294776,310582,258277,247300,247786,232406,230355,242024,248942,247673,258778,257441,253774,252854,252319,271485,264365,(NA)
 "22000","Louisiana",5,SAINC5S,435,"371","     Motor vehicles and equipment","Thousands of dollars",1573,1683,1572,1333,1579,2331,2678,2971,3236,3692,4070,5677,5253,4544,5163,6175,6840,6061,5827,8251,8432,15046,17012,33423,71923,104686,139642,147949,135793,124607,149652,144177,146707,153437,157809,166317,221669,201117,199760,177220,(D),(D),(D),(NA)
 "22000","Louisiana",5,SAINC5S,438,"372-379","     Other transportation equipment","Thousands of dollars",36444,35497,39732,43319,52442,61863,71172,86392,108416,116731,136205,157271,165990,186002,206591,219251,249669,309658,347086,389086,428586,506669,629336,734130,662250,508549,500598,512070,480885,526119,615671,667106,714003,731472,689705,691927,779434,868567,885406,1018763,(D),(D),(D),(NA)
 "22000","Louisiana",5,SAINC5S,441,"38","     Instruments and related products","Thousands of dollars",1415,1562,1826,2027,2613,3622,3476,3610,3633,3479,3174,3254,4390,5064,5442,6067,7245,10985,11809,14375,18656,20230,21272,27687,23665,23267,24187,22681,20485,22431,20966,21149,25521,29229,42654,44986,49563,52736,66044,69880,86238,96781,104053,(NA)
 "22000","Louisiana",5,SAINC5S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",5347,5772,6092,5813,5916,6074,6806,7842,8843,10088,11292,11888,8479,10753,12413,13656,14311,15236,16767,22513,25145,23448,19814,25968,20958,27727,30072,30377,29384,30236,29143,34631,46518,48779,58927,57300,61598,67545,79835,89948,93081,102937,99722,(NA)
 "22000","Louisiana",5,SAINC5S,447,"...","     Ordnance 9/","Thousands of dollars",1212,805,733,1155,20524,67816,95651,102869,103166,124050,121762,102632,63125,47139,49029,47003,25240,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
