GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "02000","Alaska",8,SAINC45,180,"..."," Seed purchased","Thousands of dollars",65,72,76,83,107,139,184,424,266,237,278,327,368,359,345,484,494,551,612,729,753,735,790,717,864,1014,1148,1438,1698,1873,1921,2051,2297,2553,2505,2362,2348,2258,2330,2792,2866,3014,3291,2583,2706,2726,2632,2694,2905,2828,2738,2745
 "02000","Alaska",8,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",264,343,333,375,592,768,774,845,1405,826,764,1647,1641,1165,1783,2684,2253,1568,1564,1626,1655,1589,1614,1289,1318,1424,1731,1801,1800,1645,1596,1661,1967,1718,1785,2010,2236,2320,2545,3233,2917,3012,3572,3589,3545,3540,3227,3013,3256,3412,3293,3464
 "02000","Alaska",8,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",194,190,191,187,203,287,378,450,489,520,693,1042,1218,1095,1109,1194,1163,1028,1021,985,973,1180,1135,1070,1158,1223,1330,1552,1708,1574,1634,2171,2144,2034,2033,2539,3132,3378,4064,4953,3864,4032,4749,5076,5327,5438,4045,3734,3403,3517,3518,3039
 "02000","Alaska",8,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",584,699,781,1153,762,806,1076,1145,1448,2013,2132,2134,2009,2256,2293,2506,2717,2607,2824,3501,3892,4159,4356,4674,5037,5475,5316,5808,6074,8038,10777,7553,7673,7850,7080,7366,7175,7081,7077,13934,18992,19136,18509,20407,20143,21061,19523,21027,24495,23197,23398,25108
 "02000","Alaska",8,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",1589,1622,1703,1834,1953,2388,2783,3114,3726,3909,4952,6285,8513,11183,15973,16833,17525,15770,16171,15246,19034,14674,14258,13603,15035,19295,17565,19321,20512,20523,21416,22769,22164,21000,15003,15031,16079,16951,17524,30949,31110,29328,30572,28796,29384,32025,32365,32269,36359,37077,36738,30938
 "02000","Alaska",8,SAINC45,240,"...","Value of inventory change","Thousands of dollars",0,-120,-26,-159,-78,-126,-586,-466,-70,-56,-1568,1390,-796,-1812,-2165,-2024,-2900,-1690,-479,-754,-584,0,145,442,566,778,-179,1048,388,-36,-1796,405,752,224,1026,1815,2191,1317,1010,-2150,1170,-838,-1489,-1536,-2481,1839,643,4089,1913,1642,2268,-716
 "02000","Alaska",8,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",0,-120,-26,-159,-78,-126,-586,-466,-70,337,-592,192,639,246,373,-105,-614,326,-318,-553,-584,0,-4,120,620,595,118,911,299,-107,-1618,309,841,33,899,964,987,384,-476,-1557,599,-1036,-1064,-2215,-598,-55,1488,2519,2532,1459,2184,-63
 "02000","Alaska",8,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",0,0,0,0,0,0,0,0,0,-393,-976,1198,-1435,-2058,-2538,-1919,-2286,-2016,-161,-201,0,0,0,0,0,-2,0,0,22,0,0,0,0,0,430,718,1577,654,1309,-644,573,189,-356,576,-1854,1755,-865,1483,-642,176,98,-641
 "02000","Alaska",8,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),149,322,-54,185,-297,137,67,71,-178,96,-89,191,-303,133,-373,279,177,51,-2,9,-69,103,-29,139,20,87,23,7,-14,-12
 "02000","Alaska",8,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",4433,5302,4957,5636,5991,7360,10525,11426,12946,13356,13731,13415,16417,20365,26128,27807,28207,31801,34205,34473,32473,30192,29838,29111,33432,40731,40453,45427,50743,50807,53277,57921,56756,55417,37760,42631,43261,40283,40870,42595,41394,46608,51921,55941,55397,56481,55127,56021,55421,61187,61926,112274
