GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "37000","North Carolina",5,SAINC5S,121,"08","     Forestry","Thousands of dollars",1086,973,1136,1339,1612,1803,2298,2521,2766,3547,3948,5553,6915,7457,7882,8603,7317,7711,8450,7312,5929,10814,12393,12780,8045,17091,23348,21383,13919,7227,12280,11964,16260,18964,23508,30878,40282,30815,27256,28472,42963,56020,53378,(NA)
 "37000","North Carolina",5,SAINC5S,122,"...","     Fishing","Thousands of dollars",6625,6338,5097,4976,5850,4831,5547,6456,6992,7405,5915,6171,5883,6428,6288,8158,10383,9664,16138,11529,21456,29522,37590,11183,7391,27118,1552,54572,69716,35608,66208,49346,45421,35657,27079,26045,31125,35486,36703,43962,47731,45520,40263,(NA)
 "37000","North Carolina",5,SAINC5S,200,"B","   Mining","Thousands of dollars",13076,13289,14579,18993,18829,15655,15625,18141,19807,26087,32016,32503,35049,32399,40919,48080,69510,81707,101712,127038,125735,153624,212104,226410,209220,147668,182900,210135,126178,182388,193976,190457,200354,207307,142208,145578,178283,190660,202446,224376,236966,241410,237540,243695
 "37000","North Carolina",5,SAINC5S,210,"10","    Metal mining","Thousands of dollars",1842,1358,2726,3049,2900,417,1,13,33,95,228,416,1377,1203,131,60,161,76,-1,709,755,590,661,383,-110,-190,-614,-200,950,1358,2316,1540,1378,1368,586,529,468,671,608,622,(D),(D),(D),(NA)
 "37000","North Carolina",5,SAINC5S,220,"12","    Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,17,160,206,429,362,213,484,1797,3770,1523,10775,8431,10922,4767,4798,6676,7332,12430,9001,-14251,-10160,8133,3128,4270,13085,10610,10457,16877,17824,11652,8627,8126,10742,4890,(NA)
 "37000","North Carolina",5,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",5,252,453,708,561,984,1146,1669,931,3163,7021,6016,5435,2039,8870,11213,23949,32737,47096,53955,39932,52206,105043,114795,100372,32637,47607,71521,10635,37089,13573,4311,5000,4078,3355,3471,2462,3473,5101,6399,(D),(D),(D),(NA)
 "37000","North Carolina",5,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",11229,11679,11400,15236,15368,14254,14478,16459,18843,22812,24607,25865,27808,28795,31705,36323,43603,45124,53094,61599,76617,89906,101633,106434,102282,107889,123477,129813,128844,154101,169954,181478,189706,188776,127657,131121,158476,168692,185085,208728,220504,223137,223112,(NA)
 "37000","North Carolina",5,SAINC5S,300,"C","   Construction","Thousands of dollars",288190,331399,342418,363439,384764,421373,464001,545471,637359,662291,719755,834428,881914,977851,1183348,1379957,1413717,1363488,1560345,1676764,1949481,2177132,2297256,2343237,2305477,2595519,3318964,3923766,4458330,4846364,5289828,5428220,5600170,5247538,5666368,6266923,6903342,7621054,8287376,9300342,10245490,11095760,11634525,11508027
 "37000","North Carolina",5,SAINC5S,310,"15","    General building contractors","Thousands of dollars",91516,109680,111790,114130,122323,130101,145859,182712,208026,206049,216350,258200,259579,299706,360015,433412,441752,461603,505864,527039,655563,759774,759153,745415,706731,871088,1019687,1144766,1354361,1486266,1587548,1531491,1519457,1384105,1458437,1649841,1815453,1998028,2174900,2370443,2632482,2916417,2944636,(NA)
 "37000","North Carolina",5,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",49637,58641,57102,60653,69553,76007,78895,96302,112725,122473,140058,155635,165904,184478,226993,253008,255394,178558,202450,216697,280507,324784,342247,329376,291763,304280,484378,577135,584898,600148,631361,674975,732812,673605,711421,776974,837516,890031,978685,1121506,1239211,1256205,1358329,(NA)
 "37000","North Carolina",5,SAINC5S,330,"17","    Special trade contractors","Thousands of dollars",147037,163078,173526,188656,192888,215265,239247,266457,316608,333769,363347,420593,456431,493667,596340,693537,716571,723327,852031,933028,1013411,1092574,1195856,1268446,1306983,1420151,1814899,2201865,2519071,2759950,3070919,3221754,3347901,3189828,3496510,3840108,4250373,4732995,5133791,5808393,6373797,6923138,7331560,(NA)
 "37000","North Carolina",5,SAINC5S,400,"D","   Manufacturing","Thousands of dollars",1702111,1945737,2036740,2073325,2274088,2406238,2630257,2929781,3326881,3563811,4070486,4480215,4721074,5049223,5747882,6452664,6912114,6795527,7921488,8971610,10130263,11409663,12597285,13951172,14166943,15888687,17593393,18419413,19753098,21311584,22691622,23945845,24415369,24985684,27137906,28285715,29687038,30433577,30868765,32262370,33173985,34366730,35755509,34558505
 "37000","North Carolina",5,SAINC5S,410,"...","    Durable goods manufacturing","Thousands of dollars",488521,573475,608989,610069,666730,727426,806010,914668,1075052,1155545,1312872,1518827,1574358,1693016,2006057,2328430,2516814,2374138,2793304,3291008,3864059,4519738,5081550,5621782,5744905,6536731,7728787,8286567,8761996,9278234,9987010,10592242,10900594,11039607,12011712,12799713,13619085,14227565,14796219,15715046,16552629,17687538,18888254,18195104
 "37000","North Carolina",5,SAINC5S,413,"24","     Lumber and wood products","Thousands of dollars",99492,115646,111226,106745,115936,127099,133079,145595,152173,148772,159849,173320,161591,171543,203701,240571,240426,257701,313188,359482,430683,519886,548121,568034,533564,621819,687671,700161,816611,835836,864077,889118,880380,870245,969743,1076403,1185785,1217433,1267009,1354055,1406111,1425273,1378596,(NA)
 "37000","North Carolina",5,SAINC5S,417,"25","     Furniture and fixtures","Thousands of dollars",137918,164678,170655,171891,196900,215463,245219,275950,310831,321210,366462,409889,397863,441580,526714,592826,628986,558901,670989,794757,889930,950039,1054744,1166053,1123931,1290172,1450608,1491426,1615714,1781005,1881619,1911272,1911362,1814276,1957579,2064568,2155988,2154802,2158775,2262618,2398754,2577045,2638675,(NA)
 "37000","North Carolina",5,SAINC5S,420,"32","     Stone, clay, and glass products","Thousands of dollars",33077,38673,44294,45152,47549,52388,59396,65975,73533,80379,91357,103631,106053,113489,131517,152606,167199,173214,190787,211890,256751,294483,309651,329698,323632,363469,449082,485147,522436,562333,582730,636931,670629,663919,706991,784045,843030,880581,907675,936533,942323,921897,973469,(NA)
 "37000","North Carolina",5,SAINC5S,423,"33","     Primary metal industries","Thousands of dollars",10842,12929,13626,13537,14924,16402,19998,23757,27703,40189,45710,53625,59641,50518,58375,70180,80087,75738,88870,113524,130954,154485,182501,224502,228969,269248,310436,298066,322023,335363,383374,411476,438285,446927,528815,611661,694145,668439,705674,785063,816902,883240,969821,(NA)
 "37000","North Carolina",5,SAINC5S,426,"34","     Fabricated metal products","Thousands of dollars",31491,34696,37004,38415,44095,47004,53614,60948,72711,78324,87369,113616,126097,133915,162914,194216,221993,236988,295602,335627,387647,440437,494273,494813,497621,538350,661486,674224,711778,713166,761225,825776,892081,892165,987843,1020148,1081782,1126487,1204732,1324303,1374778,1472732,1564463,(NA)
 "37000","North Carolina",5,SAINC5S,429,"35","     Industrial machinery and equipment","Thousands of dollars",42903,50767,57419,57559,65455,76617,87271,114450,158879,175484,206918,246389,264702,278971,321392,381882,444346,419208,491606,572289,646525,801412,970660,1113815,1253570,1392649,1641440,1802682,1877307,2046604,2204708,2471402,2662854,2746124,2896546,2989101,3156012,3319038,3482634,3669553,3802951,4048855,4218676,(NA)
 "37000","North Carolina",5,SAINC5S,432,"36","     Electronic and other electric equipment","Thousands of dollars",103161,123387,138467,139279,138563,143246,154174,171966,215144,232864,266722,309893,333195,362321,420706,477108,512830,454419,508046,592881,732303,884111,993889,1092068,1153308,1274255,1590400,1788489,1767214,1763161,1804331,1910159,1919518,2004643,2151178,2280595,2363587,2583382,2734351,2954404,3032945,3242368,3648415,(NA)
 "37000","North Carolina",5,SAINC5S,435,"371","     Motor vehicles and equipment","Thousands of dollars",6838,8639,9779,9394,10721,8218,8478,9958,13416,15470,19244,20606,25681,29569,39946,45360,46743,42512,57439,90969,133920,180412,223977,282904,281697,386847,472611,541257,592659,608400,723338,738815,741536,743311,925160,1033937,1105774,1155123,1152385,1169267,1329955,1411499,1468371,(NA)
 "37000","North Carolina",5,SAINC5S,438,"372-379","     Other transportation equipment","Thousands of dollars",13643,14950,14995,16411,8202,12221,11615,12233,16591,23117,20555,28768,36024,44525,59073,70686,60935,29803,38257,43336,49946,60511,61342,76458,73796,83889,106173,119065,126963,152367,176662,168861,140480,176692,165914,164794,186824,213067,229865,250759,285499,333984,370327,(NA)
 "37000","North Carolina",5,SAINC5S,441,"38","     Instruments and related products","Thousands of dollars",1297,2114,3053,2968,3525,7125,9472,11792,14308,19165,23563,28634,29775,31217,40573,57294,64243,75650,97431,128215,148753,171145,175743,198021,203312,229223,255949,269877,279385,340294,443237,466243,476565,498028,520362,542686,599630,654203,664091,712143,859496,1051709,1342947,(NA)
 "37000","North Carolina",5,SAINC5S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",7859,6996,8471,8718,10013,10823,12462,14226,15767,20263,25123,30456,33736,35368,41146,45701,49026,50004,41089,48038,56647,62817,66649,75416,71505,86810,102931,116173,129906,139705,161709,162189,166904,183277,201581,231775,246528,255010,289028,296348,302915,318936,314494,(NA)
 "37000","North Carolina",5,SAINC5S,447,"...","     Ordnance 9/","Thousands of dollars",0,0,0,0,10847,10820,11232,7818,3996,308,0,0,0,0,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "37000","North Carolina",5,SAINC5S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",1213590,1372262,1427751,1463256,1607358,1678812,1824247,2015113,2251829,2408266,2757614,2961388,3146716,3356207,3741825,4124234,4395300,4421389,5128184,5680602,6266204,6889925,7515735,8329390,8422038,9351956,9864606,10132846,10991102,12033350,12704612,13353603,13514775,13946077,15126194,15486002,16067953,16206012,16072546,16547324,16621356,16679192,16867255,16363401
 "37000","North Carolina",5,SAINC5S,453,"20","     Food and kindred products","Thousands of dollars",118730,127813,135639,139224,147117,152907,166598,175631,191438,210252,226566,247601,269768,282683,298318,318982,347581,378183,439258,465298,525308,604062,685291,741990,774820,843259,879815,940676,1019733,1142465,1224072,1249622,1316699,1384761,1328082,1435948,1527306,1606054,1647004,1683371,1794337,1857229,1855624,(NA)
