GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957
 "53000","Washington",8,SAINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",17381,17428,34802,25105,25089,24286,29273,49037,34328,34151,40701,46919,54248,55582,54816,67680,115532,216729,218029,198324,241394,344392,247648,260163,281412,306483,333712,360426,405412
 "53000","Washington",8,SAINC5H,50,"..."," Wages and salaries","Thousands of dollars",727713,664496,536792,411133,382802,451128,495363,588317,654469,646943,693185,755775,1005901,1576378,2129448,2355703,2194225,1979747,2089554,2276758,2313098,2498825,2890671,3095094,3250921,3310673,3509991,3722228,3922997
 "53000","Washington",8,SAINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",15888,16084,15279,13809,12868,13832,15692,28314,33947,38006,37103,50608,81148,133016,149005,158415,178532,252963,203371,189071,226436,260408,289074,306570,322505,340074,365982,385408,426401
 "53000","Washington",8,SAINC5H,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",15782,15991,15212,13702,12814,13778,15624,17766,18328,19349,21033,31809,55641,90693,91940,94280,103160,118067,110617,113082,132671,168165,193175,212208,224532,230190,241300,258011,285853
 "53000","Washington",8,SAINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",106,93,67,107,54,54,68,10548,15619,18657,16070,18799,25507,42323,57065,64135,75372,134896,92754,75989,93765,92243,95899,94362,97973,109884,124682,127397,140548
 "53000","Washington",8,SAINC5H,70,"..."," Proprietors' income 8/","Thousands of dollars",198821,160217,118050,74808,82668,122427,157585,168090,171419,169395,167756,176950,282836,412681,541790,576224,595293,706817,682169,755874,652241,733161,799977,834867,852774,867036,879247,886629,937876
 "53000","Washington",8,SAINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",83443,61288,46123,29906,41084,62780,83559,75882,73275,66634,59614,50679,107491,167452,215397,222328,238000,304062,306117,266653,158314,206763,220132,224928,224471,212844,173101,179254,194983
 "53000","Washington",8,SAINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",115378,98929,71927,44902,41584,59647,74026,92208,98144,102761,108142,126271,175345,245229,326393,353896,357293,402755,376052,489221,493927,526398,579845,609939,628303,654192,706146,707375,742893
 "53000","Washington",8,SAINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",120015,95578,72580,44285,52425,77126,99717,94122,95448,84876,84726,77782,139546,217228,278115,295022,309845,376637,378297,336808,224408,273314,290835,295413,293470,282870,238991,243844,265077
 "53000","Washington",8,SAINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",822407,745219,597541,455465,425913,510261,568923,690599,764387,769468,813318,905551,1230339,1904847,2542128,2795320,2658205,2562890,2596797,2884895,2967367,3219080,3688887,3941118,4132730,4234913,4516229,4750421,5022197
 "53000","Washington",8,SAINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",724330,643427,495899,361390,334227,402908,454584,550613,622364,609124,650939,714764,953218,1428141,1880315,2070113,1860455,1857109,2040837,2350442,2342960,2511682,2866270,3028955,3194737,3285206,3539703,3728756,3955439
 "53000","Washington",8,SAINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",4775,4726,4040,2898,3666,3833,4079,3918,5195,4938,5013,5454,7771,11454,11973,12232,15547,19900,21752,31126,32301,33616,32854,31723,31577,35959,32375,35457,35227
 "53000","Washington",8,SAINC5H,200,"B","   Mining","Thousands of dollars",5672,5046,4015,2906,2147,2936,3666,5635,8855,6866,6543,7342,9250,11483,11628,11626,10035,10435,12622,14437,13179,13710,14509,15774,15409,12508,13844,15222,14028
 "53000","Washington",8,SAINC5H,300,"C","   Construction","Thousands of dollars",45094,38916,23437,10906,6734,14132,17664,22452,19694,41286,46792,48703,72771,137802,178471,130743,97393,128819,166498,282360,247828,256931,312294,329834,336588,364957,339008,340791,369388
 "53000","Washington",8,SAINC5H,400,"D","   Manufacturing","Thousands of dollars",216515,174582,119731,84724,89723,113961,126449,163981,189974,159987,182909,208695,316513,600610,854465,971996,732692,515027,585928,673658,669205,739618,890259,933779,1000306,1003197,1125129,1214053,1315867
 "53000","Washington",8,SAINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",113281,101988,82600,63526,58660,65050,71607,82954,92962,85637,90607,94758,111000,136554,171533,205744,224920,232224,255231,251781,258626,273651,301614,319404,343009,345079,355657,370250,387121
 "53000","Washington",8,SAINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",191603,182318,146315,104519,92546,114699,134658,160240,182732,185591,188609,209992,268061,329209,403664,442861,475109,582164,603276,647357,656339,681709,764545,802785,830204,837723,904185,948870,989031
 "53000","Washington",8,SAINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",41027,34932,29028,23248,21228,22035,23990,27477,30063,34863,35569,38321,43259,47764,54470,60695,69300,94766,103095,126566,135826,164190,172436,188817,205098,233782,264239,251818,261158
 "53000","Washington",8,SAINC5H,800,"I","   Services","Thousands of dollars",106363,100919,86733,68663,59523,66262,72471,83956,92889,89956,94897,101499,124593,153265,194111,234216,235459,273774,292435,323157,329656,348257,377759,406839,432546,452001,505266,552295,583619
 "53000","Washington",8,SAINC5H,900,"...","  Government and government enterprises","Thousands of dollars",98077,101792,101642,94075,91686,107353,114339,139986,142023,160344,162379,190787,277121,476706,661813,725207,797750,705781,555960,534453,624407,707398,822617,912163,937993,949707,976526,1021665,1066758
 "53000","Washington",8,SAINC5H,910,"...","   Federal civilian","Thousands of dollars",25704,26755,26835,24971,30514,40349,41395,65845,59774,73003,69974,72951,102313,174701,283879,311486,324758,293325,216986,188176,203041,233141,295553,328087,305366,298453,303398,315670,320762
 "53000","Washington",8,SAINC5H,920,"...","   Military","Thousands of dollars",10970,11294,10756,10330,9124,9364,11806,12948,12464,13335,16398,39587,92064,214198,281545,307873,355017,270964,169142,149944,203505,245172,274837,303616,329012,323745,322588,321586,322040
 "53000","Washington",8,SAINC5H,930,"...","   State and local","Thousands of dollars",61403,63743,64051,58774,52048,57640,61138,61193,69785,74006,76007,78249,82744,87807,96389,105848,117975,141492,169832,196333,217861,229085,252227,280460,303615,327509,350540,384409,423956
"Note: See the included footnote file."
"SAINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1929-1957."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
