GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "38000","North Dakota",4,SAINC5S,210,"10","    Metal mining","Thousands of dollars",0,0,0,0,12,79,162,82,75,71,37,33,29,46,21,31,76,-10,-62,192,285,264,-57,43,-115,-234,-370,-450,332,(D),213,231,(D),-603,-236,-26,-1,3,2,(D),34,33,27,(NA)
 "38000","North Dakota",4,SAINC5S,220,"12","    Coal mining","Thousands of dollars",1981,2163,2159,2096,2215,2186,2099,2339,2413,2594,2512,2899,4263,4256,4457,4813,6448,9682,13615,17335,23487,30868,36857,44177,50118,54624,58696,65718,58508,53762,59068,59545,60526,64354,68141,76339,74522,78136,78548,80005,82266,87389,85177,(NA)
 "38000","North Dakota",4,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",12509,11956,8811,9764,8601,7888,8793,10190,10546,11103,11715,11785,10310,10619,10156,12406,18667,26646,29437,40715,62880,98111,165980,276181,239416,155590,176845,161678,99463,86633,87866,88249,(D),99164,91151,93034,82335,84814,99541,107725,95722,81931,106622,(NA)
 "38000","North Dakota",4,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",971,1226,1095,1149,1193,1374,1274,1208,1264,1458,1781,1713,1920,1994,2551,2847,2994,3587,5173,5303,7249,6758,6786,7036,8216,11390,13115,11361,6436,(D),10979,11998,11646,13025,17997,18578,22396,23309,24494,(D),35359,34164,30939,(NA)
 "38000","North Dakota",4,SAINC5S,300,"C","   Construction","Thousands of dollars",63046,72640,68519,68853,86095,86015,108691,106686,86127,84143,84655,94220,125299,143510,173576,172741,205192,252608,316706,345503,428544,451898,443850,433590,483131,572049,454649,380804,369194,376928,357942,354923,380195,394923,438493,487214,540429,578366,668800,677790,753107,880528,874116,865134
 "38000","North Dakota",4,SAINC5S,310,"15","    General building contractors","Thousands of dollars",21830,28039,26739,26303,24304,27527,25140,27082,26429,27291,24193,27969,29640,30870,37637,47453,57040,66170,92977,104310,119826,124585,113325,96412,92445,100714,101712,89436,95664,88028,86027,79443,78229,75576,90228,102754,114662,118323,129496,140499,166187,166113,161507,(NA)
 "38000","North Dakota",4,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",18782,18959,17660,16810,28814,24453,38800,38513,25005,22976,22431,21610,44768,57067,66794,44434,42940,71056,73495,74414,99388,112018,104475,125477,180711,254281,148785,104386,91091,92873,83081,81060,96686,95548,94913,104669,113182,132035,157871,149520,149450,208320,174092,(NA)
 "38000","North Dakota",4,SAINC5S,330,"17","    Special trade contractors","Thousands of dollars",22434,25642,24120,25740,32977,34035,44751,41091,34693,33876,38031,44641,50891,55573,69145,80854,105212,115382,150234,166779,209330,215295,226050,211701,209975,217054,204152,186982,182439,196027,188834,194420,205280,223799,253352,279791,312585,328008,381433,387771,437470,506095,538517,(NA)
 "38000","North Dakota",4,SAINC5S,400,"D","   Manufacturing","Thousands of dollars",34236,36382,35141,34500,35601,44921,45894,50910,58866,57024,62105,68004,78407,85176,93064,114261,144221,191142,205078,207792,230518,265783,271912,295562,304337,314709,333602,346276,351189,373795,398554,421848,449902,488750,519039,581383,650533,688758,724341,793118,862064,885853,959202,1013979
 "38000","North Dakota",4,SAINC5S,410,"...","    Durable goods manufacturing","Thousands of dollars",9414,10477,10448,9447,9844,19050,17057,21737,27127,24149,26115,27097,32720,35691,42645,57601,79587,117497,125207,114533,124664,146922,149019,154279,146981,146306,156652,161156,158217,175859,206981,227733,246863,267882,293997,330700,386558,412739,438668,487123,529442,556161,610861,649701
 "38000","North Dakota",4,SAINC5S,413,"24","     Lumber and wood products","Thousands of dollars",219,246,449,335,370,415,542,2853,1081,743,872,923,1139,2067,3065,2587,2079,2538,3513,5013,5494,7072,6464,5423,5613,6423,6182,5614,6332,7345,7936,8788,9165,8766,10302,11668,14245,(D),32399,37195,44452,50134,54750,(NA)
 "38000","North Dakota",4,SAINC5S,417,"25","     Furniture and fixtures","Thousands of dollars",228,237,197,181,155,160,178,191,222,214,227,269,305,280,347,480,1571,1932,1900,2064,2408,968,2969,3982,5135,5639,5213,5599,6664,6907,8545,11195,13781,18479,20696,21174,21160,(D),(D),(D),19325,19911,23360,(NA)
 "38000","North Dakota",4,SAINC5S,420,"32","     Stone, clay, and glass products","Thousands of dollars",2928,3180,3363,3310,3244,3226,3692,3799,3772,3825,4339,5348,5377,6445,7316,9238,11237,13695,14543,16496,18782,21724,19667,21577,19532,20588,19857,19917,18503,17781,18072,17465,18053,17789,19780,22107,24328,25712,27706,27190,27884,37612,40082,(NA)
