GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "00000","United States", ,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31000,33000,33178,32184,34193,45250,50342,50360,61310,81368,92329,108413,131000,157000,197000,255000,331000,448000,606000,709000,828000,926000,1113000,1351000,1484000,1584000,1885000,2523000,3035000,3706000,4239000,4881000,6404000,7362000,7279000,8003000,8175000,8815000,8809000,9081000,9820000,11902000,12286000,12613000,13692000,15394000,15735000,17241000,17117000,18217000,20470000,21270000,21851000,25396000,27825000,28286000,30813000,33015000,34844000,36788000,42488000,53481000,64511000,65044000,63744000,63798000,64656000,63410000,64087000,64904000,68471000,70564000,71941000
 "00000","United States", ,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1000,1000,1255,1298,1304,3355,3433,3516,3821,4922,8076,9144,8000,9000,10000,12000,14000,16000,18000,20000,23000,32000,49000,73000,89000,222000,176000,1855000,204000,184000,181000,293000,205000,214000,653000,381000,383000,553000,606000,687000,784000,1118000,1742000,1727000,1976000,1491000,1476000,1341000,1547000,1569000,1724000,1895000,2323000,2955000,2385000,3012000,7682000,4877000,3051000,2588000,100442000,30639000,78832000,70925000,16458000,12823000,31902000,44068000,49442000,56335000,65922000,63590000,374670000
 "00000","United States", ,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),594000,575000,622996,649139,629301,697541,486953,575566,539661,540994,567273,691323,702000,765000,891000,987000,1147000,1314000,1519000,1808000,2087000,2363000,2404000,2646000,2898000,3025000,3442000,3953000,5150000,5475000,7283000,7645000,8313000,8349000,7766000,8568000,9651000,9902000,11328000,11244000,11360000,11839000,11730000,12598000,14044000,15774000,16926000,17562000,18251000,18701000,19519000,22378000,23105000,25706000,25965000,27546000,28888000,33961000,32427000,31787000,31221000,33322000,37349000,36134000,38732000,39393000,40787000,41377000,41685000,41695000,51524000,48758000,155798000
 "00000","United States", ,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),334000,331000,349236,284216,208234,172351,108735,97211,96216,103433,153526,190627,202000,229000,272000,306000,394000,505000,690000,954000,1048000,1234000,1525000,1681000,1770000,1628000,1779000,1722000,2200000,2046000,2507000,2798000,3240000,3309000,2630000,2748000,3470000,3084000,3705000,3752000,3837000,4133000,3969000,4643000,4982000,5795000,5895000,6015000,6339000,5999000,6234000,6759000,7298000,8360000,9230000,10394000,11025000,11014000,10967000,10946000,11794000,12758000,13444000,14040000,15064000,15109000,15240000,14529000,14502000,14009000,14325000,15266000,120580000
 "00000","United States", ,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21000,21000,21043,21045,21048,30059,63077,62080,24067,19075,17049,17062,18000,24000,24000,24000,24000,24000,24000,24000,34000,74000,82000,100000,119000,223000,463000,1029000,1473000,1639000,2692000,2559000,2714000,2526000,2230000,2193000,2124000,2346000,2444000,2512000,2630000,2813000,3009000,3192000,3541000,3674000,3928000,4121000,4090000,4327000,4615000,4889000,5144000,5929000,6403000,6331000,6266000,6353000,6674000,6593000,6979000,7497000,7581000,7321000,7287000,7610000,7792000,8267000,8617000,9025000,9440000,9992000,10391000
 "00000","United States", ,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),239000,223000,252717,343878,400019,495131,315141,416275,419378,418486,396698,483634,482000,512000,595000,657000,729000,785000,805000,830000,1005000,1055000,797000,865000,1009000,1174000,1200000,1202000,1477000,1790000,2084000,2288000,2359000,2514000,2906000,3627000,4057000,4472000,5179000,4980000,4893000,4893000,4752000,4763000,5521000,6305000,7103000,7426000,7822000,8375000,8670000,10730000,10663000,11417000,10332000,10821000,11597000,16594000,14786000,14248000,12448000,13067000,16324000,14773000,16381000,16674000,17755000,18581000,18566000,18661000,27759000,23500000,24827000
 "00000","United States", ,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),132000,132000,305756,533993,492134,350134,254438,517792,821005,982304,848748,843201,830000,849000,954000,1211000,1458000,1480000,1308000,1432000,1783000,2276000,2129000,1831000,2103000,2766000,3538000,5642000,5217000,3300000,4379000,5937000,6271000,8661000,9480000,10169000,15670000,17788000,17769000,15248000,15703000,18278000,17441000,12873000,10766000,7749000,6152000,11302000,15056000,11071000,17325000,23242000,31771000,35351000,23863000,15439000,5174000,9232000,6028000,16510000,23317000,25949000,27417000,33773000,24050000,21764000,25170000,31680000,41174000,30083000,22464000,32465000,35041000
 "00000","United States", ,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1271000,1262000,1132000,1069000,1983000,1933000,1834000,1769000,1694000,1577000,2009000,1936000,3711000,5646000,6313000,7175000,10549000,11649000,13985000,19903000,24336000,27413000,29192000,30741000,31278000,31189000,37266000,42942000,46678000,54052000,56668000,60123000,159908000,76810000,144341000,151420000,98683000,97626000,114996000,125884000,130814000,136912000,148264000,157671000,430579000
 "00000","United States", ,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1271000,1262000,1132000,1069000,1983000,1933000,1834000,1769000,1694000,1577000,2009000,1936000,3711000,5646000,6313000,7175000,10549000,11649000,13985000,19903000,24336000,27413000,29192000,30276000,30423000,30225000,32156000,36468000,37675000,39237000,41049000,43769000,46649000,48841000,59778000,60950000,62472000,65482000,68920000,69620000,70405000,69544000,68459000,67881000,67150000
 "00000","United States", ,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),465000,855000,964000,5110000,6465000,8911000,14724000,15525000,16250000,16742000,24002000,22535000,23679000,23088000,22703000,22595000,21841000,21490000,20765000,19868000,31059000,30162000
 "00000","United States", ,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9000,92000,91000,94000,104000,96517000,3967000,62028000,66791000,13123000,9441000,23481000,34423000,38919000,46603000,59937000,58731000,333267000
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
