GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "96000","Southwest",6,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",107740,112811,115800,116571,123807,123064,128545,134227,144802,146339,141588,135504,132424,133763,135318,141966,145738,148644,153649,156457,158880,156895,169640
 "96000","Southwest",6,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",299942,302740,305453,303097,292189,282804,284741,285329,291565,296311,298600,300100,297563,299185,302871,312085,319622,331614,335336,338967,340386,342001,357792
 "96000","Southwest",6,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",79773,82069,83951,85464,86446,87134,87908,88908,91837,95518,98650,98999,100787,101937,103801,105949,108246,109540,112139,114513,113925,113854,107979
 "96000","Southwest",6,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",114665,113692,114502,113065,110597,106812,106992,106948,106361,107553,108448,108273,106273,108344,112822,118923,121181,126189,131125,131099,131474,132274,131853
 "96000","Southwest",6,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",128841,130103,133983,135882,134587,135849,139086,144572,153204,164402,159610,154065,155495,159944,167186,163897,157138,155670,157433,166902,165010,159487,124403
 "96000","Southwest",6,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",62762,64089,65328,63809,62020,59540,57913,59993,61418,61992,62218,62752,62081,59815,60844,71365,72007,73887,72729,71051,68699,66433,60411
 "96000","Southwest",6,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",309369,318315,334203,344511,350900,351818,356002,376477,380316,390097,403687,394692,385904,395850,398323,392721,410575,423250,431259,415978,412677,402621,398786
 "96000","Southwest",6,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",106695,112229,113997,111629,107330,103008,103358,103408,103027,101523,101013,95201,93719,94912,96052,98362,103077,104805,103848,103074,104370,107003,97437
 "96000","Southwest",6,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",36101,37193,41508,40941,37174,34239,34884,36633,36384,37450,38142,36237,35504,36065,38096,36102,42111,44834,48235,48722,48353,51918,55178
 "96000","Southwest",6,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",473395,485391,495778,490799,474704,469875,486611,498670,520267,535532,537413,505461,499010,520022,542331,555185,579383,610914,625870,652056,685739,721181,752765
 "96000","Southwest",6,SAEMP27N,801,"481","    Air transportation","Number of jobs",97610,103043,104001,105130,99293,93938,93011,89190,90523,91637,89196,84552,83010,83800,83273,80194,75316,79518,82198,84099,80165,81610,78558
 "96000","Southwest",6,SAEMP27N,802,"482","    Rail transportation","Number of jobs",22583,22725,21347,(D),20464,(D),(D),22624,(D),23644,23070,21242,20992,22016,22745,23537,24551,25198,(D),(D),(D),22664,20087
 "96000","Southwest",6,SAEMP27N,803,"483","    Water transportation","Number of jobs",5669,5576,5368,5292,(D),(D),(D),(D),4892,5056,(D),(D),(D),4771,4994,(D),(D),5130,(D),4595,(D),4005,3925
 "96000","Southwest",6,SAEMP27N,804,"484","    Truck transportation","Number of jobs",151511,153545,157946,154808,149247,145273,149295,155523,164166,169641,166673,152413,148700,160789,174927,181088,190035,195515,189904,192481,202167,209818,197938
 "96000","Southwest",6,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",27453,28152,27316,26867,(D),26660,26023,26463,27805,28364,29155,29711,29548,30580,31015,31512,33431,34297,34006,35215,35634,35533,28934
 "96000","Southwest",6,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",20992,20485,20474,20330,17879,16133,14860,14746,15088,16289,15936,15835,17689,18250,18832,18569,20333,21071,21468,22074,22568,23182,23491
 "96000","Southwest",6,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",1526,1574,1799,1782,(D),1370,(D),(D),(D),1500,(D),(D),1476,(D),(D),(D),(D),1740,1734,1849,1787,1927,1433
 "96000","Southwest",6,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",68387,70165,74200,72311,69495,71734,76286,80405,83985,86709,89976,83830,84669,88856,91462,93961,99420,103936,102398,104752,109452,114717,110585
 "96000","Southwest",6,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",50724,51751,53349,(D),(D),51794,51504,52437,(D),55635,55351,51259,(D),(D),(D),54316,59098,63765,68133,(D),77402,86250,104380
 "96000","Southwest",6,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",26940,28375,29978,31122,33726,37829,48400,51225,54140,57057,61441,59750,58379,59051,61831,65349,70223,80744,98172,112134,129094,141475,183434
 "96000","Southwest",6,SAEMP27N,900,"51","   Information","Number of jobs",332736,348658,376512,378049,353624,332676,319245,312916,313168,308085,302111,284729,271750,270237,271755,277998,280902,280443,281974,280285,283287,288650,271380
 "96000","Southwest",6,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",75512,77355,80129,78750,75263,72447,71093,71414,71850,70717,67308,60907,57087,56211,55882,54627,54011,54177,54141,52983,52532,52598,54394
 "96000","Southwest",6,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",26590,26760,25575,24678,25586,25542,24471,24671,25550,25943,26409,26146,26536,26332,28532,30506,30866,33671,36211,36702,37888,40330,22039
 "96000","Southwest",6,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",35175,35836,36701,38098,37267,36418,36117,36773,36879,36249,33206,31026,30398,27500,27288,27275,27851,27188,25019,23482,23036,22656,20379
 "96000","Southwest",6,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",1721,1724,1895,(D),(D),(D),(D),1824,2124,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "96000","Southwest",6,SAEMP27N,905,"517","    Telecommunications","Number of jobs",144371,152703,172129,174014,157222,142710,133848,127109,123965,132639,133410,127881,118706,119452,115321,116084,117325,109674,112337,111386,110349,107501,106432
 "96000","Southwest",6,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",47743,52612,58251,58666,54481,50629,48575,47472,49031,35826,34998,32296,32487,33436,36179,40248,41103,44950,43135,43712,45130,48067,50227
 "96000","Southwest",6,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",1624,1668,1832,(D),(D),(D),(D),3653,3769,6711,6780,6473,6536,7306,8553,9258,9746,10783,11131,12020,14352,17498,17909
 "96000","Southwest",6,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",559121,575265,581276,591094,598742,615335,626661,644480,670590,679777,675970,661582,664352,680922,703163,723932,740491,767698,785702,813866,828394,857921,876877
 "96000","Southwest",6,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1920,1907,1914,2004,2177,2164,1992,1974,2031,2000,2070,2033,1928,1997,1418,(D),1506,1501,1549,(D),(D),1647,(D)
 "96000","Southwest",6,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",289059,296708,296389,302253,309566,323343,335254,350921,368422,373306,363313,354718,352993,359194,371330,380621,375040,378353,385083,393641,393987,399146,405703
 "96000","Southwest",6,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",55000,58768,65362,63202,61016,59313,59834,62387,66317,72250,75818,73523,73295,76642,78777,81408,84600,87861,91202,94642,98096,100387,(D)
 "96000","Southwest",6,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",212102,216839,216555,222572,224915,229375,228223,227512,232141,231879,234441,231080,235911,242894,251552,260278,279088,299604,307060,322734,332917,354727,367376
 "96000","Southwest",6,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",1040,1043,1056,1063,1068,1140,1358,1686,1679,342,328,228,225,195,86,(D),257,379,808,(D),(D),2014,2241
 "96000","Southwest",6,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",241128,249166,254104,258013,256935,253584,258071,263976,271297,276677,279437,261729,253172,255874,262487,272799,279282,285102,289478,301479,314251,327306,312680
 "96000","Southwest",6,SAEMP27N,1101,"531","    Real estate","Number of jobs",153019,159047,161731,162800,164512,162685,165982,169302,174496,177740,180752,174186,171010,172636,175468,181697,185855,192246,197963,206622,216065,225869,227141
 "96000","Southwest",6,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",84224,86098,88253,90776,88017,86852,88234,90546,92385,94510,94121,83171,77912,79296,83074,87192,89506,89443,88211,91347,94796,98118,82699
