GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAEMP25N,534,"314","     Textile product mills","Number of jobs",1430,1269,1066,925,853,897,947,942,984,1004,987,925,948,947,952,1068,1117,1061,1033,1012,1072,1054,1006
 "49000","Utah",7,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",1862,1614,1485,1325,1248,1004,1084,1121,1114,1152,1029,1252,1217,1017,1230,1376,1287,1275,1360,1366,1185,1308,1225
 "49000","Utah",7,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),310,353,307,295,311,316,285,261,240,249,308,336,273,294,362,338,398,495,537,465
 "49000","Utah",7,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",2682,2813,2813,2730,2795,2740,2808,2769,2888,2839,2782,2669,2692,2739,2779,2828,2752,2657,2552,2485,2635,2759,2771
 "49000","Utah",7,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",9430,8501,8497,7832,7336,7253,7492,7172,7568,7335,7243,6479,6167,5931,5645,5551,5483,5446,5702,5647,5649,5553,5208
 "49000","Utah",7,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1092,1098,995,992,992,937,953,976,1057,1138,1216,1237,1232,1304,1373,1431,1523,1518,1546,1642,1670,1735,1770
 "49000","Utah",7,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",6907,7638,7517,7208,7159,7239,7824,7975,8117,8379,8585,8321,8143,8087,8186,8683,9042,9496,9929,10091,9821,10091,10498
 "49000","Utah",7,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",3874,3842,3901,3693,3483,3792,4033,4335,4724,4811,4705,4092,4158,4334,4608,5039,5040,5025,5231,5583,6681,6893,6996
 "49000","Utah",7,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",42657,44063,45516,45987,45047,44852,46565,49567,51357,53356,54062,51203,49833,52451,53957,54485,58285,60251,56379,57393,58013,58804,59796
 "49000","Utah",7,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",158891,158701,161378,159561,161148,162242,165443,170275,177019,185251,185606,178209,172249,174717,179606,184823,190310,198482,205021,211280,215372,214339,211052
