GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "47000","Tennessee",5,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),442,442,442,442,442,631,1325,1294,500,391,341,340,359,476,476,475,475,472,470,470,663,1437,1589,1944,2331,4378,9136,20389,29360,32911,54207,51783,55079,51049,44814,43807,42309,46599,48352,49713,52001,55464,59156,62824,69859,72769,78240,82578,82378,87480,93390,98992,104101,119812,129236,127816,126718,129072,136539,135550,143808,154587,156053,150537,149989,156479,160400,170251,177698,186617,195985,208161,217544
 "47000","Tennessee",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4995,4806,5440,7908,9312,11481,7128,9605,9746,9309,8438,10037,9716,10144,11524,12768,14109,15163,15228,14983,18521,20480,15444,16819,19767,23047,23679,23817,29440,35943,41964,46300,47874,50806,58398,72453,80814,88829,102462,98556,96745,96475,93423,93744,108921,124879,141482,148804,157545,169319,175448,217259,215791,230712,208538,218464,234526,337134,302498,292935,256501,269440,336026,303769,337172,342857,365491,382657,382864,385868,576309,489571,519773
 "47000","Tennessee",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1782,1821,4242,7390,7235,4906,3464,7096,11316,13546,11975,11997,11813,12228,13822,17802,21673,22346,20342,22342,28227,44183,41256,35602,41199,54299,69813,111792,103988,66264,88177,120140,127265,175033,190508,203136,312139,353329,351544,301763,310481,360388,342884,253363,212397,153480,122540,226472,303247,223825,350592,470599,642961,714366,481644,311697,104634,187563,123323,339442,480466,535065,552475,682713,492843,447443,517914,652286,848792,621821,466275,676337,733612
 "47000","Tennessee",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),43066,40215,36053,33593,62387,60472,55523,51432,48685,44277,56832,54133,104977,152563,166504,187124,275203,297021,350645,492321,617664,709336,738740,762073,770505,775009,908723,1044401,1134942,1292877,1362745,1455286,3593265,1843720,3305635,3326508,2411643,2354420,2620456,2795354,3064723,3419751,3861876,3631092,9633312
 "47000","Tennessee",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),43066,40215,36053,33593,62387,60472,55523,51432,48685,44277,56832,54133,104977,152563,166504,187124,275203,297021,350645,492321,617664,709336,738740,752693,753259,755564,805646,913810,950874,985958,1038526,1116464,1186906,1260283,1527801,1553718,1577466,1645597,1714346,1732372,1749772,1716297,1678170,1666354,1648410
 "47000","Tennessee",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9380,17246,19445,103077,130409,182207,305070,322296,336684,342859,525268,522466,560360,545735,541775,539401,522331,512470,489465,463870,725898,704933
 "47000","Tennessee",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),182,1861,1849,1923,2138,2063500,58169,1255368,1212430,288442,167048,366709,540651,802481,1213989,1719836,1238840,7279969
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
