GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "23000","Maine",1,SAINC5S,410,"...","    Durable goods manufacturing","Thousands of dollars",123995,126439,135766,135165,145303,143803,154107,161303,186242,203620,221684,246136,251390,252727,286773,323409,371221,361068,417952,491744,611524,731970,835975,899079,932083,992092,1121481,1139217,1243925,1361209,1514114,1607368,1592590,1532195,1545358,1577709,1629111,1704625,1697649,1783258,1809337,1882140,1974879,2014046
 "23000","Maine",1,SAINC5S,413,"24","     Lumber and wood products","Thousands of dollars",55828,61031,66703,59845,61980,63424,70217,67338,75804,79726,85766,91846,97311,98971,108284,129019,143892,131249,155940,186251,240086,276073,289813,292902,265021,301486,335554,334535,354239,390590,397902,401573,349048,332167,341856,360030,358784,354764,342408,352429,343104,347216,364566,(NA)
 "23000","Maine",1,SAINC5S,417,"25","     Furniture and fixtures","Thousands of dollars",3171,3447,3627,3598,3757,3794,4323,6823,7818,7770,5993,6771,6580,7233,7622,7511,7805,7930,9434,11491,13089,11042,15132,15564,(D),(D),(D),(D),24358,28833,30692,32510,34164,(D),30082,(D),37523,38036,43841,51963,55511,63674,68662,(NA)
 "23000","Maine",1,SAINC5S,420,"32","     Stone, clay, and glass products","Thousands of dollars",4595,5028,5405,5759,6012,5945,6366,7497,8126,8609,9110,10048,10199,11352,12304,13964,15357,16319,18372,20151,21322,21865,23923,25830,23656,23315,25176,33545,40072,48051,48919,48305,45589,40101,39013,43588,43365,44008,46919,50350,52922,57436,59096,(NA)
 "23000","Maine",1,SAINC5S,423,"33","     Primary metal industries","Thousands of dollars",1080,1307,1348,1619,2308,2210,2535,2853,3551,5575,6174,5839,9136,10907,11223,7360,8543,4296,4767,5811,6097,7949,8320,8652,8654,10760,14788,18966,19634,18272,19334,19376,19573,(D),22344,21809,21899,22907,22360,22033,24249,22668,25080,(NA)
 "23000","Maine",1,SAINC5S,426,"34","     Fabricated metal products","Thousands of dollars",10646,11348,10809,10603,11252,10813,11195,11318,12489,12493,18248,23028,25117,25192,29509,26175,28527,42354,49699,52227,58359,72690,83210,88064,84171,72994,82744,81752,76193,81022,87161,96223,97812,96399,100367,105502,114475,123640,118621,128217,127813,135747,150076,(NA)
 "23000","Maine",1,SAINC5S,429,"35","     Industrial machinery and equipment","Thousands of dollars",16074,8581,8408,8412,10802,10730,13877,15032,17476,19430,18891,20815,17643,16061,18785,26264,32837,28898,35982,48436,63280,78800,93411,96217,101662,97360,116214,125919,122139,133893,176127,178617,167836,157188,151654,154834,175532,169656,182887,196974,204037,209788,240695,(NA)
 "23000","Maine",1,SAINC5S,432,"36","     Electronic and other electric equipment","Thousands of dollars",3206,3243,5221,8516,10910,10292,9097,11032,16528,23030,26030,31572,32056,30894,38121,48147,55787,48549,58321,67450,83550,104852,119789,136038,144710,161619,212139,224702,248181,265880,266784,260155,258268,254592,259396,264428,273593,310653,312700,346198,329249,352704,399703,(NA)
 "23000","Maine",1,SAINC5S,435,"371","     Motor vehicles and equipment","Thousands of dollars",300,3205,4586,1223,1414,1300,1287,1528,2098,2489,3424,4085,4123,4043,6370,9262,9495,10445,10104,8487,10903,11023,12115,4888,(D),(D),(D),(D),3122,5186,9281,10426,9686,(D),11275,(D),14523,13454,13192,13676,16149,18765,20754,(NA)
 "23000","Maine",1,SAINC5S,438,"372-379","     Other transportation equipment","Thousands of dollars",25378,25412,26130,27957,28013,25616,26812,28265,29668,31031,36002,39690,37210,36822,42601,41810,53046,58105,60243,75571,95767,125504,167970,206855,263610,281031,287377,268852,323000,352507,429989,510509,559326,537007,542309,535435,543671,571697,552591,555121,581291,593741,560210,(NA)
 "23000","Maine",1,SAINC5S,441,"38","     Instruments and related products","Thousands of dollars",554,657,653,645,706,739,731,875,1003,953,975,1865,1626,1953,2457,3494,3774,4205,4917,5061,9565,11222,11806,11774,11978,10676,11219,10051,15756,19818,26260,31137,34561,35671,27435,24940,23903,30195,32884,35629,41420,43656,50282,(NA)
 "23000","Maine",1,SAINC5S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",3114,3180,2876,2729,3392,3612,3862,3970,4142,4421,4456,4296,4062,3187,4729,6547,8069,8718,10173,10808,9506,10950,10486,12295,9884,12044,13913,16181,17231,17157,21665,18537,16727,18139,19627,21538,21843,25615,29246,30668,33592,36745,35755,(NA)
 "23000","Maine",1,SAINC5S,447,"...","     Ordnance 9/","Thousands of dollars",49,0,0,4259,4757,5328,3805,4772,7539,8093,6615,6281,6327,6112,4768,3856,4089,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "23000","Maine",1,SAINC5S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",285182,316769,329107,334245,351821,364086,385212,408775,452242,477750,515677,525632,532093,518201,550060,592689,626652,642889,760584,857691,949904,1055269,1156203,1279095,1334884,1419315,1472301,1452925,1488733,1524394,1607998,1682966,1710020,1689201,1740599,1804055,1828542,1823139,1811020,1863642,1893812,1943486,1923524,1865634
 "23000","Maine",1,SAINC5S,453,"20","     Food and kindred products","Thousands of dollars",41460,43297,46097,45807,49740,48511,49162,51527,57838,64826,70801,70913,74255,79724,(D),80917,85763,91668,102579,114303,125088,136239,143308,145922,(D),(D),(D),(D),(D),167645,173231,169890,189377,188742,160257,181588,186644,184653,188840,195648,215936,235516,263173,(NA)
 "23000","Maine",1,SAINC5S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,4,4,14,22,24,30,39,33,28,40,(D),44,79,74,(D),57,34,41,39,0,(D),0,0,0,0,0,(NA)
 "23000","Maine",1,SAINC5S,459,"22","     Textile mill products","Thousands of dollars",47558,54799,54671,50335,53989,53878,54735,56950,65433,65520,68607,70095,67526,56907,(D),70273,72437,65124,82734,95836,101251,107682,109348,121060,(D),(D),(D),(D),(D),144356,138115,139002,133819,134581,143205,152602,155951,147034,147477,143815,130514,112906,120011,(NA)
 "23000","Maine",1,SAINC5S,462,"23","     Apparel and other textile products","Thousands of dollars",7155,7372,7489,7185,8063,8424,9074,9958,10912,11875,13166,14605,15691,15551,16951,22063,24164,24312,28760,31812,41178,45884,53492,58349,62496,68084,70765,65549,67702,55652,55534,(D),59536,54404,60253,58366,55909,52197,53623,54183,61074,67168,70931,(NA)
