GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "34000","New Jersey",2,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8261,9397,10774,8055,7024,6559,3084,2025,2268,2734,4705,5556,5228,6381,8278,9803,13029,17592,24070,31742,35913,43569,53857,59295,62202,56688,61417,58923,74562,68641,83402,92234,105624,107277,84715,88129,111028,98462,118077,119273,121523,129901,123912,143989,153693,177938,180228,183230,192426,181436,187872,203095,218737,250346,275841,309778,326816,324086,319933,316865,339496,365907,384487,400409,428125,427815,426295,403583,399972,384634,391424,415203,3944706
 "34000","New Jersey",2,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),679,679,679,679,679,970,2036,2009,782,626,579,581,611,823,826,834,839,842,844,845,1196,2615,2900,3527,4182,7765,15984,35210,49923,54986,89557,84355,88476,81892,71831,70330,67961,74900,77889,79855,83296,88413,93941,98991,109239,112812,120091,125535,124155,130867,139081,146905,154177,177548,191355,188686,185744,186936,194696,190854,200894,215018,216810,208789,207099,215479,217959,229639,237661,247793,257944,271761,281299
 "34000","New Jersey",2,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5793,5341,6143,8471,9903,12467,8205,10935,11139,11362,11004,13951,14325,15524,18396,20539,23065,24530,27349,27210,32720,37276,28184,30512,35459,40880,41428,41130,50058,60052,69330,75422,76903,81503,93605,116318,129810,142776,165053,158310,154968,153788,148357,147711,170321,193598,217160,226212,237444,253297,261285,322416,319594,341890,308775,322505,343772,488277,431342,412452,358322,374769,466853,421314,465555,472129,496645,516139,512059,512361,758502,639150,672102
 "34000","New Jersey",2,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5425,5346,12120,21541,17137,14254,11412,23122,36817,44071,35141,34966,34749,35994,40656,51191,60846,61523,53849,58939,72753,80417,75286,64586,73905,96315,122144,193057,176815,110711,145679,195708,204435,280787,305361,326121,501387,567913,566291,484722,497336,574480,544506,399219,332127,237936,188085,344284,457039,334836,522117,698379,952248,1058611,713153,460137,153374,271651,175851,477932,671191,744233,767573,946894,680498,611673,703344,879400,1135213,825664,613682,882979,948609
 "34000","New Jersey",2,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34674,36013,32013,31302,57997,54634,50610,47436,43352,41624,49496,45591,84137,134881,139322,163895,235048,265082,334318,459235,549140,607860,636485,674197,692156,689752,828519,933698,1017527,1166405,1210106,1273009,4046794,1707901,3543340,3856533,2247692,2139933,2575443,2851506,3018207,3059095,3146500,3121252,10132759
 "34000","New Jersey",2,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34674,36013,32013,31302,57997,54634,50610,47436,43352,41624,49496,45591,84137,134881,139322,163895,235048,265082,334318,459235,549140,607860,636485,663480,672450,667534,710743,784424,807116,827896,857951,906767,965814,1011518,1202576,1225637,1266141,1329376,1451122,1485675,1504488,1494200,1488065,1486067,1470064
 "34000","New Jersey",2,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10717,19706,22218,117776,149006,207684,335831,349413,363231,368216,520065,471249,496103,480754,473977,479702,467642,458219,445802,434525,678413,658820
 "34000","New Jersey",2,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),268,2727,2678,2742,3011,2712764,176318,1869515,2134793,500797,336580,644619,898189,1055500,1119093,1223910,956772,8003875
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
