GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "29000","Missouri",4,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),539,539,539,539,539,770,1618,1585,610,477,411,412,434,572,565,562,560,556,556,553,781,1711,1891,2290,2711,5054,10416,22968,32743,36250,59267,55921,59001,54485,47624,46542,44974,49486,51317,52635,54880,58289,62039,65460,72242,74738,79720,83460,82636,87158,92570,97621,102335,117148,126074,124353,122781,124246,130486,128687,135776,145480,146481,140745,139321,144863,147687,155974,161841,168989,176257,186244,193458
 "29000","Missouri",4,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5476,5594,6711,9202,10553,12995,8168,10806,11065,10777,9959,12144,12111,12761,14586,16222,17983,19337,20029,20615,24461,24392,18380,19810,22982,26605,26996,26830,32832,39589,45882,49999,51284,54226,62061,76976,85904,94331,108745,104347,102103,101390,97977,97678,112638,128258,144157,150393,158039,168696,173907,214251,212129,225582,203435,212546,227242,324531,289087,278103,242176,253567,315414,284008,313190,317405,336523,350569,348700,349419,518297,438025,462225
 "29000","Missouri",4,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3287,3286,7545,13012,12191,8707,6323,12743,19898,23816,20230,20117,19667,19934,22277,28642,34384,34685,30472,33349,41479,52623,49097,41934,47901,62682,79594,125934,115968,72986,96409,129740,136329,186815,202457,215817,331801,375213,373101,319495,327676,378745,359598,263995,219645,157633,124856,228891,304198,223001,347513,464085,632051,698479,469858,303252,101384,180551,117856,322254,453632,503543,518586,638302,457788,414007,476863,597554,773052,563086,419339,605127,652387
 "29000","Missouri",4,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32217,30435,26752,23852,43165,43833,39799,36754,34381,31381,41586,38951,77248,116073,127632,142151,204507,220725,261012,385252,485604,559587,574678,599350,603782,597648,702484,813631,881282,1018963,1066233,1133660,3209168,1418107,2727821,2623058,1797574,1792427,2154454,2415602,2595258,2683107,2958693,3035000,8425687
 "29000","Missouri",4,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32217,30435,26752,23852,43165,43833,39799,36754,34381,31381,41586,38951,77248,116073,127632,142151,204507,220725,261012,385252,485604,559587,574678,591019,588464,580377,610934,697629,722422,756273,797087,855492,903120,944771,1149689,1163602,1188918,1247629,1299447,1302738,1314958,1299031,1274966,1266903,1253260
 "29000","Missouri",4,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8331,15318,17271,91550,115825,157057,260910,267308,276138,278668,405858,384012,392780,380812,388235,389633,379515,376641,373432,362248,592974,575848
 "29000","Missouri",4,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),177,1803,1780,1838,2030,2027380,67478,1194120,1066676,227844,156563,465374,733349,903659,1010644,1321479,1175123,6596579
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
