GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "38000","North Dakota",4,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",3318,3165,3478,3280,3158,2918,3045,3093,3052,3633,4142,5047,4766,5742,5740,5833,5472,5816,6006,5858,5722,5981,5797
 "38000","North Dakota",4,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",7633,7869,8172,8637,8812,8867,8896,8940,9136,9595,9826,9738,9994,10562,10310,10509,10939,10752,10630,10595,10978,10312,10309
 "38000","North Dakota",4,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),(T),(T),274,203,270,282,291,263,452,442,681,(D),(D),(D),(D),(D),713,(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",9972,9082,10114,10626,10431,10751,11339,12069,13054,14099,14941,15352,16761,18620,19938,21419,23406,23800,23805,24454,25160,24279,23431
 "38000","North Dakota",4,SAEMP25N,1101,"531","    Real estate","Number of jobs",8312,7554,8448,8855,8830,9108,(D),10307,11220,12347,12978,13405,14592,16116,16825,17857,19568,20343,20827,21440,22012,21141,20774
 "38000","North Dakota",4,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",1585,1462,1596,(D),1527,(D),1611,1702,1771,1677,1876,1852,2142,2478,3086,3520,3793,3421,2931,2963,3088,3076,2595
 "38000","North Dakota",4,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),(D),74,(D),(D),60,63,75,87,95,27,26,27,42,45,36,47,51,60,62,62
 "38000","North Dakota",4,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",13164,14224,14466,14402,14330,15051,16206,16993,17796,18675,19437,18805,18884,19093,20829,22275,23629,24023,23144,22971,23281,23514,23011
 "38000","North Dakota",4,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",2823,2930,2953,2993,3090,3039,3201,3512,3887,4254,4480,4458,4517,4690,5004,5424,5653,5694,5824,5736,5813,4067,4300
 "38000","North Dakota",4,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",13586,14259,15279,16273,16100,15256,15770,16418,17017,17543,17640,17131,16413,17613,18421,18508,19585,18502,17858,18156,18549,18447,17045
 "38000","North Dakota",4,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",13023,13737,14785,15751,15532,14760,15244,15841,16423,16923,17019,16504,15699,16698,17315,17385,18406,17340,16878,17242,17621,17579,16220
 "38000","North Dakota",4,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",563,522,494,522,568,496,526,577,594,620,621,627,714,915,1106,1123,1179,1162,980,914,928,868,825
 "38000","North Dakota",4,SAEMP25N,1500,"61","   Educational services","Number of jobs",3401,3739,3868,4288,4695,4629,4930,5030,5156,5072,5210,5422,5786,5676,5754,6148,6180,6376,6497,6458,6385,6556,6290
 "38000","North Dakota",4,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",49333,50159,51144,51354,51493,52708,53229,53550,55115,56497,57330,57809,59475,60400,61753,62927,63225,64466,66041,66542,66848,70409,69068
 "38000","North Dakota",4,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",10913,11169,11474,11735,11629,11910,12264,12678,13405,14185,14221,14178,14320,14303,16305,16869,17252,17966,18422,18944,19344,16985,16736
 "38000","North Dakota",4,SAEMP25N,1602,"622","    Hospitals","Number of jobs",16623,16394,16452,15636,16040,16218,16341,16560,16788,17039,17313,17333,17930,18821,17928,18111,17672,17831,18147,18052,17838,23646,23633
 "38000","North Dakota",4,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",12895,13280,13351,13462,13565,14016,14226,14118,14214,14263,14748,15123,15865,16014,16072,16159,16181,16405,16812,16715,16465,16196,15479
 "38000","North Dakota",4,SAEMP25N,1604,"624","    Social assistance","Number of jobs",8902,9316,9867,10521,10259,10564,10398,10194,10708,11010,11048,11175,11360,11262,11448,11788,12120,12264,12660,12831,13201,13582,13220
 "38000","North Dakota",4,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",5264,5512,5675,5671,6042,6102,6344,6192,6418,6644,6906,6939,7080,7048,7346,7570,7892,7760,8168,8549,9883,9778,8159
 "38000","North Dakota",4,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",2271,2426,2582,2486,2709,2697,2855,2716,2876,(D),(D),(D),(D),(D),3342,3407,3533,(D),(D),(D),4418,4248,3407
 "38000","North Dakota",4,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",(T),(T),(T),217,234,228,233,228,221,(D),(D),(D),(D),(D),186,197,207,(D),(D),(D),221,220,200
 "38000","North Dakota",4,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",2850,2905,2901,2968,3099,3177,3256,3248,3321,3515,3664,3563,3675,3588,3818,3966,4152,3761,4188,4154,5244,5310,4552
 "38000","North Dakota",4,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",27909,28029,28407,28711,28963,29164,29668,30186,30626,31732,32285,32689,32902,34235,36484,37550,38971,38803,37518,37674,37650,37856,32212
 "38000","North Dakota",4,SAEMP25N,1801,"721","    Accommodation","Number of jobs",5303,5374,5362,5209,5254,5281,5389,5479,5604,5832,6144,6211,6306,6660,7835,8369,8854,8577,7892,7704,7431,7550,5695
 "38000","North Dakota",4,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",22606,22655,23045,23502,23709,23883,24279,24707,25022,25900,26141,26478,26596,27575,28649,29181,30117,30226,29626,29970,30219,30306,26517
 "38000","North Dakota",4,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",23516,24303,23866,24328,24878,24864,25231,25275,25473,25692,25453,24980,24861,25356,25865,26418,27384,27726,27251,26991,27030,26760,25342
 "38000","North Dakota",4,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",5817,6030,5905,(D),(D),6301,6254,6398,6550,6531,6310,6318,6154,6579,6887,7087,7355,7264,7129,7033,7246,7244,7072
 "38000","North Dakota",4,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",6537,6859,6784,6940,7030,7094,7415,7367,7393,7772,7746,7548,7440,7808,8242,8544,8759,9416,9061,8999,9435,9188,8616
 "38000","North Dakota",4,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",8898,9274,9219,9296,9654,9510,9606,9604,9660,9485,9552,9357,9700,9297,9577,9595,9942,9724,9841,9829,9071,8993,8527
 "38000","North Dakota",4,SAEMP25N,1904,"814","    Private households","Number of jobs",2264,2140,1958,(D),(D),1959,1956,1906,1870,1904,1845,1757,1567,1672,1159,1192,1328,1322,1220,1130,1278,1335,1127
 "38000","North Dakota",4,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",76355,75912,76733,77201,79262,80385,80948,80714,81604,81197,80499,83004,84779,84177,85574,86124,85883,87674,88929,88597,88404,89069,87313
 "38000","North Dakota",4,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",8971,8963,9578,9660,9939,10098,10118,10075,10001,9746,9741,9908,10194,9688,9455,9199,9100,9210,9433,9426,9358,9318,9497
 "38000","North Dakota",4,SAEMP25N,2002,"...","   Military","Number of jobs",13097,12450,12345,12280,12482,12620,12486,11820,11706,11403,11295,11217,11661,11594,11761,11893,11575,11560,11416,11763,11788,11981,12118
 "38000","North Dakota",4,SAEMP25N,2010,"...","   State and local","Number of jobs",54287,54499,54810,55261,56841,57667,58344,58819,59897,60048,59463,61879,62924,62895,64358,65032,65208,66904,68080,67408,67258,67770,65698
 "38000","North Dakota",4,SAEMP25N,2011,"...","    State government","Number of jobs",20707,20221,20183,20419,21482,21888,22195,22388,23279,23377,22504,24094,24385,24326,25295,25359,24636,25235,24874,24135,23579,23334,23255
 "38000","North Dakota",4,SAEMP25N,2012,"...","    Local government","Number of jobs",33580,34278,34627,34842,35359,35779,36149,36431,36618,36671,36959,37785,38539,38569,39063,39673,40572,41669,43206,43273,43679,44436,42443
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
