GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "97000","Rocky Mountain",7,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9595,9600,10125,8028,3821,2699,2106,1893,2076,3048,4243,4717,4918,5360,6313,8153,10266,11923,17728,25448,26478,30306,37496,42092,45230,42379,46925,46046,59603,56401,70445,80022,93777,96990,78228,82552,104435,92740,110868,111364,112815,120918,115974,136994,149243,176680,182791,189067,201361,192264,201342,220079,239620,277985,308445,348305,371038,373439,376445,380162,413760,451378,478041,501407,540657,545671,554404,532855,536881,522849,539495,579531,3637488
 "97000","Rocky Mountain",7,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),489,489,489,489,489,698,1466,1475,570,451,407,405,436,590,591,590,586,583,581,580,828,1811,2019,2503,3040,5805,12212,27514,39907,45182,75646,73187,78553,74041,66329,65878,63926,70549,73133,74559,77328,82299,87922,94181,106076,112014,121799,129534,129922,138678,149051,159190,168897,197149,213973,212152,210877,215404,229087,228980,244839,265243,269564,261455,261536,274840,283459,303195,319012,336835,355520,379318,397814
 "97000","Rocky Mountain",7,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4768,4711,5459,7355,8519,10454,6408,8536,8519,8392,7845,9797,10068,11046,13145,14626,16190,17309,17288,18416,22511,25816,19631,21660,25782,30560,31653,32141,40015,49344,58560,65436,68278,73689,86437,108958,122102,134478,154977,147813,143864,143153,138851,140533,165390,192229,220248,233421,248470,268414,280017,349378,350106,379636,345272,362612,390287,562633,507533,494843,436703,462311,580448,527586,587924,602192,645894,681465,687334,696475,1045434,892110,950489
 "97000","Rocky Mountain",7,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2427,2468,5666,9984,12224,6444,4812,9827,15808,18922,16696,16606,16691,17782,19689,24597,28868,28633,24671,26489,32919,55694,52436,45848,53739,72003,93323,150866,141341,90969,123049,169797,181505,253864,281973,305482,471617,534909,531716,452578,461701,534755,509620,379821,322511,236255,190760,355253,478263,354819,559550,756777,1043162,1175487,797447,517363,174127,313018,206912,573404,818012,918075,954339,1185737,859366,786136,915238,1161795,1523790,1122360,845830,1232442,1341527
 "97000","Rocky Mountain",7,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30039,30656,25801,24965,46740,46354,44779,45723,43126,38738,50458,48300,97912,151393,163769,180641,266544,294032,350776,524680,641411,722393,746245,784505,791640,778344,992337,1194632,1338545,1615451,1693558,1784883,5350657,2395867,4793412,4798466,3058230,2998957,3563600,3757466,4134750,4470401,5106841,5637073,15628296
 "97000","Rocky Mountain",7,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30039,30656,25801,24965,46740,46354,44779,45723,43126,38738,50458,48300,97912,151393,163769,180641,266544,294032,350776,524680,641411,722393,746245,765596,756873,739144,784547,931442,973499,1009480,1052675,1108423,1181555,1270711,1665361,1700446,1744227,1828402,1911928,1902196,1922744,1902915,1845219,1807498,1788032
 "97000","Rocky Mountain",7,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18909,34767,39200,207790,262888,361950,602887,637656,672848,711119,1000767,893537,936555,894782,853878,829366,779776,754199,726182,674662,1107919,1075923
 "97000","Rocky Mountain",7,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),302,3096,3084,3227,3612,3457983,124389,2234514,2161465,419221,316677,822306,1075494,1457807,1841304,2586960,2721656,12764341
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
