GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "38000","North Dakota",4,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",224.1,180.9,100.0,96.9,79.8,99.7,155.0,125.7,181.0,154.3,176.4,194.6,288.2,353.7,488.3,502.0,508.3,537.8,763.3,712.2,590.0,698.2,724.4,667.5,679.3,686.3,763.3,785.8,790.8,914.6,830.0,937.2,839.7,1229.0,1122.6,1097.3,1297.9,1307.0,1282.2,1320.2,1478.2,1525.3,1769.9,2162.2,3192.5,3023.6,3045.3,2860.3,2872.5,3817.8,3782.6,3170.3,4310.3,4464.5,4744.9,5150.6,5304.4,5336.9,5629.3,4954.4,5655.3,6246.4,6357.0,7176.3,7128.6,7960.9,7683.7,8967.4,8374.7,9512.5,9705.4,10646.4,10833.1,11116.2,12534.3,12734.9,13545.7,14032.5,15622.6,17400.3,17271.5,19492.7,21881.4,26636.6,26121.0,27577.5,26425.9,25390.0,25537.5,26920.2,27998.0,28908.1,32010.9
 "38000","North Dakota",4,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",26.0,25.2,23.2,17.2,16.1,14.5,16.9,18.0,18.4,16.7,17.1,21.4,24.5,22.7,27.7,32.6,37.8,46.1,51.0,103.2,97.5,113.9,131.5,114.8,115.9,130.7,139.5,154.8,163.7,183.2,177.2,190.2,179.1,231.7,227.6,239.2,265.1,266.9,269.8,293.7,329.9,365.4,406.3,449.4,533.9,619.0,716.0,777.0,882.0,986.6,1111.5,1374.9,1758.0,2056.9,2050.1,2196.9,2256.4,2246.2,2157.9,2159.1,2353.0,2431.8,2425.6,2443.5,2552.2,2685.5,2876.8,3005.9,3214.7,3355.8,3262.7,3504.6,3591.3,3564.9,3636.8,3727.9,4000.7,4316.5,4789.7,5591.4,5268.5,5844.8,7135.0,8467.7,8956.0,10072.3,9397.1,8860.5,9055.4,9865.2,10049.8,9584.6,9631.5
 "38000","North Dakota",4,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",3.9,4.1,9.1,6.2,5.8,9.8,9.4,14.3,12.7,11.6,10.2,9.0,7.7,7.5,7.7,10.2,17.8,31.2,33.5,32.2,47.2,47.3,38.3,39.0,40.4,42.5,46.5,49.3,62.9,72.5,78.4,82.9,90.4,94.3,98.1,104.3,114.3,123.2,147.1,164.4,182.5,211.7,248.0,275.8,310.4,355.6,420.2,464.5,506.6,553.4,613.3,724.6,831.1,931.8,1036.1,1110.7,1180.0,1286.8,1345.8,1353.1,1474.3,1578.4,1605.4,1771.9,1866.8,1901.2,2010.2,2092.5,2181.7,2209.3,2304.2,2472.2,2536.9,2688.5,2787.6,2947.5,3107.0,3313.9,3552.2,4017.7,4199.9,4543.3,4649.6,4691.9,4856.6,5169.9,5355.9,5515.3,5622.9,6036.4,6372.4,8596.6,9150.7
 "38000","North Dakota",4,SAINC4,50,"..."," Wages and salaries","Millions of dollars",137.4,123.8,101.5,81.9,74.7,87.2,95.4,103.5,108.1,108.3,109.7,117.4,130.1,149.6,183.7,194.6,200.8,221.9,259.6,302.0,320.7,332.4,359.8,381.5,398.1,420.3,417.1,443.2,467.5,497.6,538.5,565.2,583.1,637.5,675.0,725.1,775.5,807.3,827.4,882.4,947.4,1068.6,1168.2,1288.7,1432.1,1620.6,1833.0,2086.1,2252.0,2572.4,2907.4,3183.5,3598.5,3828.4,3960.7,4065.8,4139.0,4148.1,4294.1,4471.3,4636.6,4924.3,5163.5,5480.5,5785.9,6120.8,6480.0,6853.9,7238.9,7635.9,7968.5,8359.6,8782.5,9109.5,9558.2,10268.2,10790.4,11508.9,12349.2,13386.2,13622.6,14741.6,16965.9,20175.4,21696.0,23992.3,23447.0,21685.7,22180.6,23240.0,24358.6,23384.7,24369.5
 "38000","North Dakota",4,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",2.6,2.6,2.5,2.3,2.2,2.6,2.8,3.2,4.8,5.0,4.9,5.1,5.3,6.3,8.2,7.7,10.3,14.5,14.0,15.9,18.3,17.9,20.5,22.6,23.9,26.2,26.9,29.4,34.0,37.6,44.9,51.9,58.4,65.7,76.0,81.9,91.5,101.1,108.6,118.1,123.8,146.4,171.0,197.7,226.4,258.9,301.0,341.3,375.7,427.8,486.7,541.6,624.1,681.5,748.3,789.5,825.6,855.0,887.3,932.0,999.7,1087.7,1172.5,1283.0,1374.8,1439.8,1487.3,1539.4,1584.3,1665.4,1708.9,1864.8,2018.2,2133.7,2293.2,2430.3,2572.3,2761.8,2897.3,3071.8,3313.4,3560.7,3923.1,4189.4,4594.9,5130.1,5165.1,5169.5,5388.6,5564.2,5635.2,5561.0,5723.7
 "38000","North Dakota",4,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",2.6,2.6,2.5,2.2,2.2,2.6,2.8,3.2,3.3,3.1,3.2,3.5,3.7,4.6,6.4,5.6,7.1,7.5,8.0,9.5,10.4,11.5,13.3,14.8,15.8,16.9,17.4,19.0,22.0,23.2,27.4,31.7,37.5,41.7,47.5,52.3,60.6,65.0,68.3,73.5,76.8,92.4,108.5,123.8,134.3,150.7,176.8,193.4,214.5,238.3,266.3,301.5,339.8,373.8,416.1,434.7,470.1,494.1,512.5,524.2,575.4,613.2,661.8,734.3,774.0,800.0,811.7,832.3,860.3,902.6,935.1,1048.2,1209.8,1289.8,1405.3,1493.6,1606.3,1771.7,1893.4,2010.6,2120.1,2347.5,2457.2,2627.6,2858.7,3150.7,3197.4,3317.8,3429.8,3669.6,3723.3,3641.0,3702.3
 "38000","North Dakota",4,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),1.6,1.9,1.7,1.6,1.6,1.7,1.8,2.0,3.2,6.9,5.9,6.4,7.9,6.3,7.2,7.8,8.2,9.3,9.5,10.4,12.0,14.4,17.5,20.1,20.8,24.0,28.6,29.5,30.8,36.1,40.3,44.6,47.0,54.0,62.5,73.9,92.0,108.3,124.2,147.9,161.2,189.5,220.3,240.2,284.3,307.7,332.3,354.8,355.5,361.0,374.8,407.8,424.3,474.5,510.7,548.7,600.8,639.8,675.6,707.1,724.0,762.8,773.8,816.6,808.4,844.0,887.9,936.7,966.0,990.0,1003.8,1061.2,1193.3,1213.2,1465.9,1561.9,1736.2,1979.4,1967.7,1851.7,1958.8,1894.7,1911.9,1920.0,2021.5
 "38000","North Dakota",4,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",84.4,54.8,-3.8,12.9,3.1,10.1,56.9,19.2,70.7,43.7,64.4,74.6,155.4,200.8,299.9,303.8,302.6,311.1,499.1,410.5,270.4,367.5,366.2,288.0,283.6,269.4,350.1,349.7,330.7,420.3,291.6,372.3,253.0,587.2,442.2,366.3,510.0,489.0,451.5,430.8,564.3,482.6,620.0,887.1,1790.8,1447.2,1250.5,823.1,649.9,1284.1,930.4,41.0,786.3,699.2,819.7,1117.9,1187.3,1199.4,1343.1,520.4,1038.8,1351.4,1214.1,1683.2,1339.2,1861.4,1248.0,2195.2,1246.7,1993.7,1876.8,2375.7,2056.0,1967.8,2889.6,2397.6,2672.0,2407.1,3193.3,3965.9,3558.3,4661.0,4939.0,7016.8,5598.8,4956.5,4047.6,4197.9,3908.8,4291.9,4419.1,6066.0,8269.4
 "38000","North Dakota",4,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",54.0,30.2,-22.6,1.8,-6.8,-6.6,37.9,-4.2,47.2,20.4,40.1,46.2,119.5,157.8,246.9,247.1,242.0,238.0,428.4,325.6,181.9,275.8,266.1,183.5,177.2,155.2,235.6,231.4,204.0,293.1,156.7,239.9,115.2,441.6,294.0,206.9,342.6,308.6,271.6,245.4,346.6,266.1,390.6,625.9,1481.7,1105.8,882.7,402.2,205.3,788.9,420.6,-465.4,294.4,222.7,285.8,530.5,615.7,615.6,709.7,-145.1,356.1,677.9,527.9,988.8,533.7,953.8,323.9,1196.7,182.7,834.3,561.8,956.7,639.2,448.5,1350.9,774.0,971.9,570.9,1413.3,2152.6,1354.9,1927.0,1783.2,3246.4,1623.6,531.8,52.4,558.5,655.3,953.5,902.6,2531.8,4314.4
 "38000","North Dakota",4,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",30.3,24.6,18.8,11.1,9.9,16.7,19.0,23.3,23.5,23.4,24.4,28.4,35.9,43.0,53.0,56.7,60.6,73.1,70.7,85.0,88.6,91.7,100.2,104.6,106.4,114.2,114.4,118.3,126.7,127.2,134.8,132.4,137.8,145.7,148.2,159.4,167.4,180.4,179.9,185.3,217.7,216.5,229.4,261.3,309.1,341.5,367.8,420.9,444.6,495.3,509.8,506.4,492.0,476.5,534.0,587.3,571.5,583.9,633.4,665.5,682.7,673.5,686.3,694.4,805.5,907.6,924.1,998.5,1064.0,1159.4,1315.0,1418.9,1416.7,1519.4,1538.7,1623.5,1700.0,1836.2,1780.0,1813.2,2203.4,2734.0,3155.8,3770.4,3975.2,4424.7,3995.2,3639.4,3253.5,3338.5,3516.6,3534.2,3955.0
 "38000","North Dakota",4,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),273930,281458,283811,288138,300252,308009,313546,325944,330976,345094,353425,354849,358792,359535,365143,366419,363513,357386,362693,366328,370190,373890,382218,387620,396886,411338,418075,425783,429892,434930,435651,440643,445433,442537,443699,453086,461645,471138,482505,491898,492417,503813,529779,567388,587398,606989,597642,576704,573149,578319,581932,550696,(NA)
 "38000","North Dakota",4,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),191082,198123,202068,207331,216119,226213,232660,242860,245087,257419,266666,268236,272009,272093,274050,275072,273822,268501,272303,276609,279365,283623,288430,295507,303488,310697,319235,326631,332181,336527,340001,342387,344694,345912,347433,355611,361718,369207,375055,383039,381991,392040,412875,447229,463244,480657,471445,450498,447540,451273,457598,430442,(NA)
 "38000","North Dakota",4,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),82848,83335,81743,80807,84133,81796,80886,83084,85889,87675,86759,86613,86783,87442,91093,91347,89691,88885,90390,89719,90825,90267,93788,92113,93398,100641,98840,99152,97711,98403,95650,98256,100739,96625,96266,97475,99927,101931,107450,108859,110426,111773,116904,120159,124154,126332,126197,126206,125609,127046,124334,120254,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
