GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "02000","Alaska",8,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",5015,5640,5512,5725,6616,6564,6644,7522,8056,8923,9714,10794,11051,9871,9364,8880,9644,10142,10117,12043,12293,13376,14538,15086,14121,13572,13840,13343,12729,11710,10794,11559,11533
 "02000","Alaska",8,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7035,6403,5822,6428,6863,6934,8682,8878,9896,10890,11691,11010,10699,10942,10444,10105,9164,8345,9145,(NA)
 "02000","Alaska",8,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000","Alaska",8,SAEMP27S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14,(D),(D),18,19,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",45,45,25,22,26,21,21,26,24,25,26,32,42,43,44,45,53,44,40,48,48,47,45,49,55,53,45,44,44,46,61,71,(NA)
 "02000","Alaska",8,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),835,(D),(D),987,912,915,914,776,(D),(D),(D),(D),100,(D),(D),(NA)
 "02000","Alaska",8,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",566,568,567,627,676,713,768,814,840,903,987,1082,1277,1413,1563,1786,1887,1780,1624,1718,1707,1818,1944,1679,1533,1542,1556,1535,1521,1608,1654,1585,(NA)
 "02000","Alaska",8,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),328,(D),259,(NA)
 "02000","Alaska",8,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",27,51,89,62,59,61,70,81,113,187,176,225,190,169,188,204,233,253,258,283,299,303,312,321,332,324,338,352,373,405,410,404,(NA)
 "02000","Alaska",8,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",2,9,29,77,69,24,73,46,60,40,30,33,45,43,50,(D),(D),45,50,49,52,69,53,43,42,50,37,39,44,(D),(D),(D),(NA)
