GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "15000","Hawaii *",8,SAINC50,82,"...","   Less: Refunds","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15089,19748,23013,22592,23848,20142,23620,32887,38731,42539,58628,72110,71352,114424,127988,174908,120173,128045,139135,142661,169342,208669,235455,192568,295125,246309,278170,293244,263015,253995,293152,330701,342360,323487,324113,357089,352824,365566,382062,483125,510751,549984,671585,661043,745006,696037,767135,816716,1157442,1119589,1063398,900542,948893,962915,939822,935544,996257,1018511,1070668,977457,974604
 "15000","Hawaii *",8,SAINC50,120,"..."," State governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33374,33679,33879,35055,38369,37615,56365,68259,79503,96240,112080,118949,125573,132126,162057,178873,192370,212828,240520,287605,337369,350029,299757,360444,414938,453335,495307,579060,689916,804781,763351,1170257,956865,981107,1039408,962563,1027328,1014398,1114785,1092130,1110950,1139599,1124236,1094104,1254323,1475359,1586356,1607267,1600663,1317016,1391335,1440227,1657820,1827886,1918162,2152765,2179565,2313374,2504317,2694917,2768699
 "15000","Hawaii *",8,SAINC50,130,"...","  Income taxes","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30343,30774,31339,32849,36482,35946,55157,67067,78811,96104,111939,118715,125248,131891,161689,178575,191791,212151,239661,286693,336437,349050,298773,359428,413877,450574,490333,573185,683759,798327,756529,1160665,931775,953691,1011870,933407,1000573,986533,1086207,1060630,1074354,1103497,1086708,1054976,1212133,1429250,1537569,1558012,1553983,1272718,1345602,1377874,1579091,1751844,1839560,2067901,2090680,2223687,2409734,2596184,2668328
 "15000","Hawaii *",8,SAINC50,150,"...","  Motor vehicle licenses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2963,2830,2462,2123,1802,1578,1101,1077,601,48,51,51,52,60,88,104,390,537,721,740,743,778,802,806,836,2509,4738,5613,5924,6167,6479,9242,24796,27130,27174,28807,26462,27486,28124,31000,35972,35434,36803,38510,41502,45348,48113,48530,45884,43578,44849,61447,77617,75379,77137,80985,83416,83181,87447,90295,91063
 "15000","Hawaii *",8,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),68,75,78,83,85,91,107,115,91,88,90,183,273,175,280,194,189,140,138,172,189,201,182,210,225,252,236,262,233,287,343,350,294,286,364,349,293,379,454,500,624,668,725,618,688,761,674,725,796,720,884,906,1112,663,1465,3879,5469,6506,7136,8438,9308
 "15000","Hawaii *",8,SAINC50,180,"..."," Local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),562,848,1165,2021,2299,2264,3121,3491,3658,5358,4896,4994,6435,6457,6496,7266,7831,7388,9446,8122,8977,9952,9751,10722,9867,10481,10335,10586,14101,16170,16669,19437,19765,19036,23279,22848,24318,25469,24857,24100,28592,29157,30790,37054,41439,51218,58780,64011,69908,61649,71160,89022,87066,90903,98710,104578,113490,109496,116843,119027,122341
 "15000","Hawaii *",8,SAINC50,190,"...","  Income taxes","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii *",8,SAINC50,200,"...","  Motor vehicle licenses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4927,4404,4488,5958,5988,5750,6443,6786,6437,8922,7598,7745,8370,8153,8986,8034,8650,8903,9157,12553,14444,14981,17486,17733,16730,20977,20526,21637,22574,22196,21354,25596,26156,27827,33656,36491,44968,52969,57672,63766,58478,65677,84575,81937,84891,90748,95569,104610,100598,108168,109826,112759
 "15000","Hawaii *",8,SAINC50,210,"...","  Other taxes","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),562,848,1165,2021,2299,2264,3121,3491,3658,431,492,506,477,469,746,823,1045,951,524,524,1232,1582,1598,1736,1833,1831,1432,1429,1548,1726,1688,1951,2032,2306,2302,2322,2681,2895,2661,2746,2996,3001,2963,3398,4948,6250,5811,6339,6142,3171,5483,4447,5129,6012,7962,9009,8880,8898,8675,9201,9582
 "15000","Hawaii *",8,SAINC50,230,"..."," State and local personal property taxes","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAINC50: Personal Current Taxes "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
