GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "94000","Plains",4,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29535,27525,29295,26393,16622,13170,8860,9645,10619,11738,16282,19636,19949,25905,27225,29362,37310,45445,59790,81231,87228,101805,123079,134341,140475,128436,139393,134158,170952,158198,192715,213560,246006,249585,196821,204187,256465,226179,269106,270654,275924,295431,282108,328267,350901,406877,412609,419773,440885,415462,429803,464098,499155,566617,622689,698807,738795,735636,731137,728296,782904,845435,889646,926687,992067,993839,1001007,952086,947921,914086,933429,993887,9418297
 "94000","Plains",4,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1916,1916,1916,1916,1916,2736,5746,5613,2164,1699,1476,1471,1549,2049,2031,2009,1988,1968,1958,1947,2748,5984,6605,7993,9444,17593,36277,80170,114459,126730,206935,195317,206068,190526,166885,162948,156983,172055,177516,181204,189125,201075,213874,225677,249405,257959,274932,287596,284464,299666,318181,335697,351830,401850,431970,425643,419890,424322,444935,438668,463277,496803,501666,483211,479900,500570,511801,541737,563248,588880,615118,650527,675635
 "94000","Plains",4,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17262,16967,19741,27343,31521,39032,24401,32484,33130,32566,30386,37365,37498,40022,46449,50597,55158,58912,60172,61429,73676,85307,64190,69130,80080,92617,94026,93647,114770,138404,160199,174633,179114,189621,217474,269499,299847,327975,376167,359236,351861,349756,337764,336750,388866,442685,497161,518244,544028,580012,597753,736762,729308,773810,697033,727515,777127,1108331,985740,947998,826318,865912,1080227,975069,1078802,1096782,1166199,1217614,1213562,1217628,1808800,1529961,1614280
 "94000","Plains",4,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9848,9912,22817,39714,45641,25910,19112,38112,58918,70523,60735,60355,59246,60900,67959,85804,102554,103323,91289,100580,124492,184041,171466,146330,166905,218213,277220,439563,405388,255160,336616,453147,476143,653264,709450,755591,1158154,1304564,1290620,1099925,1129220,1306527,1239674,910138,758288,544071,430595,788742,1047161,766723,1194474,1595883,2173015,2395984,1609883,1037990,346715,616614,401869,1098502,1547818,1719563,1776049,2191443,1576876,1430571,1652400,2075339,2690415,1962194,1463448,2113625,2278406
 "94000","Plains",4,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),81882,80317,70915,63088,117060,116739,109947,107141,101384,90666,122127,110256,214094,323375,350220,384441,564578,610482,720270,1078884,1328158,1503851,1534490,1604918,1609680,1594879,1936467,2293156,2507963,2941175,3076348,3263323,10543522,4176988,8753902,8493070,5325403,5299729,6032497,6554713,7035666,7703936,8508682,9127345,27587185
 "94000","Plains",4,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),81882,80317,70915,63088,117060,116739,109947,107141,101384,90666,122127,110256,214094,323375,350220,384441,564578,610482,720270,1078884,1328158,1503851,1534490,1577091,1558517,1537193,1630675,1905675,1971830,2052629,2162890,2321971,2464488,2581299,3207566,3231915,3304143,3480797,3645955,3669672,3707960,3678242,3605144,3574402,3535909
 "94000","Plains",4,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),27827,51163,57686,305792,386875,529967,882468,907192,934432,945752,1347129,1241390,1268601,1218150,1221205,1222354,1189074,1175997,1163817,1121835,1889216,1834653
 "94000","Plains",4,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),606,6166,6078,6266,6920,7133282,248560,4304946,3992554,803110,597727,1164188,1695967,2151709,2861877,3781703,3663727,22216623
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
