GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "40000","Oklahoma",6,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",6150,5833,6020,5854,5923,5943,5803,5836,5974,6314,6106,5750,5485,5657,5571,5654,6015,5930,5814,5718,5771,5495,5020
 "40000","Oklahoma",6,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",7908,8507,8253,7480,7481,5787,5637,5430,5139,5136,5099,4980,5553,6078,5925,5765,5865,6422,6036,5667,5334,5223,4818
 "40000","Oklahoma",6,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",13250,13636,13532,13426,14227,14331,14886,15213,15950,16204,16271,15868,15652,16034,16101,17000,17156,17399,17981,17981,18482,18550,19505
 "40000","Oklahoma",6,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",29557,29153,29777,29219,28059,26851,25708,25767,25248,23911,23845,23653,22918,22861,23057,24929,26066,26999,26781,25219,24543,23733,25095
 "40000","Oklahoma",6,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",11917,11902,12325,12909,13385,13892,13663,13795,14369,13887,13568,13240,13055,13530,14012,13694,14047,14246,14171,14255,14452,13893,13374
 "40000","Oklahoma",6,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",17620,16689,16614,16435,15828,14744,14157,14105,14586,14825,15212,15245,15207,15358,16110,16894,17521,18264,18762,18501,18544,18378,18901
 "40000","Oklahoma",6,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",14012,13292,13277,13422,12957,12685,12790,13131,13886,14282,13688,13123,13143,13696,14343,14496,13858,14278,14251,14244,13756,12982,10734
 "40000","Oklahoma",6,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",9730,9516,9958,9057,8717,8845,8741,8692,9127,9227,9068,8701,8576,8043,8040,8640,8804,9043,9072,8733,8391,8028,7581
 "40000","Oklahoma",6,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",37707,38803,41155,42526,42582,42978,43681,45051,44889,45665,46862,46772,46134,46580,46441,42983,43515,44420,45142,43311,43046,42365,43614
 "40000","Oklahoma",6,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",22129,21712,22389,23463,22774,22418,22337,21861,21606,22290,21602,22441,21977,22475,21709,22558,23421,22845,22839,22404,22038,22945,22812
 "40000","Oklahoma",6,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",25938,23051,23397,19987,20289,21371,20754,23248,22237,20142,18248,17870,16855,18498,18731,19675,20590,21703,20212,23458,21847,19991,21246
 "40000","Oklahoma",6,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",64145,61964,63491,61430,59086,57683,57641,59125,61152,64168,61366,59033,56289,57937,60258,61730,62662,69170,70113,74434,75926,82613,87459
 "40000","Oklahoma",6,SAEMP25N,801,"481","    Air transportation","Number of jobs",10613,11148,11104,11191,10919,10302,9653,9213,9028,9047,8221,7878,7785,8059,8056,6901,6584,6385,6351,6526,1691,1944,1831
 "40000","Oklahoma",6,SAEMP25N,802,"482","    Rail transportation","Number of jobs",1850,1822,1671,1462,(D),1461,1590,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2004,1863,1834,1896,1885,1671
 "40000","Oklahoma",6,SAEMP25N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),(D),16,19,15,15,(D),(D),27,20,20,41,23,33,23,35,23,17,27,34,26
 "40000","Oklahoma",6,SAEMP25N,804,"484","    Truck transportation","Number of jobs",30760,28341,29685,29468,28356,26842,27078,28093,29530,31015,28977,28201,25503,26336,27130,27615,27610,28167,26798,28147,29381,29651,28205
