GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "06000","California",8,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),43951,38152,38179,40742,42181,49370,35555,43366,41270,41112,43553,55150,57092,64465,75171,88647,110418,127403,146644,171428,202970,222783,225387,258148,282855,296634,339409,392812,516451,553895,745052,787760,866559,879616,828295,925112,1052840,1095546,1273001,1283722,1317297,1396217,1402886,1512218,1690993,1893391,2021768,2087577,2166953,2226706,2332790,2685195,2782319,3122422,3161298,3361367,3525496,4135086,3930780,3840646,3773357,4031925,4525596,4386869,4710261,4798743,4969718,5043882,5073120,5065640,6240936,5878020,16782607
 "06000","California",8,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),25653,20763,19115,15553,12857,12118,7109,6773,7091,6474,9874,12925,13598,16420,18223,23524,34683,44865,61808,85308,96159,113310,139814,164003,172758,159642,175423,171116,220620,206989,256467,288312,337743,348622,280506,296709,378547,341210,416355,428363,444936,487419,474684,557327,599868,695589,704142,714997,752632,714294,745050,811032,878831,1015461,1123774,1268352,1345493,1341064,1329413,1322544,1425417,1543704,1629015,1704535,1831957,1840535,1856927,1771095,1764913,1701992,1735141,1840393,12560510
 "06000","California",8,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1604,1604,1604,1604,1604,2293,4816,4911,1916,1539,1442,1474,1571,2145,2190,2231,2263,2289,2293,2312,3285,7175,7984,9755,11614,21868,45656,102253,147715,165814,275392,263686,282911,266128,237844,236786,231710,259559,274648,286795,304972,331748,359871,383157,426360,440997,469190,489860,485610,515212,551557,586642,619444,720176,779579,772557,764703,773540,809018,796596,843479,907129,918595,888811,886183,927029,949421,1007752,1048700,1096471,1143437,1204585,1245720
 "06000","California",8,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16694,15785,17460,23585,27720,34959,23630,31682,32263,33099,32237,40751,41923,45900,54758,62892,73472,80249,82543,83808,103526,102298,77589,84390,98483,115124,118330,119443,148116,181092,213193,235762,245905,264866,309945,391617,442583,494777,581998,568564,567389,577050,568331,571734,664765,756805,848436,882720,928711,997200,1036183,1287521,1284044,1386785,1257945,1320458,1415300,2020482,1792349,1721506,1504461,1581092,1977986,1793523,1992121,2031179,2163370,2265035,2259507,2267177,3362358,2833042,2976377
 "06000","California",8,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10507,10653,24815,44454,45266,30471,23268,47539,77430,92688,87014,88877,88081,92792,105714,136480,164281,163580,143767,157377,196081,220690,207265,178636,205260,271237,348871,560647,523166,333854,447974,611763,653698,912486,1011107,1097977,1709454,1968050,1996821,1740857,1820910,2155591,2085909,1545227,1296301,930133,734840,1343454,1787607,1318209,2070575,2788872,3825884,4293966,2905374,1883980,631436,1124087,730709,1994811,2818082,3139800,3252094,4030907,2911868,2641816,3060876,3856919,5009226,3653532,2720386,3913818,4200879
 "06000","California",8,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),118803,124736,112521,109598,203382,196732,193820,193793,187325,185849,243158,257498,450393,717098,856679,1028127,1537567,1767345,2053769,2740060,3144123,3363208,3580045,3807244,3872605,3743892,4532718,5170200,5589761,6495588,6781913,7177509,17811177,9378270,16933674,18526975,11989467,11688710,14902117,16265377,16243855,16031973,16827796,18090213,48149883
 "06000","California",8,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),118803,124736,112521,109598,203382,196732,193820,193793,187325,185849,243158,257498,450393,717098,856679,1028127,1537567,1767345,2053769,2740060,3144123,3363208,3580045,3735682,3741021,3595534,3746305,4174159,4219601,4293466,4410303,4661101,5091532,5283789,6657988,6907324,7204227,7440797,7865138,7971882,7924951,7571003,7334878,7146369,7069412
 "06000","California",8,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),71562,131584,148358,786413,994944,1358933,2191043,2360214,2503843,2573958,3475833,3159434,3408640,3359996,3146235,3084675,2945323,2822981,2550215,2355025,3565656,3462679
 "06000","California",8,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1097,11227,11079,11396,12565,10145687,618648,7116252,8211011,1425244,1101678,3952304,5348172,5495923,5910755,7137893,7378188,37617792
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
