GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "51000","Virginia",5,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),438,438,438,438,438,626,1315,1310,509,407,374,371,389,523,526,532,533,534,534,533,757,1633,1813,2230,2672,5042,10529,23554,33949,37934,62570,59291,62593,58484,51598,50936,49611,55007,57746,60021,63395,68120,73224,77723,86592,90074,96441,101270,100629,106519,113579,120683,127366,149094,161379,159916,159167,162082,170708,168748,178799,192670,195870,189675,189306,198059,202579,214706,223632,234223,244808,259302,269753
 "51000","Virginia",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5646,5345,6262,8590,10182,12572,8460,11328,11408,11195,10422,11948,11369,11624,12980,14533,15955,16712,17153,17783,22364,23284,17624,19287,22656,26544,27288,27514,34042,41429,48439,53012,54406,58206,67239,84244,94761,104856,122369,118992,117944,118490,115640,115976,135011,154577,174395,182487,192449,206171,213376,264865,264017,287098,260404,273330,294583,423357,378197,364678,318912,335816,421763,382744,425555,433960,461601,482576,481832,484302,719875,609848,644514
 "51000","Virginia",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1874,1888,4333,7596,9599,4969,3747,7700,12631,15120,12683,12718,12548,13116,15000,19516,23934,24483,21413,23490,29801,50231,47079,40827,47220,62539,80454,129146,120241,76377,101781,137559,144628,200525,219349,236194,366010,417078,419843,364334,378515,442626,424428,313449,263273,189978,151046,277736,370431,272539,426383,573717,786653,888955,601434,389977,131428,235533,154184,422574,597371,666878,693438,860210,622031,565436,654075,822629,1068200,780448,582430,842499,909672
 "51000","Virginia",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29970,28182,25546,23830,44406,43045,38875,35275,32945,29962,40079,37608,78698,121057,133539,154034,236459,259692,313244,445177,546948,618367,652205,685956,687146,674158,798061,935463,1021167,1167291,1215526,1288488,3900021,1657438,3364063,3335535,2150810,2126233,2561542,3015466,3203499,3311402,4007895,3920766,10520120
 "51000","Virginia",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29970,28182,25546,23830,44406,43045,38875,35275,32945,29962,40079,37608,78698,121057,133539,154034,236459,259692,313244,445177,546948,618367,652205,675966,668777,653447,688278,796342,825095,843919,875646,926483,985547,1038212,1267481,1295671,1325459,1402330,1477234,1499976,1524491,1507205,1485806,1482619,1466653
 "51000","Virginia",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9990,18369,20711,109783,138894,193735,321050,337476,359343,366426,515295,468632,491302,475853,480763,478478,467846,462215,454113,436417,695320,675239
 "51000","Virginia",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),227,2337,2322,2404,2662,2548048,103931,1627950,1548562,349498,243140,605830,1047644,1216793,1350084,2085672,1742827,8378228
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
