GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "37000","North Carolina",5,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),546,546,546,546,546,780,1639,1625,626,491,426,427,455,607,602,599,598,598,595,595,843,1825,2029,2492,2985,5628,11732,26155,37524,41872,68907,65526,69787,64984,57424,56461,54975,61065,63748,65780,69102,74152,79759,85084,94322,98636,106320,112662,112901,120490,129581,138182,146094,170136,184565,182907,182202,186397,198705,198748,212802,230066,234039,226509,225973,236605,242756,258230,270414,284663,299436,318808,333636
 "37000","North Carolina",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6515,6288,7415,10288,11883,14852,8978,12236,12717,12642,11931,14304,13929,14636,16672,18238,19887,20950,21884,22372,26734,26015,19719,21556,25308,29630,30407,30552,37626,45730,53344,58587,60659,64675,74832,93380,105006,116404,135085,130408,128561,128982,125960,126960,147063,169271,192258,203015,215919,233211,243437,303271,302839,327618,297817,312627,337216,486867,440224,429510,379561,400997,503952,457071,507982,518416,553149,580400,582628,588598,880514,749798,797149
 "37000","North Carolina",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2059,2085,4848,8316,9299,5382,3917,8363,13300,15918,14358,14619,14524,15043,17138,22017,26953,28106,25512,28344,36167,56124,52674,45628,52747,69809,89651,143408,132900,84306,112088,152024,161251,222814,244118,261810,405583,463012,463474,399291,412587,481816,462303,343135,286775,208038,166517,308978,415607,308285,486453,656907,902324,1014418,687845,446044,150449,270866,179472,497698,710976,796317,828569,1027257,742514,675789,783711,989284,1291661,948519,712398,1035837,1125102
 "37000","North Carolina",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),50303,46070,41832,38935,72542,70318,64748,59931,55529,52337,68136,63223,131416,203491,225744,258243,383023,423784,510918,685103,856245,980558,1002326,1033836,1053504,1058635,1272126,1482400,1625549,1888197,2023384,2157835,5220678,2762071,4771495,4744133,3446086,3380922,4284012,4969711,5562712,6200674,6668976,6875261,15491884
 "37000","North Carolina",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),50303,46070,41832,38935,72542,70318,64748,59931,55529,52337,68136,63223,131416,203491,225744,258243,383023,423784,510918,685103,856245,980558,1002326,1018272,1024887,1026370,1101095,1265757,1323113,1383581,1471295,1571080,1688635,1753181,2100923,2113638,2186362,2295775,2409213,2451086,2480255,2448781,2423511,2413850,2387856
 "37000","North Carolina",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15564,28617,32265,171031,216383,299761,501946,549290,583620,616592,899951,845961,897213,877657,841731,823654,791613,770807,730819,694125,1070015,1039113
 "37000","North Carolina",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),260,2675,2670,2799,3135,2915451,108939,1824611,1733282,382067,243416,1051145,1727012,2311650,3021074,3551340,3391396,12064915
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
