GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "91000","New England",1,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",5226.1,4730.5,4072.1,3130.9,3004.2,3457.5,3810.6,4222.0,4510.6,4132.3,4455.9,4849.0,6238.4,8039.9,9471.2,9728.1,9614.4,9957.1,10592.8,11395.2,11091.7,12076.7,13882.2,14633.0,15592.5,15529.0,16562.4,17845.5,18674.7,18597.7,19910.0,20675.7,21504.3,22725.5,23515.2,25064.3,26812.7,29203.7,31324.0,33960.6,37685.6,40079.7,42030.5,45613.0,49536.1,52663.3,55030.1,60488.3,66745.8,74890.2,83714.1,92699.6,100695.7,107449.2,117255.7,131831.8,144193.2,156744.3,173063.8,190477.0,199886.3,203206.7,203303.9,216506.6,224384.5,233821.4,245525.3,260348.4,278426.4,301590.9,326849.2,362864.0,380369.5,383109.6,390389.4,412114.2,426089.7,450198.5,470758.4,484636.3,481224.0,506777.4,524128.7,536343.9,535360.0,553030.7,576604.8,591675.9,615886.6,642381.4,669669.0,672352.2,730617.4
 "91000","New England",1,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",1802.7,1758.4,1631.5,1437.9,1259.5,1283.2,1272.9,1410.0,1423.4,1247.3,1366.3,1422.0,1479.0,1525.2,1550.8,1565.3,1590.3,1730.9,1849.8,1966.8,1941.7,2315.9,2360.2,2636.2,2769.6,2983.1,3243.5,3349.3,3568.4,3612.5,3885.0,4105.8,4376.7,4810.0,5239.4,5792.0,6319.2,6784.9,7435.9,7648.5,8212.6,8932.0,9531.7,10222.6,11183.3,12445.0,13150.3,14078.3,15592.7,17244.0,19381.5,23571.3,28938.0,33732.8,35483.9,41025.3,43153.0,46218.4,48929.9,54645.0,61836.9,63459.1,62483.1,63392.3,65852.8,68542.2,73535.7,77905.1,82726.1,88678.4,89135.2,98090.8,100147.4,94467.0,96425.1,100557.5,107752.9,124961.9,136846.4,141621.5,124742.8,125105.3,136928.6,150535.8,148406.4,164143.6,174289.6,180775.9,187115.3,196444.8,200696.5,198294.4,200525.0
 "91000","New England",1,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",93.3,96.4,182.8,145.7,148.2,133.7,141.0,236.4,155.4,211.6,200.9,221.0,205.2,201.3,193.6,243.9,440.6,843.9,837.8,696.3,829.5,935.6,814.4,858.5,917.6,1053.3,1152.3,1206.4,1414.7,1689.8,1685.9,1761.0,1976.7,2007.1,2126.1,2206.8,2329.7,2511.9,3081.8,3681.7,4110.7,4903.2,5875.9,6407.8,7196.5,8530.6,11135.9,11690.1,12131.1,12821.2,14279.5,16439.4,18804.2,20551.8,21943.9,22992.4,24186.0,25396.0,26111.6,28084.6,31362.3,35068.9,40558.0,43979.8,45554.9,47866.0,50920.0,52425.6,54380.5,55095.5,56887.6,60046.4,65206.3,70189.9,73391.7,77332.0,82037.2,86396.8,91528.0,104433.0,114366.9,120560.1,121464.7,122253.1,123975.3,128621.7,135831.5,140366.6,143245.2,150732.6,155662.9,215881.1,225732.3
 "91000","New England",1,SAINC4,50,"..."," Wages and salaries","Millions of dollars",4408.4,4014.3,3520.6,2761.5,2642.5,2993.7,3261.9,3576.5,3884.0,3545.1,3828.8,4149.0,5313.2,6815.7,8028.3,8259.6,8053.3,8201.7,8942.9,9550.5,9234.8,10110.4,11635.3,12239.4,13083.4,13000.0,13746.6,14862.9,15476.0,15559.8,16751.9,17506.1,18213.3,19287.7,20020.3,21211.9,22684.9,24971.3,26969.4,29218.6,31935.4,34064.9,35556.6,38560.8,42340.3,45241.3,46645.2,50740.4,55573.4,62212.8,69711.8,77416.5,84756.1,90916.6,98567.8,110593.3,120813.7,131634.3,145001.0,159268.7,166261.8,170036.9,169099.4,176005.9,182077.2,189690.0,200509.8,212088.4,228514.5,246152.3,264366.2,291619.0,299152.7,296968.5,303323.5,319793.8,330618.0,348716.5,369495.9,377988.2,361807.0,370503.3,384768.0,398192.8,408166.5,427972.0,448907.8,460152.6,477859.9,496937.4,518950.8,524239.9,572546.8
 "91000","New England",1,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",71.9,70.6,67.0,60.2,53.3,57.2,69.3,109.7,162.8,180.6,207.1,228.3,321.5,408.8,450.9,478.4,520.3,623.1,574.3,546.8,608.4,730.2,950.4,1037.1,1088.5,1122.2,1198.6,1312.4,1450.3,1436.3,1606.5,1731.9,1836.0,2013.4,2149.9,2282.7,2458.4,2853.7,3073.9,3404.4,3813.8,4153.6,4557.0,5257.9,5870.1,6367.9,7212.7,8055.1,9269.4,10642.5,12254.6,13806.6,15754.7,17420.0,19471.8,21944.0,24086.9,26533.3,28798.7,31556.4,34138.6,35278.8,36077.7,39306.9,41379.2,42679.0,43482.8,44674.7,46603.0,49418.9,52835.6,58008.9,61221.2,63288.2,66294.4,72063.1,75541.0,77590.7,81542.2,84170.9,83003.6,86738.1,90121.4,91625.7,94083.4,95391.0,100021.4,101543.8,105184.5,110616.8,113615.3,113188.9,119845.4
 "91000","New England",1,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",71.4,70.1,66.6,59.7,53.0,56.9,69.0,79.8,83.5,88.9,92.3,106.5,163.6,239.2,271.6,302.0,313.4,316.5,322.8,357.6,389.7,474.9,608.2,678.4,732.8,759.4,811.6,908.9,1014.1,1024.9,1102.8,1147.8,1224.8,1289.1,1360.8,1474.6,1625.7,1786.6,1943.6,2145.7,2425.7,2701.4,2977.0,3405.4,3534.6,3802.7,4613.2,5054.6,5908.0,6705.8,7699.3,8849.7,9983.1,11173.5,12477.8,13628.4,15180.4,16819.3,18349.7,19913.7,22231.5,23172.0,23876.5,26473.4,27927.3,28480.5,28645.2,29155.0,30149.5,31998.8,34463.5,38021.8,40657.2,42492.6,45088.6,49056.3,51716.4,53100.6,56133.4,58029.4,57193.3,60311.4,62482.1,63012.7,64969.1,65316.1,69114.2,69903.4,72310.7,76583.8,78110.5,77351.1,80552.0
 "91000","New England",1,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.5,0.5,0.3,0.5,0.3,0.3,0.3,29.9,79.3,91.7,114.8,121.8,158.0,169.6,179.3,176.4,206.9,306.6,251.6,189.2,218.8,255.3,342.2,358.7,355.7,362.8,387.0,403.5,436.2,411.4,503.8,584.1,611.2,724.2,789.1,808.1,832.6,1067.1,1130.2,1258.7,1388.2,1452.2,1580.0,1852.6,2335.5,2565.2,2599.5,3000.5,3361.4,3936.8,4555.3,4956.8,5771.6,6246.5,6994.0,8315.6,8906.5,9714.0,10449.0,11642.7,11907.1,12106.8,12201.1,12833.5,13451.9,14198.5,14837.6,15519.7,16453.5,17420.1,18372.1,19987.1,20563.9,20795.6,21205.8,23006.8,23824.6,24490.2,25408.8,26141.4,25810.3,26426.7,27639.2,28613.0,29114.3,30075.0,30907.2,31640.3,32873.8,34033.0,35504.7,35837.8,39293.4
 "91000","New England",1,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",751.3,651.2,489.9,314.5,313.2,411.6,484.3,570.7,584.3,534.4,569.1,631.5,811.0,1052.6,1267.8,1288.7,1369.6,1543.1,1433.2,1556.4,1523.1,1568.4,1720.5,1786.5,1824.8,1834.5,2068.4,2119.9,2244.7,2306.0,2404.0,2436.0,2500.3,2608.7,2666.3,2928.2,3076.3,3265.3,3357.4,3636.6,3740.7,3793.3,4047.0,4299.6,4692.3,4803.9,4911.1,5931.2,6603.9,7510.9,8203.1,8494.9,8629.6,8378.3,9597.9,11611.4,12943.4,13834.6,16003.2,18587.7,19369.1,18596.7,19319.8,22344.9,23845.6,26151.8,27008.3,29704.5,31839.2,35137.1,41021.8,47604.9,55666.1,59059.6,57853.8,59363.9,60176.2,65015.6,61595.7,64943.7,80707.9,92959.5,88247.2,85414.7,81197.8,79822.3,79941.5,84842.9,88138.4,91419.5,94864.7,94367.7,103046.1
 "91000","New England",1,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",126.1,127.3,80.7,53.5,71.2,75.3,96.2,111.8,108.4,85.1,87.6,74.7,101.9,168.4,232.7,194.5,227.0,267.5,247.0,276.1,237.2,181.5,219.1,255.4,228.7,161.0,220.4,179.1,162.4,188.0,138.8,205.2,158.0,145.6,135.6,172.9,220.9,225.5,120.1,148.3,175.8,182.8,163.7,168.3,258.6,281.0,152.8,259.2,185.7,200.5,169.1,153.6,266.9,296.5,267.0,348.3,331.4,360.0,416.2,405.4,342.1,388.1,337.3,496.6,397.9,348.2,230.3,303.0,188.6,247.9,323.1,336.7,252.0,85.6,185.9,299.2,353.1,208.6,270.2,400.3,255.9,444.9,508.5,476.8,503.2,317.6,297.5,65.2,236.5,92.4,443.1,711.2,367.7
 "91000","New England",1,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",625.1,523.9,409.2,261.0,242.0,336.3,388.1,458.9,475.9,449.2,481.6,556.8,709.1,884.2,1035.2,1094.2,1142.6,1275.6,1186.2,1280.3,1286.0,1386.9,1501.4,1531.1,1596.1,1673.5,1847.9,1940.7,2082.2,2118.0,2265.1,2230.7,2342.3,2463.0,2530.6,2755.3,2855.4,3039.8,3237.3,3488.3,3564.9,3610.6,3883.3,4131.3,4433.7,4522.9,4758.4,5671.9,6418.2,7310.4,8034.0,8341.3,8362.7,8081.8,9330.9,11263.1,12612.0,13474.6,15586.9,18182.3,19027.1,18208.6,18982.6,21848.3,23447.6,25803.6,26778.0,29401.6,31650.6,34889.2,40698.7,47268.3,55414.1,58974.0,57668.0,59064.7,59823.1,64807.1,61325.5,64543.4,80452.1,92514.6,87738.6,84937.9,80694.6,79504.8,79643.9,84777.8,87901.9,91327.1,94421.6,93656.5,102678.4
 "91000","New England",1,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5516209,5518415,5453812,5573473,5783040,5842740,5685171,5810737,6006686,6275658,6503010,6623392,6665508,6666539,6798965,7158545,7400020,7637911,7770510,8018428,8005259,7853000,7525849,7565989,7688552,7782372,7874773,8004303,8165312,8360643,8512502,8739633,8766028,8712200,8696594,8808905,8901095,8997854,9167892,9173266,8935933,8892185,9003399,9112599,9266260,9411093,9656275,9778235,9870492,9992353,9989630,9337320,(NA)
 "91000","New England",1,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4949620,4937854,4863320,4960397,5137931,5177475,5002585,5115856,5280563,5525517,5719076,5795113,5824856,5784969,5898537,6214138,6381227,6552909,6744558,6899946,6889610,6683354,6349133,6291552,6377253,6474615,6595631,6691141,6836626,6988761,7120778,7282848,7291613,7201054,7124497,7138947,7162531,7225454,7288031,7280794,7015631,6994438,7055314,7173490,7258481,7360631,7467141,7558848,7625469,7703918,7773554,7180027,(NA)
 "91000","New England",1,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),566589,580561,590492,613076,645109,665265,682586,694881,726123,750141,783934,828279,840652,881570,900428,944407,1018793,1085002,1025952,1118482,1115649,1169646,1176716,1274437,1311299,1307757,1279142,1313162,1328686,1371882,1391724,1456785,1474415,1511146,1572097,1669958,1738564,1772400,1879861,1892472,1920302,1897747,1948085,1939109,2007779,2050462,2189134,2219387,2245023,2288435,2216076,2157293,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
