GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "36000","New York",2,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),70161,65841,72243,78331,76632,95116,65799,78442,72894,70767,71230,84544,82576,90734,100418,112088,131241,148640,171177,190803,220123,212283,215981,236864,255966,262224,293562,333037,428247,447512,584605,603817,646555,642932,593101,651953,730465,744763,846130,833898,838050,866997,850841,906481,1003419,1119690,1192061,1226327,1263993,1284216,1331565,1519207,1560911,1715147,1721300,1814036,1883846,2189539,2067326,2009713,1963550,2087483,2332796,2254528,2410871,2445664,2507825,2526013,2522846,2501604,3066916,2877180,17250347
 "36000","New York",2,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34600,33147,35781,29729,19939,24517,13213,11370,10835,9496,13441,16498,16292,22329,22397,26063,35409,45799,62285,85526,94335,109740,136473,150480,156335,141124,151727,145078,182940,167234,201237,220991,251996,254816,200857,209099,262637,231958,276740,278262,283063,302668,287893,334084,355956,411348,415172,420019,439015,411957,425277,458858,493034,557793,611885,684494,718963,710096,699182,692054,741748,799235,839704,876005,937658,938023,937045,886977,877685,840508,852681,900837,15193688
 "36000","New York",2,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2080,2080,2080,2080,2080,2972,6241,6058,2340,1847,1642,1621,1697,2254,2251,2236,2227,2216,2210,2201,3109,6721,7417,8951,10511,19331,39489,86692,122488,133968,216086,202115,211085,194520,170308,166870,160762,176451,182552,186300,194020,206003,218259,229678,252998,260792,276640,287762,283257,297139,314830,331907,347514,395593,424475,416927,408619,409592,425489,416838,438923,469656,473505,456783,453578,472457,479098,504690,521515,541479,561908,589622,606813
 "36000","New York",2,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33481,30614,34382,46522,54613,67627,46345,61014,59719,59424,56147,66425,64587,66151,75770,83789,93605,100625,106682,103076,122679,95822,72091,77433,89120,101769,102346,101267,122819,146310,167282,180711,183474,193596,221936,275984,307066,336354,386838,369336,360967,358326,344689,342719,394465,447550,500249,518546,541721,575120,591458,728442,720363,761761,684940,712615,756264,1069851,942655,900821,782879,818592,1019587,921740,1019635,1035184,1091682,1134346,1123646,1119617,1652327,1386721,1449846
 "36000","New York",2,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19102,18797,42511,71465,54935,45869,32899,64078,101596,121614,109210,106572,105606,108585,120403,150003,178385,176615,153117,167977,207539,206719,192578,163908,185747,239773,301747,475335,433817,269734,351503,468916,487736,666958,724004,773776,1186027,1337900,1327233,1130849,1158444,1338539,1265092,926267,769214,550050,433272,789201,1042721,760257,1181891,1577864,2146361,2358677,1581952,1016732,337407,595207,384304,1043834,1466452,1625597,1676347,2071591,1490394,1343860,1546004,1932647,2491073,1804250,1336850,1915740,2046321
 "36000","New York",2,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),89189,91967,84226,83353,160939,151891,141602,134591,125369,120235,143864,133032,232558,352762,386263,433911,602422,649636,798375,1169701,1238198,1228588,1834838,2000111,2089009,2154248,2590752,2868541,3035501,3426907,3540962,3722762,9682002,4763754,8857147,9188897,6035243,5946674,6580429,6875251,6467766,6411800,6315417,6874981,22818936
 "36000","New York",2,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),89189,91967,84226,83353,160939,151891,141602,134591,125369,120235,143864,133032,232558,352762,386263,433911,602422,649636,798375,1169701,1238198,1228588,1834838,1972199,2037684,2096381,2284007,2479865,2504886,2579330,2674594,2848465,3012072,3124523,3656745,3765581,3862647,4071544,4333347,4396321,4407887,4305985,4188663,4097551,4053426
 "36000","New York",2,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),27912,51325,57867,306745,388083,524616,841710,860374,867722,859637,1242973,1168244,1209911,1174970,1202441,1220054,1200040,1183787,1157961,1112437,1720881,1671182
 "36000","New York",2,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),593,5999,5867,5994,6575,5810293,396258,4032158,4213405,997626,672689,1027028,1278890,876092,947854,1014317,1056549,17094328
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
