GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "09000","Connecticut",1,SAEMP25N,533,"313","     Textile mills","Number of jobs",2107,1987,1961,1737,1336,1235,1073,940,886,938,898,797,770,786,794,747,702,781,760,755,775,771,655
 "09000","Connecticut",1,SAEMP25N,534,"314","     Textile product mills","Number of jobs",1257,1279,1288,1298,1267,1284,1349,1305,1339,1373,1304,1143,1166,1160,1159,1227,1346,1343,1346,1323,1122,1094,931
 "09000","Connecticut",1,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",2595,1836,1453,1282,1103,908,724,652,(D),705,532,566,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",468,353,364,319,285,296,(D),392,(D),388,380,336,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",7045,7108,6957,6638,6392,6128,5669,5233,4900,4854,4618,3995,3768,3691,3577,3555,3475,3233,2997,2987,3050,3080,2994
 "09000","Connecticut",1,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",12654,12187,11704,10648,9546,8795,9211,8812,8696,8440,7964,7026,6693,6453,6403,6068,5964,5906,6135,6098,5965,5771,5028
 "09000","Connecticut",1,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",417,353,292,234,342,337,(D),364,363,355,344,321,284,323,309,302,329,340,400,408,380,394,321
 "09000","Connecticut",1,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",18524,19507,20237,19924,19060,18035,17635,17396,16862,15998,14799,13454,12851,12735,11711,11662,10564,10164,8098,8285,8346,8479,8191
 "09000","Connecticut",1,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",9257,9014,9274,9145,8605,8447,7961,7831,7644,7580,7080,5983,5867,5954,5993,6090,6047,5830,5845,5936,5940,5757,5500
 "09000","Connecticut",1,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",72746,72283,74547,74007,72111,70937,72217,74109,75360,75507,76626,72344,69894,71075,70528,70343,73920,73657,69587,69422,68849,66531,62599
 "09000","Connecticut",1,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",227511,227459,231338,229659,230351,227071,229052,231684,231091,231408,226409,216831,214033,217008,218210,220554,222340,222579,221745,221173,217727,210547,194549
 "09000","Connecticut",1,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",22783,23298,23492,23741,24428,24367,24925,24815,24192,24059,23198,21371,21286,21660,21995,22309,22802,23155,23415,23590,23978,23876,21302
 "09000","Connecticut",1,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",7915,8122,8100,8388,8800,8824,9410,9449,9090,8899,8548,7009,6771,6909,6956,6984,7265,6994,7000,7008,7077,6626,5671
 "09000","Connecticut",1,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",7529,7658,7970,7773,7361,6806,6746,6816,7046,7132,7501,6828,6785,7080,6803,6514,6315,6251,6246,6162,5974,5747,5283
 "09000","Connecticut",1,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",13987,14797,15411,15842,16995,16789,16980,16686,17405,17476,16545,15346,14959,15118,15491,15879,15910,15698,16009,15911,16189,15665,15913
 "09000","Connecticut",1,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",51059,51341,50174,49815,49745,46915,46351,46395,45885,45632,45577,45222,46048,47035,47499,48266,48914,48476,48128,48014,46645,45699,44582
 "09000","Connecticut",1,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",15228,15470,15854,16383,16435,16135,16074,15570,15831,15558,15357,14655,14366,14443,14547,14584,14559,14765,15113,15356,15002,14335,13185
 "09000","Connecticut",1,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",7555,7458,7332,7120,7078,7169,7040,7031,7283,7064,7012,6889,6728,6591,6759,6886,7062,7186,7172,7141,7016,7008,6656
 "09000","Connecticut",1,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",20771,20855,21346,21414,21314,21367,22334,23432,24126,24801,24636,22766,22782,20745,20972,20901,20140,20176,19869,19570,18590,17269,12755
 "09000","Connecticut",1,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",11894,11966,12424,12062,11853,12070,11688,11425,11306,11260,11036,10440,10040,9499,9089,9155,9376,9254,9125,8808,8351,7879,6530
 "09000","Connecticut",1,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",24689,24011,25923,24692,24691,24409,25479,26566,25548,26136,25906,26112,25779,28467,28437,28734,29021,29439,29544,28874,28715,28076,26907
 "09000","Connecticut",1,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",19934,19590,19603,20605,20298,20490,20226,19674,19469,20169,18883,18663,18169,18602,18510,19088,19670,18899,19263,18966,18557,17902,15601
 "09000","Connecticut",1,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",24167,22893,23709,21824,21353,21730,21799,23825,23910,23222,22210,21530,20320,20859,21152,21254,21306,22286,20861,21773,21633,20465,20164
 "09000","Connecticut",1,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",48377,48738,50042,49749,48341,49675,50619,52147,52674,53416,52812,49931,48969,50944,52221,53317,54597,59683,63714,68859,74983,82380,82370
 "09000","Connecticut",1,SAEMP25N,801,"481","    Air transportation","Number of jobs",2084,2150,2277,2314,2206,2096,2067,2127,2203,2266,2303,2075,1766,1748,1685,1401,1312,1268,1225,1319,1323,1405,1265
