GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "96000","Southwest",6,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),47163,45159,48924,50886,48648,49776,33801,39440,37880,38714,41560,49196,48629,54883,69487,74799,80578,99076,101968,139513,156658,189298,197198,217365,241281,255620,294914,343376,454320,489243,659544,705192,781683,797879,762182,856032,971281,1003998,1157844,1146692,1153446,1201628,1192841,1289984,1449244,1643928,1784008,1871522,1963220,2029141,2136852,2469212,2567223,2881274,2932888,3132210,3309446,3927388,3807896,3770452,3735995,4021970,4536331,4413908,4763432,4874635,5096965,5214830,5290228,5320946,6613423,6307953,14578644
 "96000","Southwest",6,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29833,28135,28697,24709,17976,10712,8063,7372,7645,8994,13540,15330,14820,18423,27172,27444,28284,42736,57822,78233,82966,98269,125880,138092,147366,137571,152427,149581,194079,182829,227032,258094,304663,316228,258117,274553,349222,312697,378690,382639,389592,419489,403614,475424,514108,603941,621336,640998,681872,650918,682470,745795,810890,937036,1042579,1181884,1263038,1273705,1287853,1298373,1411304,1539892,1632881,1715041,1852637,1869644,1904473,1831120,1840443,1787772,1838702,1975003,9980562
 "96000","Southwest",6,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1590,1590,1590,1590,1590,2271,4767,4792,1857,1472,1322,1328,1413,1899,1917,1911,1907,1900,1897,1898,2711,5966,6653,8215,9908,18844,39671,89384,129944,146460,243786,236048,255201,241399,218860,219104,213760,237869,249804,256180,267039,285512,305990,326848,365406,382895,414013,439161,439952,469499,505230,539458,571555,664556,723254,719888,717841,734686,783726,782036,835127,904890,920773,894289,896187,941690,973730,1041907,1093580,1151733,1211683,1292692,1356655
 "96000","Southwest",6,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15740,15434,18637,24587,29082,36793,20971,27276,28378,28248,26698,32538,32396,34561,40398,45444,50387,54440,42249,59382,70981,85063,64665,71058,84007,99205,102816,104411,130297,159954,188726,211050,221819,240252,285205,362375,408299,453432,529350,507873,496815,496627,483237,487712,569730,657092,748659,791363,841396,908724,949152,1183959,1184778,1279682,1167055,1230438,1328567,1918997,1736317,1690043,1489564,1577188,1982677,1804578,2014608,2063301,2218762,2341803,2356205,2381441,3563038,3040258,3241427
 "96000","Southwest",6,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7273,7430,17423,30931,34952,20748,15677,31724,50837,60854,54289,53228,51957,53979,60225,76366,92197,92999,82428,92603,117592,183510,172737,150415,175092,233734,303137,490094,460231,294887,396560,547642,589671,827695,930398,1015990,1577035,1803589,1816184,1555027,1594418,1855170,1773602,1318144,1110980,807581,648423,1204416,1619539,1201251,1896664,2564548,3530115,3962340,2695455,1755542,592740,1067625,707868,1958351,2790179,3132048,3277083,4086607,2950468,2694829,3142774,3990645,5224357,3838263,2883020,4200083,4574971
 "96000","Southwest",6,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),138739,142453,128040,121571,225008,212481,203810,198685,200900,190463,248556,251915,503947,780113,882905,1000072,1475823,1657192,2028515,2945037,3660258,4174341,4353025,4556470,4625806,4585374,5460549,6344278,6963532,8125004,8612760,9090467,20316523,11326537,19774551,20577300,14707334,14427679,16313119,17372361,18449113,19988871,21281695,23030360,57515285
 "96000","Southwest",6,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),138739,142453,128040,121571,225008,212481,203810,198685,200900,190463,248556,251915,503947,780113,882905,1000072,1475823,1657192,2028515,2945037,3660258,4174341,4353025,4490701,4504875,4449026,4737797,5428855,5669091,5981266,6339683,6693565,7061004,7344514,9178632,9350993,9483882,9867483,10444411,10385143,10684842,10774914,10704460,10706092,10590799
 "96000","Southwest",6,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),65769,120931,136348,722752,914401,1283902,2133214,2262039,2384567,2455330,3627321,3498953,3687875,3612929,3540813,3543316,3404827,3425175,3373850,3262338,4997864,4853523
 "96000","Southwest",6,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1022,10539,10524,11038,12335,10800189,354702,7096966,7538432,1610523,1019383,2325392,3582391,4339096,5840107,7314897,7326404,42070963
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
