GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "09000","Connecticut",1,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",7593,8121,8602,9055,10231,10439,12378,13307,14342,14256,14478,15716,16370,16631,18170,21013,19668,18157,20268,22490,29099,34097,36328,40204,40583,49510,73554,84896,96027,(D),114406,95833,(D),70212,74391,77808,83219,89414,93321,(D),110576,121101,126447,(NA)
 "09000","Connecticut",1,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",16930,18264,19280,19934,21351,21582,23737,25573,29874,31844,33836,37192,37835,37389,43876,53083,61278,58804,63025,68344,69696,71401,74890,77805,81698,75498,91247,98114,100925,102405,106141,102275,(D),91426,89981,88638,90186,96399,100469,(D),122875,140528,137573,(NA)
 "09000","Connecticut",1,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",27524,33276,34075,37329,42229,44165,52161,57239,61560,65306,74029,85476,93519,92726,101169,113610,116751,108159,113456,128902,150348,156243,157394,171159,161732,162374,154054,161670,166425,185227,191736,186420,162550,148389,141242,140917,135526,130469,138079,149115,141717,150613,153951,(NA)
 "09000","Connecticut",1,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",177710,204964,195099,191193,204137,196171,209621,225570,252450,251342,248622,269211,261095,252612,279608,313144,345722,325298,362289,373057,427633,493408,505994,550712,530693,515157,537810,483798,477641,496333,527407,492910,456543,437990,461548,450561,470970,464362,463520,483961,497004,517807,544790,(NA)
 "09000","Connecticut",1,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",245950,274898,275503,282824,306997,311760,337124,367800,418584,452368,480519,542799,561127,565283,633790,708074,795300,851455,948881,1029463,1150913,1298704,1417006,1532570,1507779,1491830,1416914,1412623,1377813,1395499,1540464,1514389,1464937,1377830,1417158,1448744,1508706,1525280,1595310,1742644,1754233,1754391,1882576,(NA)
 "09000","Connecticut",1,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",326792,382069,401720,421856,459407,466544,481138,518495,592996,630212,630472,662791,640425,574106,634085,749463,840367,859289,900951,1070813,1134827,1305547,1493632,1455766,1398444,1365874,1555832,1627494,1807926,1869672,1958868,2041730,2031782,1941700,1884264,1905434,1943225,1888885,1935351,1985768,2067331,2043608,2152973,(NA)
 "09000","Connecticut",1,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",180381,209458,225826,222636,243575,272167,283266,296479,340728,366979,387216,407778,410049,386296,423356,477175,530946,514812,581445,654322,782027,894534,1023679,1146815,1221719,1323299,1727934,1832000,1687706,1773597,1505695,1500022,1439771,1472269,1565279,1493296,1581139,1716432,1917461,2127047,2259678,2328842,2584927,(NA)
 "09000","Connecticut",1,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",8373,12049,11440,10775,11702,15117,16733,18614,18395,19025,15809,14892,16506,16386,14753,22549,24813,24979,26607,28761,26290,32903,31736,61121,55605,61851,101220,101118,112612,(D),125507,122440,112746,112567,112957,128886,133399,140970,143248,202423,208488,224379,224806,(NA)
 "09000","Connecticut",1,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",462911,472183,505436,546900,593772,687305,702859,785351,954562,1008141,1048908,1089421,1043489,921073,937656,1076921,1212782,1281416,1377490,1541596,1699007,2034518,2343281,2566063,2713904,2790685,2933270,3172930,3395667,3548862,3444392,3616658,3861886,3979661,3805789,3623472,3413344,3346048,3259314,3420209,3477945,3615395,3659687,(NA)
 "09000","Connecticut",1,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",89746,101367,104781,107585,124958,122481,125590,133707,153993,171250,186082,209729,202346,188200,199292,220426,254058,272005,313447,348416,400165,457417,548335,726932,761695,783590,850757,887523,927994,897802,1240516,1204470,1224322,1280956,1368123,1380847,1348734,1383626,1421351,1514400,1696766,1710129,1539907,(NA)
