GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "42000","Pennsylvania",2,SAINC7S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",42697,43780,46800,51297,53026,57265,61553,65979,71715,77574,84603,91364,103698,117915,130893,147095,161997,170238,188221,221992,258519,299957,324408,355071,357969,385684,418707,470331,550597,633065,734870,799231,879143,927672,1016936,1024086,1117230,1173663,1252499,1350947,1464342,1560524,1756767,(NA)
 "42000","Pennsylvania",2,SAINC7S,734,"65","     Real estate","Thousands of dollars",76360,79340,82568,84481,83742,87871,92991,99361,105197,113925,128777,149010,168202,186588,211381,239831,254600,258725,282373,307174,370596,398014,440053,475912,455275,490444,561905,616967,678464,762171,860323,884999,910156,934325,984394,1033030,1095032,1092668,1147105,1258055,1437689,1521163,1623200,(NA)
 "42000","Pennsylvania",2,SAINC7S,735,"...","     Combined real estate, insurance, etc. 3/","Thousands of dollars",17899,18638,18964,18626,19647,16520,16215,17011,17780,18135,19419,16522,17353,19441,20804,20397,20829,19174,20376,22946,27104,29647,13960,13341,10146,7923,10056,10270,7425,9160,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "42000","Pennsylvania",2,SAINC7S,736,"67","     Holding and other investment offices","Thousands of dollars",3463,3499,3412,4179,4287,5037,5168,5624,6706,7779,11694,14121,18340,24660,35965,44377,41050,46463,55211,59334,64786,75036,87906,89173,99904,130137,140801,188414,284298,396580,458483,477172,581209,567611,588105,605013,606703,634368,752449,799196,905168,989167,1125860,(NA)
 "42000","Pennsylvania",2,SAINC7S,800,"I","   Services","Thousands of dollars",1579067,1686257,1787161,1867670,1992447,2101861,2240021,2422034,2683316,2972079,3325270,3796146,4180182,4425635,4822933,5398327,5973181,6587064,7353033,8040088,9024025,10124787,11565416,12827658,14417952,15708781,17221940,18882415,20641193,23239031,25638962,28379299,31318273,33125617,35578457,37593979,39070088,41384803,43935755,47386837,51439450,54850756,59168419,62046384
 "42000","Pennsylvania",2,SAINC7S,805,"70","    Hotels and other lodging places","Thousands of dollars",70485,76679,81944,83488,88154,89354,94909,103414,114451,127654,138962,154223,170634,189190,223690,249744,255496,239775,272877,274878,295840,323081,359799,385970,406005,440009,475515,521865,554133,591879,643587,697240,731289,728317,755879,774106,771456,774815,817462,887011,976386,993019,1057644,(NA)
 "42000","Pennsylvania",2,SAINC7S,810,"72","    Personal services","Thousands of dollars",147040,153056,156815,160365,164743,168852,175953,185908,198793,213810,222092,230513,231153,232814,227819,234028,239735,245872,264120,285348,312771,339015,367231,389876,424726,469515,509636,548965,584835,633772,628151,666869,720114,739758,763394,797417,803488,842646,885083,949952,999798,1058847,1122445,(NA)
 "42000","Pennsylvania",2,SAINC7S,815,"88","    Private households","Thousands of dollars",185702,187743,199165,193855,195439,194057,195730,195443,194169,198102,202840,199999,194622,189280,185025,185078,169740,165423,186866,198351,211346,199628,190446,188488,188646,186950,213670,212374,221104,217990,232446,247060,256727,246283,269276,280415,285865,301247,299114,294414,334914,297199,308871,(NA)
 "42000","Pennsylvania",2,SAINC7S,820,"73","    Business services","Thousands of dollars",133833,160212,171967,184094,196597,218231,243875,270548,308009,347701,382298,445095,478143,497347,562059,631382,704041,772035,845840,961084,1118847,1312589,1556370,1699201,1874378,2059681,2573801,3021897,3408162,3896263,3261107,3674319,3999499,4018353,4341115,4607840,4886706,5594674,6456065,7396967,8723572,9860499,11376154,(NA)
 "42000","Pennsylvania",2,SAINC7S,825,"75","    Automotive repair, services, and parking","Thousands of dollars",48037,52529,57119,60736,64266,65940,72422,80137,85032,92457,101320,112104,124545,136718,150796,173882,186524,197052,220199,247568,277641,319024,333719,347021,376762,399595,447750,501041,548689,609748,665362,712533,778534,754522,749279,798931,870239,911459,1008704,1104973,1173387,1270488,1368120,(NA)
 "42000","Pennsylvania",2,SAINC7S,830,"76","    Miscellaneous repair services","Thousands of dollars",27852,30784,32618,32132,33966,34129,35307,39140,44183,50135,58998,68656,73401,80946,84783,98970,113378,108725,119293,138136,150203,171307,199965,202768,214369,229403,254671,282398,284243,303004,324512,348320,381291,348669,343617,352882,339377,359062,392438,419865,437997,443973,491725,(NA)
 "42000","Pennsylvania",2,SAINC7S,835,"79","    Amusement and recreation services","Thousands of dollars",52472,57074,62410,61541,64025,68128,69819,75559,81493,88837,98168,105846,112876,124073,135245,149961,163787,191515,210190,229398,257846,287307,322580,327352,368310,406779,434987,466843,470663,505079,605533,669417,748773,822891,885437,952720,963161,1048486,1142593,1220912,1517071,1459645,1631857,(NA)
 "42000","Pennsylvania",2,SAINC7S,840,"78","    Motion pictures","Thousands of dollars",19641,18811,18159,17936,17416,16468,16257,17222,18592,18973,20998,22914,23407,24982,27307,28190,30085,33358,35719,35777,41274,44633,50219,53263,54376,52414,57651,59769,64895,69106,105424,115024,127144,136649,143102,151549,156648,164784,184420,206151,202425,212194,234435,(NA)
 "42000","Pennsylvania",2,SAINC7S,845,"80","    Health services","Thousands of dollars",281538,304840,328779,360561,402100,443240,486616,529100,592644,687544,809197,964701,1140744,1230328,1356576,1590300,1840565,2153317,2517016,2847402,3249069,3705712,4309134,4989818,5817782,6458368,6934432,7447267,8097416,9250951,10070826,11118976,12289196,13431706,14532394,15466545,15886666,16195331,16662731,17480595,18178424,18895918,19476836,(NA)
 "42000","Pennsylvania",2,SAINC7S,850,"81","    Legal services","Thousands of dollars",27812,30209,32330,34840,37680,40608,43629,47159,51742,57434,65196,75106,88014,99343,119300,146433,174381,201043,231160,257887,290967,335163,397857,462412,570137,648595,723964,815525,915729,1109270,1299906,1438136,1597807,1647775,1811062,1846876,1895425,1990173,2061110,2195833,2318796,2416793,2683031,(NA)
 "42000","Pennsylvania",2,SAINC7S,855,"82","    Educational services","Thousands of dollars",211839,233512,252741,276747,306172,326059,350574,385216,434529,473753,550198,646622,724194,731117,811762,866380,895161,892023,987292,1017643,1067350,1147241,1258178,1359737,1513007,1611139,1725905,1860832,1975322,2151394,2330883,2502545,2810207,3048509,3358230,3553741,3803752,4102098,4315068,4538852,4850281,5059716,5431435,(NA)
 "42000","Pennsylvania",2,SAINC7S,860,"83","    Social services 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),248189,281090,299325,383479,441544,507195,580496,601318,646098,679138,760631,893637,1016073,1139546,1285610,1438955,1595251,1756973,1865754,2010898,2215176,2367821,2543840,2818846,3059421,3262498,(NA)
 "42000","Pennsylvania",2,SAINC7S,865,"84","    Museums, botanical, zoological gardens","Thousands of dollars",1224,1266,1367,1533,1620,1969,2556,2750,3228,3762,4110,4799,5547,8313,6933,7594,8289,8467,9308,9243,9827,13552,15093,20403,21378,23346,24586,26380,28325,30846,36146,38651,42189,52263,59356,62067,65498,72017,78897,81098,88062,97907,108621,(NA)
 "42000","Pennsylvania",2,SAINC7S,870,"86","    Membership organizations","Thousands of dollars",215516,227346,237614,243523,253224,264377,270659,281211,309883,337239,363918,410902,426537,473213,499754,540956,569082,516337,524561,553445,618928,662346,722894,753048,816176,863487,902543,899816,996154,1063196,1197420,1318809,1430132,1537728,1585385,1713898,1824695,1942117,2052836,2182788,2359845,2611850,2647302,(NA)
 "42000","Pennsylvania",2,SAINC7S,875,"87","    Engineering and management services 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3003651,3443058,3849753,3912049,4114466,4269644,4409269,4758855,5088416,5757803,6318212,6955649,7782685,(NA)
 "42000","Pennsylvania",2,SAINC7S,880,"89","    Miscellaneous services","Thousands of dollars",156076,152196,154133,156319,167045,170449,181715,209227,246568,274678,306975,354666,386365,407971,431884,495429,622917,613933,647502,684603,738637,822645,974736,1067805,1170582,1213402,1263691,1456812,1597886,1790460,94462,102732,116663,104894,109492,99594,96945,111863,122997,125783,141434,157638,184760,(NA)
 "42000","Pennsylvania",2,SAINC7S,900,"...","  Government and government enterprises","Thousands of dollars",1911784,1995086,2106852,2241872,2370046,2472947,2651134,2888951,3216314,3591569,3934881,4348886,4854260,5213550,5762212,6312538,6667531,7422742,7867893,8336538,9023399,9571744,10308363,11073700,11721644,12295269,13051296,13767920,14290633,15342139,16154142,17114981,18281114,19263622,20233956,21018938,21706601,22345934,23128697,23713802,24469501,25298234,26584232,27737174
 "42000","Pennsylvania",2,SAINC7S,910,"...","   Federal civilian","Thousands of dollars",672399,685409,717264,761766,801415,834004,881411,945308,1021057,1092468,1189392,1255266,1363209,1425706,1542466,1591081,1651021,1843187,1942757,2053299,2237093,2347919,2571687,2869636,3000104,3114392,3312363,3508729,3513164,3723921,3935411,4030541,4070194,4224575,4329725,4515979,4567688,4497888,4559528,4582246,4602095,4692770,5030143,5088267
 "42000","Pennsylvania",2,SAINC7S,920,"...","   Military","Thousands of dollars",150287,145905,149926,147241,151069,122540,127050,136328,151956,149493,177899,188939,196851,209378,219413,214428,217842,231827,226026,220230,228761,239078,277728,364155,425052,453880,504768,551979,562464,658643,644165,610015,684980,708966,719195,667320,680563,614053,545390,535742,533175,556605,564969,613524
 "42000","Pennsylvania",2,SAINC7S,930,"...","   State and local","Thousands of dollars",1089098,1163772,1239662,1332865,1417562,1516403,1642673,1807315,2043301,2349608,2567590,2904681,3294200,3578466,4000333,4507029,4798668,5347728,5699110,6063009,6557545,6984747,7458948,7839909,8296488,8726997,9234165,9707212,10215005,10959575,11574566,12474425,13525940,14330081,15185036,15835639,16458350,17233993,18023779,18595814,19334231,20048859,20989120,22035383
 "42000","Pennsylvania",2,SAINC7S,931,"...","    State government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2106932,2246070,2388455,2541502,2670439,2744997,2796225,2940771,3125811,3274315,3609300,3921376,4143713,4222734,4376455,4629548,4858206,5077360,5135940,5299608,5471929,5723115,6067334
 "42000","Pennsylvania",2,SAINC7S,932,"...","    Local government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4877815,5212878,5451454,5754986,6056558,6489168,6910987,7274234,7833764,8300251,8865125,9604564,10186368,10962302,11459184,11828802,12375787,12946419,13459874,14034623,14576930,15266005,15968049
"Note: See the included footnote file."
"SAINC7S: Wages and Salaries by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
