GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "96000","Southwest",6,SAINC50,130,"...","  Income taxes","Thousands of dollars",11516,12252,12985,15989,16888,16607,16962,18848,22637,24815,25753,29491,34017,43773,61483,38253,51849,58206,83372,78878,102967,140150,160013,178623,261410,265399,361852,407360,454157,519179,610500,744079,744147,1101995,1101098,1166814,1352109,1491503,1564996,1735910,2125935,2279669,2548379,2981546,3087218,3261743,3442972,3583895,3985489,4312084,4686562,5016157,5389388,5402020,5165593,5293062,5897030,6511990,7344054,7549279,7009671,5563756,5776456,6604982,7003361,7678635,7941125,8449393,8082111,8451371,9548765,10346190,10319184
 "96000","Southwest",6,SAINC50,150,"...","  Motor vehicle licenses","Thousands of dollars",23567,27363,33374,39640,43779,48145,52022,60588,68577,76597,84410,96962,98951,103303,108920,111425,113917,123437,120635,125601,149261,165732,172208,184734,199096,226697,241448,251509,287807,310732,330501,342747,388100,405461,449638,494928,583112,720816,816595,854252,907326,937659,968281,954361,1006383,960906,971118,1083909,1052989,1126389,1188961,1246311,1307745,1259007,1304047,1337607,1480802,1548396,1667208,1741412,1689198,1672705,1761554,1908339,2140927,2231446,2309311,2315675,2396207,2403341,2518062,2478466,2421184
 "96000","Southwest",6,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",3532,3680,4374,5855,7166,6927,6750,7497,7031,7520,8106,9266,9375,9627,9796,10626,11058,12287,12190,12491,12125,14121,17045,17108,22213,26117,27093,26834,30645,35012,34979,42047,45993,53526,63559,65130,90885,77831,81358,93062,76452,79801,75527,90055,98852,99836,110424,102348,98995,120688,114486,111910,113263,123532,128978,120876,143076,146329,153586,166512,182855,194106,233494,235851,265222,189107,187230,221420,245390,267993,332402,409658,469087
 "96000","Southwest",6,SAINC50,180,"..."," Local governments","Thousands of dollars",2077,2203,2270,2008,1798,1688,1737,3036,3382,4724,3074,6057,6921,6401,7968,13429,14755,13712,16055,16100,16631,22934,28597,24478,24154,23362,26824,30556,31787,30941,41605,40310,42700,45700,50302,61517,72562,76962,81751,87025,101028,111602,108121,123151,129723,158565,196214,199229,205351,217342,218043,233142,219199,239376,264759,281095,335922,380069,368231,441146,407449,324396,303492,325239,336108,334947,376440,394560,430952,447515,445444,464093,480520
 "96000","Southwest",6,SAINC50,190,"...","  Income taxes","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "96000","Southwest",6,SAINC50,200,"...","  Motor vehicle licenses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16722,19892,16964,17461,16934,17132,19840,19396,18937,25901,24053,23718,22795,24217,31290,39948,43253,55454,61108,71570,80708,77916,91173,100439,107120,126827,114960,120756,125991,128909,131047,140574,147097,159933,160856,160883,160888,165227,186070,188209,176710,172831,181313,172858,155522,180259,186282,183699,194529,185048,187886,192903
 "96000","Southwest",6,SAINC50,210,"...","  Other taxes","Thousands of dollars",2077,2203,2270,2008,1798,1688,1737,3036,3382,4724,3074,6057,6921,6401,7968,13429,14755,13712,16055,16100,16631,6212,8705,7514,6693,6428,9692,10716,12391,12004,15704,16257,18982,22905,26085,30227,32614,33709,26297,25917,29458,30894,30205,31978,29284,51445,69387,84269,84595,91351,89134,102095,78625,92279,104826,120239,175039,219181,203004,255076,219240,147686,130661,143926,163250,179425,196181,208278,247253,252986,260396,276207,287617
 "96000","Southwest",6,SAINC50,230,"..."," State and local personal property taxes","Thousands of dollars",18057,20160,21690,23408,25417,27423,29238,30193,28854,26850,29313,49351,55824,62053,50619,52061,51847,53267,52605,54378,56628,58353,63486,63150,62122,64297,67967,77687,76342,73040,85139,91307,97131,100322,105843,128310,107861,112818,163617,177285,168515,196416,208194,226022,256341,231411,277763,313666,354025,351821,351950,431639,428645,463138,488190,495973,538070,571373,662327,719313,648959,652443,621826,575942,563032,679567,715541,872647,908267,945269,989869,1047985,1076205
"Note: See the included footnote file."
"SAINC50: Personal Current Taxes "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
