GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "08000","Colorado",7,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1213,1253,1462,2092,2504,3112,1990,2687,2701,2727,2611,3411,3658,4155,5103,5918,6792,7400,8030,8180,9762,11193,8584,9535,11467,13699,14142,14284,17696,21755,25773,28818,29979,32378,38155,48342,54221,59933,69364,66587,64879,64563,62636,63427,74851,87199,100075,106308,113447,123054,128976,162018,163246,178039,161968,169618,181922,261151,234903,228220,201065,212737,267135,243212,271474,278405,299453,316961,319725,323557,485775,413681,439435
 "08000","Colorado",7,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),937,951,2181,3955,4659,2621,2056,4154,6722,8048,7536,7551,7695,8326,9096,11482,13528,13352,11687,12771,16118,24147,22929,20182,23900,32276,41694,67048,62506,40107,54154,74777,79695,111547,124468,135535,209428,238391,237985,203878,208215,241179,229891,171424,145959,107170,86677,161795,218366,162666,257728,350943,486400,551271,374084,242005,81165,145290,95766,264452,376626,422461,439208,546613,396812,363685,424286,540351,708816,521408,393026,571496,620221
 "08000","Colorado",7,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12636,13566,10739,10924,19627,19464,18226,17579,17102,15662,20951,20513,42149,67247,73266,80525,118097,129445,155057,229537,280888,316598,325192,339259,338198,328649,409401,489328,551284,658940,695495,737088,2326353,987787,2098517,2092814,1307893,1284953,1476019,1474510,1609617,1684960,1806944,2055853,6497756
 "08000","Colorado",7,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12636,13566,10739,10924,19627,19464,18226,17579,17102,15662,20951,20513,42149,67247,73266,80525,118097,129445,155057,229537,280888,316598,325192,332158,325142,313928,331368,390463,409958,424407,444693,473478,508066,543486,705348,723164,752473,791286,833966,833396,843505,834207,809827,790255,781745
 "08000","Colorado",7,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7101,13056,14721,78033,98724,139883,233101,249309,261944,271026,385228,354564,379620,367215,346254,337306,317077,305779,291252,269515,432969,420465
 "08000","Colorado",7,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),141,1443,1432,1493,1666,1547261,59073,1038605,990030,188205,147413,304747,324037,460333,559501,727602,832629,5295546
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
