GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",149.0,131.6,117.3,90.9,87.3,101.1,109.3,128.8,145.3,134.1,147.0,171.3,215.9,269.6,323.9,341.9,341.3,349.8,381.0,402.0,424.3,482.3,557.0,610.3,652.3,646.5,738.3,849.0,847.6,883.6,924.0,965.5,989.6,1049.8,1123.8,1221.3,1360.4,1457.4,1548.2,1700.4,1887.2,1992.5,2183.9,2415.4,2679.0,2849.7,3025.3,3303.3,3524.5,3889.6,4236.4,4627.4,4954.5,5319.8,5707.4,6268.3,6832.9,7247.2,7901.3,8633.2,9404.4,9902.9,10367.4,10855.2,11206.6,11691.7,12199.9,12891.0,13540.0,15144.8,16783.5,18491.6,20970.1,21616.8,21968.6,22520.6,22876.9,23788.9,24121.0,22816.8,23301.4,23378.4,25528.2,25456.9,25639.1,26507.9,27813.8,28228.1,29163.9,30850.4,31318.4,31532.6,34008.2
 "10000","Delaware",2,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",92.2,71.2,66.2,50.3,49.1,57.2,65.3,86.9,94.2,68.4,87.5,103.7,105.2,94.8,91.1,90.3,92.6,105.9,114.4,106.2,128.6,162.1,141.7,139.5,150.4,183.8,219.3,257.1,259.9,245.9,255.6,270.3,276.6,296.8,323.4,345.6,365.7,356.8,374.0,388.1,415.3,442.5,466.1,494.5,535.0,594.2,595.9,661.9,739.2,811.9,907.4,1107.7,1357.3,1483.4,1538.6,1755.0,1903.0,2030.0,2168.0,2386.3,2884.8,3023.3,3154.7,3176.9,3312.1,3403.8,3710.1,4035.6,4267.5,4653.1,4567.4,5083.1,5041.4,5113.7,5272.6,5664.8,5875.2,6590.2,6952.1,7210.8,6500.1,6300.9,6924.1,7288.5,7423.6,8030.0,8349.5,8786.7,9393.5,9947.5,10078.9,9963.8,10105.2
 "10000","Delaware",2,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",2.2,2.3,4.2,3.7,4.0,3.6,3.2,4.8,3.2,3.4,4.2,4.2,4.2,4.2,4.0,5.0,9.9,18.0,17.6,15.7,17.2,23.8,19.1,20.4,22.3,26.6,31.3,35.2,41.5,51.5,52.0,54.4,64.9,66.9,69.5,74.3,79.6,88.4,108.4,126.7,138.7,164.9,194.1,215.1,248.3,303.2,408.0,438.8,477.5,500.1,573.2,695.4,782.3,831.0,885.6,949.2,997.9,1079.6,1124.9,1236.9,1341.5,1440.9,1674.1,1822.3,1948.0,2069.9,2261.9,2507.2,2534.8,2699.5,2814.4,3070.5,3367.6,3628.4,3895.7,4194.1,4521.8,4896.2,5307.4,6117.6,6631.5,7158.4,7472.7,7648.0,8037.7,8493.7,9052.9,9430.0,10013.4,10512.6,11140.3,13861.0,15088.6
 "10000","Delaware",2,SAINC4,50,"..."," Wages and salaries","Millions of dollars",123.5,111.1,99.3,79.5,75.7,85.0,89.2,105.8,120.7,110.0,122.6,142.7,175.8,215.8,264.3,281.9,269.8,274.1,312.2,337.8,354.7,403.9,474.4,527.4,575.5,579.8,655.5,756.9,769.9,784.4,819.3,856.8,876.9,923.6,1000.0,1078.5,1196.4,1306.9,1387.0,1512.1,1627.0,1750.8,1911.2,2102.2,2346.4,2523.8,2627.8,2856.6,3079.0,3423.2,3760.2,4171.8,4491.7,4835.5,5165.3,5632.5,6124.2,6472.6,7162.1,7847.8,8555.8,9023.8,9296.4,9571.8,9882.2,10354.2,11065.1,11879.1,12751.7,13830.6,14764.6,15656.2,16379.8,16737.0,17343.9,18393.1,19544.5,20477.8,20987.5,21110.2,20181.2,20427.8,21330.3,22034.8,22596.8,23621.8,24491.1,24678.7,25821.9,26619.3,27743.7,27895.2,29709.2
 "10000","Delaware",2,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",1.3,1.4,1.5,1.2,1.1,1.2,1.4,1.7,5.1,5.8,5.9,6.3,9.2,9.9,11.3,13.1,14.7,15.2,15.0,14.6,16.5,20.9,28.3,31.8,34.5,39.3,48.3,57.4,63.5,72.8,81.9,91.8,91.8,100.6,112.4,121.9,133.2,155.2,168.1,177.8,194.3,208.6,252.7,291.2,332.1,361.9,428.6,479.6,542.9,609.9,689.7,790.3,865.7,968.7,1086.2,1189.2,1329.4,1462.7,1559.6,1711.2,1910.5,2018.3,2134.1,2321.3,2424.5,2522.1,2595.0,2721.9,2868.0,3054.4,3215.3,3473.1,3628.8,3824.5,4043.5,4325.3,4614.2,5048.8,5137.3,5172.2,5044.6,5104.8,5393.5,5430.8,5465.5,5790.0,5875.1,5893.5,6167.7,6653.6,6838.6,6837.9,7053.9
 "10000","Delaware",2,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",1.3,1.4,1.5,1.2,1.1,1.2,1.4,1.7,1.7,1.9,2.0,2.3,3.8,5.6,6.6,8.2,9.1,8.1,8.7,9.4,10.6,14.4,20.3,23.3,26.0,29.0,35.7,42.4,47.4,56.1,57.6,60.5,62.0,65.9,72.2,82.7,94.1,103.4,109.0,118.7,121.9,132.5,165.2,186.8,197.4,212.8,273.7,304.1,353.0,390.4,440.5,516.7,552.9,627.4,712.1,767.2,870.2,973.0,1030.7,1119.1,1268.2,1351.7,1437.1,1599.0,1675.9,1729.1,1766.5,1857.4,1945.9,2061.8,2159.2,2366.4,2503.5,2652.4,2825.3,3014.0,3248.2,3599.9,3656.9,3638.0,3548.7,3601.6,3852.2,3823.2,3815.8,4029.9,4054.9,4082.8,4300.6,4721.3,4849.9,4784.8,4847.6
 "10000","Delaware",2,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),3.3,4.0,3.9,4.0,5.4,4.3,4.7,4.9,5.6,7.1,6.3,5.2,5.9,6.6,8.0,8.5,8.5,10.3,12.6,14.9,16.0,16.7,24.3,31.3,29.7,34.7,40.1,39.2,39.1,51.8,59.1,59.1,72.4,76.2,87.5,104.4,134.8,149.0,155.0,175.5,189.8,219.5,249.2,273.6,312.8,341.3,374.1,422.0,459.2,489.7,528.9,592.1,642.3,666.6,697.0,722.2,748.7,792.9,828.6,864.5,922.0,992.6,1056.1,1106.7,1125.3,1172.1,1218.2,1311.4,1366.0,1448.9,1480.4,1534.2,1495.8,1503.3,1541.3,1607.6,1649.7,1760.2,1820.2,1810.7,1867.1,1932.3,1988.7,2053.2,2206.3
 "10000","Delaware",2,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",24.2,19.1,16.6,10.3,10.6,15.0,18.8,21.5,23.8,23.1,23.4,27.3,37.6,49.9,55.7,55.2,65.9,70.5,63.5,66.7,73.9,84.6,89.0,92.7,89.9,81.3,100.4,115.4,101.7,107.4,114.9,120.4,123.3,135.4,136.2,147.4,164.2,163.0,178.0,199.6,233.8,211.0,233.9,271.7,328.9,325.5,351.8,390.9,367.8,396.1,402.6,368.5,398.7,406.4,448.7,554.0,614.0,642.9,662.3,748.3,817.6,860.8,996.1,1107.5,1056.2,1108.4,1043.4,1073.8,1108.7,1712.2,2633.3,3389.2,5065.5,5214.9,4881.9,4432.1,3626.6,3583.8,3246.1,1942.6,2738.4,2723.9,3805.1,3136.9,3160.7,3241.6,3715.9,3658.0,3705.6,4357.7,3614.6,3525.9,4336.0
 "10000","Delaware",2,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",8.5,6.6,6.7,3.6,4.6,6.3,8.7,9.0,10.0,10.2,8.4,8.9,13.0,21.3,21.3,16.9,26.0,23.4,18.9,20.4,25.8,32.6,31.6,31.5,25.6,15.8,24.9,30.1,19.0,24.9,22.8,26.0,21.4,23.7,16.9,17.4,25.0,17.1,24.1,20.3,46.2,24.6,28.3,39.0,86.1,71.5,81.1,72.6,44.1,42.1,34.0,-8.1,22.1,43.6,57.7,75.4,83.2,124.1,94.0,159.3,169.0,114.7,107.7,92.3,81.4,94.4,56.3,88.1,60.0,107.4,109.3,112.9,176.3,45.3,136.9,216.9,261.0,173.8,170.2,191.3,259.1,228.5,201.8,242.2,391.4,455.4,345.0,260.2,451.8,352.7,378.8,257.2,463.1
 "10000","Delaware",2,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",15.7,12.5,9.9,6.7,6.1,8.7,10.0,12.5,13.8,12.9,15.0,18.4,24.6,28.6,34.4,38.3,39.9,47.1,44.6,46.3,48.1,52.1,57.5,61.1,64.4,65.5,75.5,85.3,82.8,82.4,92.0,94.5,101.9,111.7,119.4,130.0,139.2,145.8,153.9,179.2,187.6,186.4,205.6,232.8,242.8,254.0,270.7,318.2,323.7,354.0,368.6,376.6,376.7,362.7,391.0,478.6,530.8,518.8,568.3,589.0,648.6,746.2,888.4,1015.2,974.8,1013.9,987.0,985.7,1048.7,1604.8,2524.0,3276.3,4889.2,5169.6,4745.0,4215.2,3365.6,3410.1,3075.9,1751.4,2479.2,2495.4,3603.3,2894.8,2769.3,2786.1,3371.0,3397.8,3253.8,4005.0,3235.7,3268.8,3872.9
 "10000","Delaware",2,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),270578,274587,280122,292813,304918,301531,292148,295771,296352,304289,311835,311674,313583,316547,325291,339928,356873,370177,386540,402702,414670,420105,414316,413155,420651,424325,442453,452685,464460,476426,491018,503458,502735,500640,504099,518103,528674,537109,544949,544911,525634,522400,530400,534261,544797,556517,568952,578668,584854,597018,602908,570469,(NA)
 "10000","Delaware",2,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),243740,246895,252535,263282,275413,272254,262267,266472,266852,273526,280537,280480,281055,281896,289250,302742,316232,326639,343962,356311,367268,370346,363825,363117,369912,376628,387425,395285,406061,417879,429712,437114,435790,431374,431320,440381,445858,450363,451163,450700,428633,426000,429319,433059,441311,450718,459200,464142,467044,472375,478551,452189,(NA)
 "10000","Delaware",2,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),26838,27692,27587,29531,29505,29277,29881,29299,29500,30763,31298,31194,32528,34651,36041,37186,40641,43538,42578,46391,47402,49759,50491,50038,50739,47697,55028,57400,58399,58547,61306,66344,66945,69266,72779,77722,82816,86746,93786,94211,97001,96400,101081,101202,103486,105799,109752,114526,117810,124643,124357,118280,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
