GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "17000","Illinois",3,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21828,20405,18489,14176,10204,11060,5593,3960,4106,5347,8886,11282,11215,10864,15076,16151,20046,25617,37302,50460,55464,66834,83405,91579,95692,87170,94451,90757,115347,106606,129594,142873,163656,165622,130170,134624,168546,148286,176285,177034,179397,191740,182724,213024,227920,264222,267738,271996,285430,268699,277861,299898,322269,366959,402597,450559,474553,470309,464971,461417,494454,532199,559482,580895,619351,617259,618303,583877,576672,551613,558525,589640,5592845
 "17000","Illinois",3,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1200,1200,1200,1200,1200,1714,3600,3517,1363,1082,975,968,1013,1336,1337,1332,1336,1334,1336,1339,1887,4083,4502,5448,6434,11940,24582,54233,77230,85400,139157,130669,137087,126431,110372,107435,103168,112801,116286,118526,122964,130502,138527,146451,161996,167516,178401,186350,184163,193809,205699,216926,227151,260251,279288,274437,269710,271279,282959,277921,292589,312738,315489,302901,299602,310897,316130,332226,342655,355365,368061,385935,397288
 "17000","Illinois",3,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16796,15147,16372,22459,25749,31900,21468,28402,29001,28963,27458,33557,33631,35862,41462,44611,47781,51516,53553,53373,63234,58213,43757,47124,54550,62861,63710,63351,77440,93268,107728,116831,119156,125831,143830,177686,197059,215025,246418,234976,228769,226999,218771,218529,252578,287476,322603,335801,352206,375122,386438,476091,470861,501144,450664,469070,499174,708580,626886,600609,521873,545089,679336,611223,673498,681195,720339,746714,738277,734788,1082311,907673,949232
 "17000","Illinois",3,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10164,10072,22937,39883,32493,25845,18712,38623,61604,73745,61627,61023,59306,60038,66744,83869,101072,102809,91259,99355,121619,125583,116887,99751,113695,148103,187839,297358,273530,171946,226363,303157,316755,433500,469205,498177,761130,855290,845453,719461,734185,847962,802944,590621,492530,353315,279411,511072,677936,495878,772208,1031251,1402957,1551717,1040864,669251,222706,394216,255571,695961,977547,1082461,1116925,1373710,984448,888604,1019964,1272105,1636728,1184102,875666,1253940,1339752
 "17000","Illinois",3,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46277,47875,44139,42409,78754,79971,75793,72602,70634,64789,81977,79235,144647,219640,248488,281605,412044,456831,557133,767574,935052,1050263,1095910,1160608,1203484,1209557,1452046,1661155,1824517,2145347,2273632,2415287,6656857,3105861,5874529,6276629,3923934,3878871,4227419,4506768,4621138,4886942,5171788,5381446,15418149
 "17000","Illinois",3,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46277,47875,44139,42409,78754,79971,75793,72602,70634,64789,81977,79235,144647,219640,248488,281605,412044,456831,557133,767574,935052,1050263,1095910,1141061,1167542,1169033,1237233,1388990,1444984,1521306,1608958,1714920,1816407,1907902,2291626,2331796,2402629,2502315,2603710,2656942,2664171,2613983,2536875,2483263,2456521
 "17000","Illinois",3,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19547,35942,40524,214813,271775,375573,620155,660689,695983,713614,1042358,965033,1004000,979265,947596,921929,886121,856807,806892,754377,1141227,1108267
 "17000","Illinois",3,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),390,3960,3886,3985,4384,4126836,155601,2617870,2940833,542040,428960,701780,963705,1100160,1466067,1880536,1756956,11853361
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
