GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "27000","Minnesota",4,SAEMP25S,459,"22","     Textile mill products","Number of jobs",2915,2693,2804,2997,3356,3119,2692,2961,3082,3225,3125,3208,3036,2330,2076,2023,2090,2091,2082,2023,2144,1965,2053,1850,1767,1696,1645,1756,1724,1581,1453,1315,(NA)
 "27000","Minnesota",4,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",7635,8395,7779,8403,9958,9408,7815,7731,7486,7288,6586,6421,5295,3759,4139,4439,4256,4565,3365,3599,3724,3759,3709,4130,4526,4662,5289,5216,5649,5647,5473,5485,(NA)
 "27000","Minnesota",4,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",31092,31102,30333,30818,33018,34312,30522,30842,31064,31902,33890,33049,32600,32469,32419,33392,33689,32578,32876,33006,33667,34245,34026,33504,33462,33308,33470,31547,30373,30778,29879,29691,(NA)
 "27000","Minnesota",4,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",24947,24941,24290,25741,26763,27190,27718,28541,30503,32584,35153,35866,36849,37645,38819,42697,45252,46105,47910,50437,53167,54794,54333,55250,55686,57695,58888,58251,57840,58274,57335,57221,(NA)
 "27000","Minnesota",4,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",6515,6534,6095,6556,6525,6583,6200,6142,6372,6840,7048,7410,7743,7572,7758,8296,8689,8855,9242,9734,9914,10136,10320,10755,10846,11077,10687,10993,11362,11536,11840,11373,(NA)
 "27000","Minnesota",4,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",1906,1984,2045,1843,1692,2030,1594,1638,1654,1629,1697,1667,1646,1644,1729,1667,1650,1552,1660,1674,1816,1884,1857,1985,2087,2200,2258,2243,2162,2071,2401,2410,(NA)
 "27000","Minnesota",4,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",6431,6258,5640,6497,7628,8162,8116,9658,10581,10777,11956,10899,10747,9769,10087,11659,11881,12217,13209,14297,14512,15011,14814,16061,16864,18000,19433,19677,20070,20084,19652,20271,(NA)
 "27000","Minnesota",4,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",1694,1831,1852,1897,2238,2333,2151,2130,2025,1996,2119,2347,2079,1974,2005,1965,1882,1691,1708,1770,1870,2009,1940,2001,2180,2361,2293,2106,2158,2225,2021,2020,(NA)
 "27000","Minnesota",4,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",92921,92282,91040,95331,100579,102470,100564,100122,103151,104728,111360,112551,111762,107749,106712,112193,113486,113417,116931,118393,121995,127261,129550,127740,129334,133915,139711,142969,146357,151048,155826,159569,159226
 "27000","Minnesota",4,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",19220,18624,17750,17564,17957,17832,16508,15536,15154,14753,14829,15301,15398,12717,10601,10065,8774,8398,8013,7691,7467,7558,7256,6924,6436,6263,6274,5827,5467,(D),(D),(D),(NA)
