GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "21000","Kentucky",5,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),387,387,387,387,387,552,1160,1120,430,337,289,288,303,399,396,394,392,388,385,384,541,1172,1297,1593,1896,3553,7404,16546,23868,26615,43719,41465,43709,40378,35421,34621,33260,36395,37505,38164,39555,41883,44525,46984,51949,53858,57415,60108,59456,62668,66595,70300,73763,84563,90976,89769,88589,89752,94187,93024,98297,105326,106181,102230,101301,105390,107607,113590,117923,123064,128312,135376,140468
 "21000","Kentucky",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3116,2978,3609,4814,5622,7016,4100,5499,5555,5712,5574,6775,6677,7116,8167,8706,9712,10713,11322,11062,13724,16702,12608,13777,16077,18706,19188,19328,23933,29067,33845,37074,37992,40186,46158,57259,63528,69377,79476,75660,73591,72853,70317,70108,80997,92426,103824,108315,113708,121294,125109,154291,152903,162837,146800,153433,163959,234431,208667,201032,175326,183579,228637,206289,227723,230915,245195,255306,254074,254460,377312,318388,335618
 "21000","Kentucky",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1478,1491,3454,6152,6796,4098,2822,5863,9273,11099,9155,9011,8721,8823,10078,13016,15695,16107,14349,15852,19906,36033,33679,29162,33509,44073,56574,90721,84534,53587,71117,96200,100996,138445,150579,160537,245375,275955,272681,231660,236173,272145,258081,189482,157944,113594,89923,164850,218867,160340,250002,334205,455584,504200,339052,218913,73150,130424,85070,232948,328413,364559,375912,463629,332861,301621,347430,435165,563270,410059,305272,439850,473694
 "21000","Kentucky",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29259,27129,23970,22361,40570,39326,36933,35313,34354,29995,38640,36220,70378,101200,108175,116762,165465,173794,205236,304470,375080,424924,441500,463833,466255,466408,543176,629623,675312,768475,808636,865026,2365274,1097394,2046916,1929483,1364683,1376497,1539300,1578859,1599482,1598892,1678507,1883817,5981650
 "21000","Kentucky",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29259,27129,23970,22361,40570,39326,36933,35313,34354,29995,38640,36220,70378,101200,108175,116762,165465,173794,205236,304470,375080,424924,441500,458101,455716,454525,480184,549800,566838,587632,619399,664628,704396,740548,896106,901063,918574,960320,1005312,1014665,1024602,1018651,1002945,1009161,998294
 "21000","Kentucky",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5732,10539,11883,62992,79695,107173,179557,187910,198931,203040,310085,304241,322607,309523,310547,310788,300599,294704,286760,275591,443505,430696
 "21000","Kentucky",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),128,1301,1286,1327,1467,1457838,46761,846569,705813,136586,105630,223200,263595,280176,293481,399971,431151,4552660
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
