GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "55000","Wisconsin",3,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),479,479,479,479,479,684,1436,1410,545,430,380,379,400,531,529,529,528,530,530,528,749,1627,1799,2177,2579,4806,9926,21991,31273,34657,56542,53537,56680,52388,45836,44595,42948,47138,48733,49876,52219,55715,59487,63008,69779,72270,77036,80629,79767,83945,89002,93814,98369,112356,121002,119373,117772,118959,124530,122553,129207,138223,139388,133998,132724,137991,140702,148468,153989,160788,167764,177224,183937
 "55000","Wisconsin",3,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3534,3374,3827,5372,6390,8218,4962,6576,6584,6523,6134,7638,7761,8231,9582,10691,11938,13244,14030,14057,16922,23202,17483,18827,21869,25301,25726,25689,31358,37849,43772,47867,49266,52139,59730,73756,82034,89856,103269,98878,97151,96911,93946,94018,108797,124023,139303,145292,152551,162478,167206,205896,203908,216354,195251,204034,217970,310721,275891,264848,230458,240918,300140,270394,298359,302346,320606,333699,331781,332461,493323,416810,439477
 "55000","Wisconsin",3,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3023,3063,7090,12457,11263,7930,5612,11495,18197,21783,18791,19056,18738,18737,21026,26511,31932,32336,28566,31027,37857,50055,46703,39852,45580,59609,75850,120579,110762,69778,91976,124207,130966,179624,194853,206789,316854,357414,354313,302748,311785,362016,344803,254104,212155,152427,120653,221128,293634,214781,334122,445986,607555,669908,450955,291108,97247,172868,112476,306895,431684,478425,493473,607705,436110,394340,454199,568663,735545,535757,399133,575819,620281
 "55000","Wisconsin",3,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16981,16316,14097,12898,24042,24415,24131,24736,22649,19661,26287,23921,45822,69034,76973,85870,130183,139793,163018,245855,304958,347276,359265,365937,364602,363585,445758,525203,574335,686073,733494,789274,2892273,1046245,2344937,2257000,1363397,1353715,1754274,1984356,2087795,2195387,2618391,2631006,7684853
 "55000","Wisconsin",3,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16981,16316,14097,12898,24042,24415,24131,24736,22649,19661,26287,23921,45822,69034,76973,85870,130183,139793,163018,245855,304958,347276,359265,359322,352440,349872,373069,433069,447803,469789,503784,546637,580581,619633,781878,781081,807042,850810,889394,898559,904130,895433,870434,854665,845461
 "55000","Wisconsin",3,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6615,12162,13713,72689,91964,124803,214580,227956,240704,247741,356558,336349,344670,333785,327867,322120,306258,293347,281262,264501,437135,424511
 "55000","Wisconsin",3,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),170,1729,1704,1754,1933,2063951,70054,1226710,1131249,222570,175038,542760,779539,890318,1018692,1483456,1339206,6414881
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
