GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957
 "11000","District of Columbia",2,SAINC5H,50,"..."," Wages and salaries","Thousands of dollars",384129,390943,383620,347774,308276,344988,400672,448194,485495,470457,499608,554588,653936,861564,1036771,1031698,1066222,1086704,1088920,1513011,1616986,1691261,1886563,2069704,2065120,1999121,2073001,2192214,2274770
 "11000","District of Columbia",2,SAINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",27986,29606,30006,26885,20290,19960,26189,21605,31785,32049,36691,43114,57594,97857,110352,100939,122270,255867,197303,205007,214815,205494,220483,247584,248145,243844,244929,261412,306694
 "11000","District of Columbia",2,SAINC5H,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",27956,29580,29987,26853,20274,19943,26168,21596,25168,23857,27483,34677,47643,84901,99322,93591,100189,116022,112703,150380,160693,187025,202375,227758,225442,213592,212918,228803,270391
 "11000","District of Columbia",2,SAINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",30,26,19,32,16,17,21,9,6617,8192,9208,8437,9951,12956,11030,7348,22081,139845,84600,54627,54122,18469,18108,19826,22703,30252,32011,32609,36303
 "11000","District of Columbia",2,SAINC5H,70,"..."," Proprietors' income 8/","Thousands of dollars",58808,55251,50196,38510,33864,39284,45644,57985,60957,58305,61306,70656,85648,105141,126460,129530,131711,144370,134054,133909,142980,151870,156370,159594,156404,147514,153058,147150,146851
 "11000","District of Columbia",2,SAINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,400,325,361,315,272,185,115,111,47
 "11000","District of Columbia",2,SAINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",58808,55251,50196,38510,33864,39284,45644,57985,60957,58305,61306,70656,85648,105141,126460,129530,131711,144370,134054,133456,142580,151545,156009,159279,156132,147329,152943,147039,146804
 "11000","District of Columbia",2,SAINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",11,12,13,11,11,12,12,17,18,19,20,18,14,16,12,11,9,8,6,676,573,479,504,430,367,266,181,160,79
 "11000","District of Columbia",2,SAINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",470912,475788,463809,413158,362419,404220,472493,527767,578219,560792,597585,668340,797164,1064546,1273571,1262156,1320194,1486933,1420271,1851251,1974208,2048146,2262912,2476452,2469302,2390213,2470807,2600616,2728236
 "11000","District of Columbia",2,SAINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",275848,270710,253211,218968,195669,209794,240342,274685,307833,291186,306331,350733,405970,463994,516243,519046,539426,632780,655440,869357,900450,963217,1030469,1080315,1108877,1113706,1148943,1213696,1252465
 "11000","District of Columbia",2,SAINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",880,875,795,786,793,790,797,195,188,906,1524,2245,4176,6978,9383,7660,6859,9179,6263,893,809,694,767,641,928,996,619,761,852
 "11000","District of Columbia",2,SAINC5H,200,"B","   Mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAINC5H,300,"C","   Construction","Thousands of dollars",23019,22295,21506,16907,13592,8669,14054,22047,29738,19058,24837,35755,37976,44834,34332,25283,26638,39079,49442,71706,77779,98416,95840,89637,89440,81887,87243,89575,94454
 "11000","District of Columbia",2,SAINC5H,400,"D","   Manufacturing","Thousands of dollars",22627,24863,22996,21234,17012,18060,21114,22176,23356,21437,22888,25414,28308,29910,35496,37002,38428,42020,45300,77858,81747,85477,91468,95886,98716,94668,98990,96533,102810
 "11000","District of Columbia",2,SAINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",38008,36562,32462,27989,25154,27836,29711,32510,36728,35123,36259,40425,49678,66792,74493,77292,76568,88211,89913,120861,124344,127978,139684,147790,162047,163049,164373,168181,174029
 "11000","District of Columbia",2,SAINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",69457,68001,63596,53634,48045,59850,70256,76489,86949,90700,93991,107512,135490,150377,179496,177689,185874,221379,224088,271281,278335,291633,321472,337353,343357,338224,339397,366565,373953
 "11000","District of Columbia",2,SAINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",19089,18630,18856,19950,19385,16224,19824,23265,28111,23302,24085,25389,28015,31330,30565,29805,32178,40187,41543,62471,65783,74925,80670,86405,91018,95108,100959,106555,110133
 "11000","District of Columbia",2,SAINC5H,800,"I","   Services","Thousands of dollars",102768,99484,93000,78468,71688,78365,84586,98003,102763,100660,102747,113993,122327,133773,152478,164315,172881,192725,198891,264287,271653,284094,300568,322603,323371,339774,357362,385526,396234
 "11000","District of Columbia",2,SAINC5H,900,"...","  Government and government enterprises","Thousands of dollars",195064,205078,210598,194190,166750,194426,232151,253082,270386,269606,291254,317607,391194,600552,757328,743110,780768,854153,764831,981894,1073758,1084929,1232443,1396137,1360425,1276507,1321864,1386920,1475771
 "11000","District of Columbia",2,SAINC5H,910,"...","   Federal civilian","Thousands of dollars",161686,169473,173524,156894,131963,156616,189762,214740,232118,230768,250628,272135,337235,483314,595083,561585,569282,706196,638599,774089,840732,803478,937355,1059977,1020787,944819,995445,1048663,1141787
 "11000","District of Columbia",2,SAINC5H,920,"...","   Military","Thousands of dollars",12068,13537,13620,13938,12250,12514,13947,13651,13409,13343,14732,18805,24552,87373,130783,148265,176874,109215,79723,146994,165208,207172,218175,253838,252334,236195,224119,228098,216409
 "11000","District of Columbia",2,SAINC5H,930,"...","   State and local","Thousands of dollars",21310,22068,23454,23358,22537,25296,28442,24691,24859,25495,25894,26667,29407,29865,31462,33260,34612,38742,46509,60811,67818,74279,76913,82322,87304,95493,102300,110159,117575
"Note: See the included footnote file."
"SAINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1929-1957."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
