GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "97000","Rocky Mountain",7,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",313396,321067,330663,339140,342942,346265,355205,362880,373777,385108,388527,374001,373026,385307,395706,412924,428988,447129,462395,476212,488110,497019,430193
 "97000","Rocky Mountain",7,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",288372,301539,303037,(D),(D),327414,332837,338296,345511,355296,354782,348085,340539,351623,355953,362188,377859,391169,395053,399859,417987,421530,394914
 "97000","Rocky Mountain",7,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",79891,83732,83186,85978,87851,86624,86434,88750,93107,91853,88400,85181,82230,85542,86516,88253,89126,91111,95036,95821,99272,98977,96865
 "97000","Rocky Mountain",7,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",85064,91404,92042,95232,97772,98123,103333,106444,106123,114806,115834,114446,113356,119963,124336,128773,133121,146741,146185,149787,158123,159672,145519
 "97000","Rocky Mountain",7,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",89184,91644,92605,95025,100553,105169,104731,104739,107566,107941,109733,108060,108933,107774,109087,108723,115330,113537,116525,119226,120592,120837,116709
 "97000","Rocky Mountain",7,SAEMP25N,1904,"814","    Private households","Number of jobs",34233,34759,35204,(D),(D),37498,38339,38363,38715,40696,40815,40398,36020,38344,36014,36439,40282,39780,37307,35025,40000,42044,35821
 "97000","Rocky Mountain",7,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",824882,838706,860171,872258,894701,903480,909176,919499,926413,939512,960238,977654,989798,992770,995598,1003922,1011376,1022671,1038864,1054644,1065805,1087406,1073039
 "97000","Rocky Mountain",7,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",116828,115993,121003,117658,123989,124637,122610,122119,121856,121354,122164,125473,130998,125957,123916,121209,119781,121507,123987,123475,122945,124587,129329
 "97000","Rocky Mountain",7,SAEMP25N,2002,"...","   Military","Number of jobs",83147,82059,82534,83082,84373,85303,84991,85738,84228,84472,86882,90936,95232,96426,94702,94440,93413,92131,89404,91363,91951,94178,95574
 "97000","Rocky Mountain",7,SAEMP25N,2010,"...","   State and local","Number of jobs",624907,640654,656634,671518,686339,693540,701575,711642,720329,733686,751192,761245,763568,770387,776980,788273,798182,809033,825473,839806,850909,868641,848136
 "97000","Rocky Mountain",7,SAEMP25N,2011,"...","    State government","Number of jobs",201431,207322,211572,214421,214653,216239,219665,222742,222620,227903,231436,234009,235747,241564,246757,254553,257050,260646,267066,273532,278079,285812,285299
 "97000","Rocky Mountain",7,SAEMP25N,2012,"...","    Local government","Number of jobs",423476,433332,445062,457097,471686,477301,481910,488900,497709,505783,519756,527236,527821,528823,530223,533720,541132,548387,558407,566274,572830,582829,562837
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
