GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",65.3,61.9,47.3,41.0,37.3,42.4,53.1,66.1,61.6,64.9,72.7,79.1,98.3,197.8,213.0,208.1,212.4,218.8,219.7,238.4,243.7,274.1,322.1,382.4,424.8,452.6,528.0,544.9,581.2,606.3,665.3,721.7,792.3,966.4,1094.0,1179.9,1248.6,1315.7,1379.4,1584.7,1791.0,1985.8,2195.2,2438.5,2755.7,2991.5,3308.4,3778.2,4413.1,5345.6,6146.6,6995.7,7759.1,8027.3,8456.5,9168.4,9867.8,10641.8,11794.1,13547.1,15040.3,16802.0,18178.9,20158.1,21876.1,24185.5,26510.4,29453.4,32423.4,36670.9,40394.7,44348.3,46896.1,47986.5,50663.8,56280.8,62536.3,67341.4,69015.4,65757.1,61382.9,63954.5,65998.2,66694.8,67946.3,70662.6,75205.8,77626.4,83009.1,88669.2,94594.4,91988.0,102999.3
 "32000","Nevada",8,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",12.5,13.9,13.1,10.9,9.2,11.1,12.1,16.2,16.4,15.5,16.8,19.6,20.8,20.8,20.0,25.2,25.9,29.9,35.4,33.7,37.9,48.7,53.1,56.7,60.2,68.4,78.6,86.9,95.7,104.2,114.7,133.5,151.6,168.1,178.2,198.0,224.7,237.0,257.7,315.8,362.7,426.7,481.0,539.9,620.6,718.4,798.0,902.0,1029.7,1275.9,1515.6,1821.5,2197.3,2559.8,2788.3,3107.4,3420.0,3661.4,3881.3,4321.1,5032.3,5632.7,6115.8,6676.5,7240.5,8263.4,9248.9,10267.3,11124.1,12302.0,12847.6,14222.4,14431.4,14205.4,15600.7,17506.3,20573.8,22627.5,24266.1,23937.6,20618.9,20526.1,22056.1,25457.6,24349.1,27446.5,30875.9,32215.3,34155.7,36307.2,37803.0,37331.5,37795.1
 "32000","Nevada",8,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",0.9,0.9,2.1,1.5,1.4,1.4,1.5,3.0,1.8,2.0,2.9,3.2,3.1,2.7,2.6,3.2,5.4,10.2,11.8,10.4,11.6,15.6,13.6,15.6,17.0,20.4,23.2,26.8,30.1,37.3,38.1,40.9,49.2,51.3,57.7,65.2,71.8,77.6,94.6,113.1,124.9,147.9,184.2,218.4,253.8,315.3,437.6,490.2,535.2,604.2,712.5,865.5,1055.4,1175.0,1285.2,1376.4,1511.6,1685.4,1798.3,1974.7,2279.9,2608.7,3220.6,3644.7,3849.4,4036.6,4379.1,4714.4,5025.1,5351.5,5582.6,6000.9,6789.1,7651.2,8218.8,8876.0,9577.3,10349.3,11314.0,13361.5,15265.3,16826.5,17051.1,17195.0,17575.2,19263.2,21035.4,22216.7,23352.0,24812.8,26526.5,39267.8,42289.0
 "32000","Nevada",8,SAINC4,50,"..."," Wages and salaries","Millions of dollars",52.5,46.7,42.2,35.3,31.3,38.3,42.5,47.6,55.6,51.6,54.9,61.0,75.0,149.4,161.0,158.6,159.8,157.6,162.4,174.6,176.6,197.8,235.3,289.5,337.2,361.3,426.8,443.8,476.1,489.1,542.9,602.9,662.7,818.9,936.0,1018.1,1083.8,1141.3,1206.2,1371.6,1577.7,1749.9,1927.3,2121.3,2426.6,2657.3,2908.0,3293.1,3847.9,4694.6,5482.5,6276.2,7068.5,7294.2,7603.6,8197.8,8848.5,9531.6,10539.4,11946.9,13396.9,14964.9,15685.1,16968.9,18351.8,20348.9,22380.2,24889.0,27135.4,29696.9,32496.7,35066.9,36852.3,37965.5,40627.0,45343.8,50050.0,54075.7,57353.7,57384.3,51922.4,50359.5,51507.0,53046.9,54921.2,57746.1,61081.9,64540.0,68017.8,72853.7,76767.3,74241.8,84284.3
 "32000","Nevada",8,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",1.5,1.5,1.5,1.4,1.3,1.4,1.5,1.6,2.8,3.1,3.2,3.6,5.5,10.6,11.3,12.1,13.8,14.8,11.5,13.8,15.8,18.6,21.9,28.6,33.4,38.5,44.1,47.4,51.7,51.0,55.6,61.8,70.3,82.0,99.4,106.9,112.1,122.5,127.1,152.3,187.8,212.2,251.9,293.5,337.8,378.3,442.3,509.5,613.2,752.4,900.0,1040.0,1211.2,1304.1,1462.0,1615.7,1773.4,1983.3,2154.8,2453.6,2860.8,3320.5,3570.8,4083.5,4475.2,4910.5,5208.6,5605.0,6022.2,6787.2,7608.4,7974.9,8221.0,8533.1,9336.2,10203.6,11240.5,11785.4,12464.0,12514.5,12447.3,12872.3,12258.8,12810.7,12757.9,14513.9,15386.6,15860.5,16396.4,16643.6,17760.5,17541.3,19088.2
 "32000","Nevada",8,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",1.5,1.5,1.5,1.4,1.3,1.4,1.5,1.6,1.6,1.6,1.7,2.0,3.5,5.8,6.9,8.3,8.6,7.2,6.3,7.8,9.6,12.8,15.0,19.7,23.3,25.9,29.1,31.7,35.0,33.6,35.1,38.0,44.1,48.2,55.8,62.8,70.2,74.9,76.3,90.8,109.4,126.0,153.0,176.1,183.6,206.7,255.0,284.9,343.9,408.1,481.3,566.0,651.6,740.3,828.1,887.2,988.6,1117.7,1197.0,1355.3,1634.9,1885.9,2041.2,2403.9,2641.1,2875.4,2996.1,3242.8,3522.5,4139.8,4864.7,5482.1,5595.9,5815.9,6588.0,7209.5,7952.2,7981.7,8463.6,8781.1,8868.7,9389.3,8483.7,8790.8,8858.5,10257.1,10833.5,11129.7,11497.5,11458.6,12233.2,12024.0,12743.7
 "32000","Nevada",8,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),1.2,1.5,1.6,1.6,1.9,4.8,4.4,3.7,5.2,7.6,5.2,6.0,6.2,5.8,6.9,8.9,10.2,12.6,15.0,15.7,16.7,17.5,20.5,23.8,26.2,33.8,43.5,44.1,41.8,47.6,50.8,61.5,78.4,86.2,98.9,117.4,154.2,171.6,187.3,224.6,269.2,344.2,418.7,474.0,559.5,563.9,633.9,728.5,784.8,865.6,957.8,1098.2,1225.9,1434.6,1529.6,1679.6,1834.1,2035.2,2212.6,2362.2,2499.6,2647.4,2743.7,2492.8,2625.2,2717.2,2748.2,2994.1,3288.3,3803.7,4000.4,3733.4,3578.6,3483.1,3775.1,4019.9,3899.4,4256.8,4553.1,4730.8,4898.8,5185.0,5527.3,5517.3,6344.5
 "32000","Nevada",8,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",11.4,13.8,3.8,4.5,4.8,2.8,9.1,17.0,4.8,12.2,16.6,16.6,20.5,44.1,47.6,45.0,48.0,56.3,53.3,58.2,60.1,67.2,76.7,80.1,73.2,76.6,86.6,85.7,90.0,93.9,99.2,95.8,102.1,119.6,130.5,127.3,123.4,135.3,135.9,165.6,190.7,206.6,221.7,261.9,301.3,299.6,328.8,411.5,475.1,570.2,576.7,617.3,577.1,550.2,617.1,735.9,758.9,796.4,955.0,1301.0,1227.4,1389.7,1928.9,2300.5,2555.5,2813.9,3149.7,3523.0,4070.6,5321.7,5757.3,6631.1,7468.6,7333.3,6677.9,7320.4,8490.2,9705.2,7776.8,3877.5,4739.7,8285.7,9293.0,8267.9,8409.3,7391.2,8257.6,7271.8,8983.1,10256.2,12024.7,11864.7,12981.1
 "32000","Nevada",8,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",1.9,5.7,-3.2,0.0,0.9,-2.9,1.9,8.0,-5.2,2.8,5.6,3.6,3.7,8.7,11.2,12.9,13.0,13.2,15.9,18.8,21.0,23.9,29.4,24.9,10.3,9.6,7.9,9.3,11.1,14.5,11.1,6.1,6.1,10.7,11.4,1.5,1.8,9.0,3.9,5.3,20.6,20.9,20.8,28.5,39.1,15.7,12.3,12.7,1.7,-0.8,-16.1,31.9,4.0,8.2,0.2,8.5,0.3,-0.2,18.6,33.1,46.6,46.7,43.0,41.7,82.2,34.9,19.2,19.6,9.5,33.6,26.9,45.3,58.8,25.0,34.4,63.5,63.0,58.9,15.3,71.9,40.8,69.4,131.8,23.4,15.4,114.1,63.7,-12.7,21.1,14.4,107.3,181.0,104.8
 "32000","Nevada",8,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",9.5,8.1,7.0,4.5,3.8,5.7,7.1,9.0,10.0,9.5,11.0,13.0,16.8,35.4,36.4,32.1,35.0,43.1,37.4,39.4,39.0,43.4,47.3,55.3,62.9,67.0,78.7,76.4,78.9,79.4,88.1,89.7,96.1,108.8,119.1,125.8,121.5,126.3,132.0,160.2,170.2,185.7,200.9,233.4,262.1,283.9,316.4,398.8,473.4,571.0,592.8,585.4,573.1,542.0,616.9,727.4,758.6,796.5,936.4,1267.9,1180.8,1343.0,1885.9,2258.7,2473.3,2779.0,3130.5,3503.4,4061.0,5288.1,5730.4,6585.7,7409.7,7308.2,6643.6,7256.9,8427.2,9646.2,7761.5,3805.5,4698.9,8216.3,9161.2,8244.6,8393.9,7277.1,8193.9,7284.5,8962.0,10241.8,11917.3,11683.7,12876.2
 "32000","Nevada",8,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),243701,256145,267191,280037,304048,317204,326497,348995,383713,432318,467774,488628,500187,493889,498533,523336,545389,570484,615830,661700,709928,755587,768885,776291,818727,898349,952615,1023515,1088804,1131237,1189071,1254358,1285310,1299543,1353123,1441158,1533724,1604488,1643860,1619014,1512913,1478054,1501839,1519198,1561388,1608494,1664658,1724741,1780418,1848911,1884448,1713047,(NA)
 "32000","Nevada",8,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),216871,227122,236209,246867,268101,279065,286882,305866,336324,381583,415350,433255,444132,434165,436340,457024,477092,499836,532538,569126,615035,653952,660752,670333,703433,771185,818161,875240,923274,958129,1012236,1054843,1081457,1085051,1122817,1190151,1259506,1316861,1330265,1301090,1185067,1153901,1161009,1179620,1207788,1249531,1292235,1329770,1373807,1420731,1461893,1317100,(NA)
 "32000","Nevada",8,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),26830,29023,30982,33170,35947,38139,39615,43129,47389,50735,52424,55373,56055,59724,62193,66312,68297,70648,83292,92574,94893,101635,108133,105958,115294,127164,134454,148275,165530,173108,176835,199515,203853,214492,230306,251007,274218,287627,313595,317924,327846,324153,340830,339578,353600,358963,372423,394971,406611,428180,422555,395947,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
